Result Time,Granularity Period,Object Name,Reliability,67179329,67179330,67179331,67179332,67179333,67179334,67179335,67179336,67179337,67179338,67179343,67179344,67179345,67179346,67179347,67179348,67179457,67179458,67179459,67179460,67179461,67179462,67179463,67179464,67179465,67179466,67179471,67179472,67179473,67179474,67179476,67190586
,Minutes,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4501F, CellID=45016",Reliable,16,0,108,0,83,7,0,14,0,0,1,2,0,2,7,0,16,0,107,0,83,7,0,14,0,0,1,2,0,2,0,428
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4218A, CellID=42181",Reliable,12,0,218,0,87,13,0,41,0,0,3,15,0,0,10,0,12,0,213,0,87,13,0,41,0,0,3,15,0,0,0,690
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4218B, CellID=42182",Reliable,48,0,467,0,250,26,0,95,0,0,3,15,3,5,16,0,48,0,454,0,250,26,0,94,0,0,3,15,3,5,0,1505
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4218C, CellID=42183",Reliable,64,0,446,0,237,29,0,38,0,0,8,31,1,3,23,0,63,0,439,0,235,28,0,38,0,0,8,31,1,3,0,1338
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4218D, CellID=42184",Reliable,31,0,241,0,144,19,0,19,0,0,3,10,0,2,11,0,31,0,239,0,144,19,0,18,0,0,3,10,0,2,0,770
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4218E, CellID=42185",Reliable,44,0,396,0,228,25,0,63,0,0,5,21,2,1,16,0,43,0,393,0,227,25,0,63,0,0,5,21,2,1,0,1464
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4218F, CellID=42186",Reliable,35,0,319,0,189,14,0,39,0,0,4,19,3,1,18,0,35,0,315,0,189,14,0,39,0,0,4,19,3,1,0,1014
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4218G, CellID=42187",Reliable,29,0,279,0,173,24,0,40,0,0,1,29,0,2,21,0,29,0,276,0,173,24,0,40,0,0,1,28,0,2,0,848
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4218H, CellID=42188",Reliable,39,0,358,0,234,27,0,76,0,0,7,23,8,2,22,0,39,0,352,0,234,27,0,76,0,0,7,22,8,2,0,1358
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4218I, CellID=42189",Reliable,47,0,327,0,235,21,0,34,0,0,6,21,0,0,31,0,47,0,324,0,233,21,0,34,0,0,6,21,0,0,0,1088
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3386I, CellID=33869",Reliable,18,0,100,0,88,21,0,17,0,0,1,8,0,0,11,0,18,0,99,0,88,21,0,17,0,0,1,8,0,0,0,350
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3386H, CellID=33868",Reliable,27,0,90,0,81,11,0,7,0,0,1,9,0,0,9,0,27,0,90,0,81,11,0,7,0,0,1,9,0,0,0,332
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3386G, CellID=33867",Reliable,22,0,91,0,88,11,0,14,0,0,0,3,0,0,9,0,22,0,91,0,88,11,0,14,0,0,0,3,0,0,0,316
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3386F, CellID=33866",Reliable,8,0,96,1,40,8,0,14,0,0,0,1,0,0,3,0,8,0,93,1,40,7,0,14,0,0,0,1,0,0,0,222
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3386E, CellID=33865",Reliable,10,0,52,0,28,6,0,4,0,0,0,3,0,1,5,0,10,0,51,0,28,6,0,4,0,0,0,3,0,1,0,185
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3386D, CellID=33864",Reliable,15,0,72,0,50,4,0,9,0,0,0,2,0,0,4,0,15,0,72,0,50,4,0,9,0,0,0,2,0,0,0,250
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3580I, CellID=35809",Reliable,38,0,138,0,112,18,0,25,0,0,3,4,1,0,11,0,38,0,136,0,112,18,0,25,0,0,3,4,1,0,0,1501
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3580H, CellID=35808",Reliable,5,0,84,0,31,8,0,6,0,0,0,1,1,0,1,0,5,0,84,0,31,8,0,6,0,0,0,1,1,0,0,274
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3580G, CellID=35807",Reliable,2,0,45,0,22,8,0,1,0,1,1,0,0,0,3,0,2,0,41,0,22,8,0,1,0,1,1,0,0,0,0,176
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3580F, CellID=35806",Reliable,43,0,139,0,112,21,0,29,0,0,2,11,0,1,8,0,43,0,135,0,110,21,0,27,0,0,2,11,0,1,0,1480
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3580E, CellID=35805",Reliable,45,0,100,0,70,5,0,9,0,1,2,13,2,0,12,0,45,0,100,0,70,5,0,9,0,1,2,13,2,0,0,459
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3580D, CellID=35804",Reliable,4,0,70,0,22,8,0,26,0,0,1,4,1,1,5,0,4,0,70,0,22,8,0,26,0,0,1,4,1,1,0,246
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4176I, CellID=41769",Reliable,5,0,43,0,16,1,0,4,0,0,1,1,0,0,0,0,5,0,43,0,16,1,0,4,0,0,1,1,0,0,0,90
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4176H, CellID=41768",Reliable,36,0,368,0,102,12,0,35,0,0,3,9,0,2,15,0,35,0,322,0,95,12,0,30,0,0,3,9,0,2,0,734
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4176G, CellID=41767",Reliable,6,0,26,0,16,5,0,2,0,0,1,0,0,0,1,0,6,0,25,0,16,5,0,2,0,0,1,0,0,0,0,82
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4176F, CellID=41766",Reliable,3,0,31,0,17,1,0,4,0,0,0,0,0,0,5,0,3,0,30,0,17,1,0,4,0,0,0,0,0,0,0,90
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4176E, CellID=41765",Reliable,19,0,406,0,111,12,0,41,0,0,4,10,0,2,13,0,18,0,309,0,97,11,0,30,0,0,4,9,0,1,0,771
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4176D, CellID=41764",Reliable,4,0,15,0,49,0,0,4,0,0,0,7,0,0,1,0,4,0,15,0,49,0,0,4,0,0,0,7,0,0,0,101
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4539I, CellID=45399",Reliable,17,0,62,0,45,3,0,9,0,0,0,9,0,0,2,0,17,0,62,0,45,3,0,9,0,0,0,9,0,0,0,206
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4539H, CellID=45398",Reliable,6,0,67,0,43,6,0,7,0,0,0,4,0,1,3,0,6,0,66,0,43,6,0,7,0,0,0,4,0,1,0,266
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4539G, CellID=45397",Reliable,23,0,123,0,84,9,0,15,0,0,0,9,0,0,1,0,23,0,123,0,84,9,0,15,0,0,0,9,0,0,0,349
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4463I, CellID=44639",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4463H, CellID=44638",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4463G, CellID=44637",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4463F, CellID=44636",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4463E, CellID=44635",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4463D, CellID=44634",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3656F, CellID=36566",Reliable,27,0,230,0,114,12,0,10,0,0,1,9,0,0,7,0,27,0,223,0,114,12,0,10,0,0,1,9,0,0,0,806
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3656E, CellID=36565",Reliable,2,0,97,0,43,0,0,6,0,0,1,1,0,0,4,0,2,0,96,0,42,0,0,6,0,0,0,1,0,0,0,327
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3656D, CellID=36564",Reliable,39,0,385,0,149,4,0,25,0,0,3,11,0,0,18,0,39,0,384,0,148,4,0,24,0,0,3,11,0,0,0,904
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3656C, CellID=36563",Reliable,39,0,325,0,161,21,0,16,0,0,3,7,0,1,6,0,39,0,307,0,161,21,0,16,0,0,3,7,0,1,0,1156
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3656B, CellID=36562",Reliable,18,0,168,0,113,6,0,30,0,0,3,9,0,0,14,0,18,0,165,0,112,6,0,30,0,0,3,9,0,0,0,680
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3656A, CellID=36561",Reliable,31,0,449,0,191,14,0,51,0,0,2,27,0,2,15,0,30,0,435,0,189,14,0,50,0,0,2,27,0,2,0,1093
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3237I, CellID=32379",Reliable,35,0,161,0,117,29,0,17,0,0,0,6,0,3,6,0,35,0,160,0,117,29,0,17,0,0,0,6,0,3,0,691
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3237H, CellID=32378",Reliable,85,0,344,0,299,45,0,48,0,0,3,31,0,5,24,0,85,0,342,0,299,45,0,48,0,0,3,31,0,5,0,1391
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3237G, CellID=32377",Reliable,49,0,140,0,106,18,0,12,0,0,0,8,0,1,11,0,49,0,139,0,106,18,0,12,0,0,0,8,0,1,0,587
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4358F, CellID=43586",Reliable,6,0,70,0,65,21,0,5,0,0,0,11,0,0,7,0,6,0,68,0,65,21,0,5,0,0,0,11,0,0,0,239
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4358E, CellID=43585",Reliable,5,0,133,0,59,4,0,15,0,0,0,7,0,0,4,0,5,0,131,0,58,4,0,15,0,0,0,7,0,0,0,392
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4358D, CellID=43584",Reliable,15,0,195,0,117,5,0,29,0,0,0,14,0,0,11,0,15,0,195,0,117,5,0,29,0,0,0,14,0,0,0,465
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4358C, CellID=43583",Reliable,18,0,43,0,47,6,0,10,0,0,1,4,0,0,4,0,18,0,43,0,46,6,0,10,0,0,1,4,0,0,0,226
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4358B, CellID=43582",Reliable,25,0,118,1,183,9,0,33,0,0,1,43,0,1,30,0,25,0,118,1,183,9,0,33,0,0,1,43,0,1,0,584
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4358A, CellID=43581",Reliable,14,0,203,0,124,15,0,95,0,1,1,7,1,1,8,0,14,0,203,0,124,14,0,95,0,1,1,7,1,1,0,615
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4621I, CellID=46219",Reliable,8,0,53,0,75,6,0,7,0,0,1,23,0,0,13,0,8,0,53,0,75,6,0,7,0,0,1,23,0,0,0,319
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4621H, CellID=46218",Reliable,17,0,47,0,78,13,0,4,0,0,1,7,0,1,11,0,17,0,47,0,78,13,0,4,0,0,1,7,0,0,0,583
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4621G, CellID=46217",Reliable,9,0,60,0,59,7,0,11,0,0,0,6,0,1,7,0,9,0,60,0,59,7,0,11,0,0,0,6,0,1,0,626
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4621F, CellID=46216",Reliable,24,0,79,0,88,15,0,3,0,0,0,23,0,0,7,0,24,0,79,0,88,15,0,3,0,0,0,23,0,0,0,365
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4621E, CellID=46215",Reliable,24,0,64,0,67,10,0,13,0,0,1,8,0,0,7,0,24,0,62,0,67,10,0,13,0,0,1,8,0,0,0,589
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4621D, CellID=46214",Reliable,16,0,104,0,46,8,0,28,0,0,2,6,0,0,5,0,16,0,104,0,46,8,0,28,0,0,2,6,0,0,0,695
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4617C, CellID=46173",Reliable,97,0,496,0,284,36,0,54,0,0,2,73,0,1,36,0,60,0,326,0,204,29,0,34,0,0,1,46,0,1,0,1786
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4617B, CellID=46172",Reliable,60,0,670,0,232,22,0,72,0,0,11,68,0,1,32,0,47,0,534,0,186,18,0,58,0,0,7,52,0,1,0,2138
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4617A, CellID=46171",Reliable,58,0,548,0,207,5,0,74,0,0,3,20,0,2,21,0,37,0,367,0,145,5,0,51,0,0,3,10,0,2,0,1630
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4621C, CellID=46213",Reliable,13,0,82,0,58,6,0,4,0,0,0,19,0,0,10,0,13,0,81,0,58,6,0,4,0,0,0,19,0,0,0,461
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4621B, CellID=46212",Reliable,27,0,62,0,95,25,0,9,0,0,0,10,0,0,4,0,27,0,62,0,95,25,0,9,0,0,0,10,0,0,0,949
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4621A, CellID=46211",Reliable,11,0,93,0,46,9,0,26,0,0,2,2,0,2,4,0,11,0,93,0,46,9,0,26,0,0,2,2,0,2,0,657
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3543F, CellID=35436",Reliable,10,0,140,0,151,13,0,14,0,0,1,19,0,0,8,0,10,0,138,0,151,13,0,14,0,0,1,19,0,0,0,477
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3543E, CellID=35435",Reliable,4,0,63,0,40,4,0,13,0,0,0,1,0,0,9,0,4,0,63,0,40,4,0,13,0,0,0,1,0,0,0,176
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3543D, CellID=35434",Reliable,10,0,33,0,34,7,0,5,0,0,0,4,0,0,1,0,10,0,32,0,34,7,0,5,0,0,0,4,0,0,0,194
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4476F, CellID=44766",Reliable,64,0,329,0,210,31,0,59,0,0,1,22,7,4,29,0,63,0,327,0,210,31,0,59,0,0,1,22,7,4,0,1175
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4476E, CellID=44765",Reliable,51,0,300,0,158,15,0,52,0,0,4,13,3,1,15,0,51,0,300,0,158,15,0,52,0,0,4,13,3,1,0,1178
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4476D, CellID=44764",Reliable,14,0,219,0,84,13,0,53,0,0,3,4,1,0,7,0,14,0,219,0,84,13,0,52,0,0,3,4,1,0,0,740
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3543C, CellID=35433",Reliable,19,0,113,0,161,6,0,10,0,0,0,16,0,1,9,0,19,0,113,0,161,6,0,10,0,0,0,16,0,1,0,480
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3543B, CellID=35432",Reliable,9,0,88,0,35,8,0,3,0,0,0,5,0,1,3,0,9,0,88,0,35,8,0,3,0,0,0,5,0,1,0,222
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3543A, CellID=35431",Reliable,13,0,52,0,61,6,0,3,0,0,0,6,0,0,6,0,13,0,51,0,61,6,0,3,0,0,0,6,0,0,0,272
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4094I, CellID=40949",Reliable,21,0,281,0,116,5,0,21,0,0,1,15,0,0,4,0,19,0,267,0,107,5,0,20,0,0,1,14,0,0,0,943
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4094H, CellID=40948",Reliable,53,0,795,0,389,22,0,102,0,0,5,58,3,2,33,0,53,0,777,0,376,21,0,99,0,0,5,58,3,2,0,2511
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4094G, CellID=40947",Reliable,47,0,388,0,152,16,0,40,0,0,0,16,1,0,15,0,45,0,368,0,144,14,0,38,0,0,0,14,1,0,0,1430
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4094F, CellID=40946",Reliable,55,0,285,0,152,12,0,28,0,0,2,22,0,1,11,0,54,0,275,0,148,12,0,28,0,0,2,20,0,1,0,1276
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4094E, CellID=40945",Reliable,48,0,694,1,283,25,0,83,0,0,3,35,4,0,51,0,46,0,662,1,271,25,0,81,0,0,3,33,4,0,0,2024
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4094D, CellID=40944",Reliable,55,0,397,0,250,28,0,47,0,0,5,39,0,3,22,0,51,0,373,0,236,25,0,46,0,0,5,38,0,3,0,1547
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4476C, CellID=44763",Reliable,28,0,351,0,174,29,0,48,0,0,0,9,2,3,12,0,28,0,351,0,174,29,0,47,0,0,0,9,2,3,0,1164
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4476B, CellID=44762",Reliable,72,0,527,0,189,29,0,83,0,0,3,30,1,2,30,0,72,0,527,0,188,29,0,83,0,0,3,30,1,2,0,1648
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4476A, CellID=44761",Reliable,29,0,319,0,122,6,0,56,0,0,1,20,2,2,27,0,28,0,317,0,121,6,0,56,0,0,1,20,2,2,0,1099
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3444I, CellID=34449",Reliable,33,0,213,0,149,12,0,29,0,0,1,17,0,1,12,0,33,0,211,0,149,12,0,29,0,0,1,17,0,1,0,652
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3444H, CellID=34448",Reliable,17,0,180,0,127,10,0,14,0,0,1,25,0,0,16,0,17,0,180,0,127,10,0,14,0,0,1,25,0,0,0,672
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3444G, CellID=34447",Reliable,0,0,6,0,20,2,0,3,0,0,1,0,0,0,0,0,0,0,6,0,20,2,0,3,0,0,1,0,0,0,0,41
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3444F, CellID=34446",Reliable,34,0,203,0,202,16,0,64,0,0,3,14,0,2,15,0,34,0,201,0,202,16,0,64,0,0,3,14,0,2,0,752
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3444E, CellID=34445",Reliable,31,0,223,0,138,4,0,20,0,0,3,16,0,0,9,0,31,0,222,0,138,4,0,20,0,0,3,16,0,0,0,722
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3444D, CellID=34444",Reliable,0,0,23,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,23,0,10,0,0,2,0,0,0,0,0,0,0,47
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3444C, CellID=34443",Reliable,37,0,251,0,196,18,0,57,0,0,5,13,1,2,16,0,37,0,245,0,193,18,0,57,0,0,5,13,1,2,0,1046
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3444B, CellID=34442",Reliable,67,0,388,0,229,11,0,31,0,0,5,27,0,0,23,0,67,0,386,0,228,11,0,31,0,0,5,27,0,0,0,1728
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3444A, CellID=34441",Reliable,38,0,153,0,71,8,0,26,0,0,2,10,0,0,10,0,38,0,153,0,71,8,0,25,0,0,2,10,0,0,0,827
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3255I, CellID=32559",Reliable,0,0,41,0,15,2,0,8,0,0,1,3,0,0,1,0,0,0,41,0,15,2,0,8,0,0,1,3,0,0,0,241
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3255H, CellID=32558",Reliable,0,0,42,0,18,2,0,10,0,0,0,1,0,2,2,0,0,0,42,0,18,2,0,10,0,0,0,1,0,2,0,248
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3255G, CellID=32557",Reliable,14,0,117,0,58,8,0,22,0,0,0,12,0,1,8,0,14,0,117,0,58,8,0,22,0,0,0,12,0,1,0,419
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4284I, CellID=42849",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4284H, CellID=42848",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4284G, CellID=42847",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4284F, CellID=42846",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4284E, CellID=42845",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4284D, CellID=42844",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4284C, CellID=42843",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4284B, CellID=42842",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4284A, CellID=42841",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3246I, CellID=32469",Reliable,43,0,240,0,147,22,0,31,0,0,2,70,0,1,38,0,43,0,238,0,147,22,0,31,0,0,2,70,0,1,0,1123
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3246H, CellID=32468",Reliable,57,0,352,0,178,24,0,32,0,0,6,35,2,4,14,0,57,0,347,0,174,24,0,32,0,0,6,33,2,4,0,1025
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3246G, CellID=32467",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3246F, CellID=32466",Reliable,23,0,175,0,108,8,0,22,0,0,2,32,2,0,15,0,23,0,173,0,108,8,0,22,0,0,2,32,2,0,0,706
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3246E, CellID=32465",Reliable,41,0,357,0,234,31,0,46,0,0,8,30,1,4,31,0,41,0,344,0,234,30,0,46,0,0,8,30,1,4,0,1297
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3246D, CellID=32464",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4086I, CellID=40869",Reliable,104,0,502,0,415,55,0,47,0,0,5,62,0,3,55,0,104,0,489,0,411,54,0,46,0,0,5,62,0,3,0,2201
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4086H, CellID=40868",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4086G, CellID=40867",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3865I, CellID=38659",Reliable,6,0,120,0,27,8,0,5,0,0,2,1,0,0,5,0,6,0,119,0,27,8,0,5,0,0,2,1,0,0,0,311
