2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858F, CellID=38586",Reliable,9,8,0,0,699,1521,0,86,770,699,1521,0,81,770,182,0,0,0,0,0,5,0,0,16,0,0,0,0,0,0,0,0,0,8,11,0,0,0,0,0,220,82,50,15,0,0,0,0,0,0,0,0,0,0,14,,0,0,0,0,0,1214,1170,7,7,0,0,33,32,3,3,32,32,1,1,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,0,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,,,257,861,182,852,0,0,0,0,0,0,48.274,27.996,0,138.128,33.125,0,0,0,0,130,0,0,0,0,0,0,0,0,1850,1838,26,25,1294,2613,2464,501,493,1,1,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858E, CellID=38585",Reliable,3,5,0,0,318,945,1,0,304,319,944,1,0,304,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,228,24,35,5,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,452,430,5,5,0,0,17,16,0,0,5,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,,,197,387,100,381,0,0,0,0,0,0,24.239,13.078,0,104.461,16.908,0,0,0,0,5,0,0,0,0,0,0,0,0,785,768,12,12,694,1175,1124,192,188,0,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3936B, CellID=39362",Reliable,14,11,0,0,2240,7728,0,4,2036,2238,7637,0,4,2035,0,0,0,0,0,0,0,58,77,5,0,0,5,0,0,0,0,0,0,11,27,0,0,0,29,0,256,128,62,27,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2531,2437,0,0,0,0,9,9,0,0,136,136,2,2,0,15,38,0,0,0,0,27,0,0,0,0,0,0,0,0,91,0,0,0,205,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,66,,,175,435,0,434,0,0,11,10,53,53,65.527,44.923,0,172.694,42.383,1800,0,0,125,0,0,0,0,0,0,0,0,0,3452,3382,52,48,1129,3689,3566,91,90,2,2,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858D, CellID=38584",Reliable,0,0,0,0,132,976,0,0,200,132,976,0,0,200,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,114,10,26,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,254,251,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,,,139,200,52,199,0,0,0,0,0,0,15.009,7.635,0,42.022,9.811,0,0,0,0,0,0,0,0,0,0,0,0,0,445,441,5,5,373,632,624,137,137,0,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449F, CellID=34496",Reliable,3,1,0,0,546,1151,0,8,964,546,1150,0,8,964,146,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,212,30,42,10,0,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,0,1608,1580,3,3,0,0,32,30,0,0,3,3,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,388,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,,,257,442,145,441,0,0,0,0,0,0,40.399,22.031,0,106.447,26.444,0,0,0,0,70,0,0,0,0,0,0,0,0,2465,2454,13,12,1023,2688,2603,112,111,0,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449E, CellID=34495",Reliable,9,5,0,0,363,1032,0,10,588,363,1031,0,10,588,106,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,11,0,0,0,0,0,152,26,37,5,0,0,0,0,0,0,0,0,0,0,5,,0,0,0,0,0,1319,1305,1,1,0,0,35,32,0,0,1,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,143,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,,,232,347,106,346,0,0,0,0,0,0,28.569,15.04,0,72.703,19.339,0,0,0,0,15,0,0,0,0,0,0,0,0,1984,1978,9,9,803,2160,2108,115,115,0,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449D, CellID=34494",Reliable,10,15,0,0,588,849,0,28,931,588,848,0,27,931,2,0,0,0,0,1,1,0,0,7,0,0,0,0,0,1,0,0,0,15,10,0,0,0,0,0,200,72,50,13,0,0,0,0,0,0,0,0,0,0,10,,0,0,0,0,0,1679,1649,8,7,0,0,34,33,1,1,36,35,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,411,0,0,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,,,233,453,2,452,0,0,0,0,0,0,47.756,28.603,0,125.189,31.308,0,0,0,0,84,0,0,0,0,0,0,0,0,2544,2529,7,7,1078,2767,2727,122,122,0,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435F, CellID=34356",Reliable,2,0,0,0,326,1255,0,5,434,323,1199,0,5,430,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,164,44,47,9,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,583,561,2,2,0,0,65,55,0,0,4,4,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,436,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,,,235,309,41,310,0,0,0,0,0,0,32.375,17.453,0,86.733,24.203,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,1041,12,11,641,1247,1202,75,74,0,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435E, CellID=34355",Reliable,0,0,0,0,175,573,0,1,268,175,515,0,0,260,72,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,96,10,21,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,505,493,1,1,0,0,9,9,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,388,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,,,142,188,72,188,0,0,0,0,0,0,15.483,8.442,0,40.833,9.139,0,0,0,0,0,0,0,0,0,0,0,0,0,774,771,4,4,321,847,814,30,30,2,1,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435D, CellID=34354",Reliable,0,0,0,0,194,550,0,1,290,193,492,0,1,284,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,16,30,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,383,372,2,2,0,0,12,9,0,0,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,428,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,,,159,250,100,250,0,0,0,0,0,0,18.864,10.375,0,51.85,10.867,0,0,0,0,0,0,0,0,0,0,0,0,0,711,699,2,2,473,887,845,53,53,0,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194E, CellID=31945",Reliable,3,0,0,0,547,423,0,0,271,547,423,0,0,271,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,158,10,31,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,516,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,,,239,374,106,374,0,0,0,0,0,0,19.795,11.236,0,55.306,13.742,0,0,0,0,0,0,0,0,0,0,0,0,0,796,795,0,0,516,1043,1030,227,227,0,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194D, CellID=31944",Reliable,0,0,0,0,1290,266,0,0,733,1290,266,0,0,733,201,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,74,45,13,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1061,1040,0,0,0,0,4,4,0,0,2,2,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,,,297,875,201,874,0,0,0,0,0,0,45.616,27.423,0,131.556,29.744,15,0,0,0,5,0,0,0,0,0,0,0,0,1786,1783,15,15,1265,2378,2305,465,464,0,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3159E, CellID=31595",Reliable,2,2,0,0,326,1080,0,1,230,326,1079,0,1,230,77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,136,16,34,5,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,413,405,0,0,0,0,18,18,0,0,5,5,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,,,260,393,78,388,0,0,0,0,0,0,22.737,12.364,0,65.111,18.572,0,0,0,0,0,0,0,0,0,0,0,0,0,649,643,2,2,582,1003,987,242,240,0,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3936C, CellID=39363",Reliable,4,5,0,0,505,645,0,9,608,505,629,0,9,608,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,218,76,37,13,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,902,863,0,0,0,0,11,10,0,0,35,35,25,25,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,69,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,,,84,458,116,457,0,0,0,0,0,0,46.34,26.825,0,133.811,22.708,0,0,0,0,0,0,0,0,0,0,0,0,0,1557,1539,9,9,752,1685,1615,65,65,0,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3159D, CellID=31594",Reliable,2,0,0,0,446,761,0,0,625,446,758,0,0,624,143,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,210,50,46,10,0,0,0,0,0,0,0,0,0,0,16,,0,0,0,0,0,1420,1395,6,5,0,0,39,33,8,8,6,5,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,816,0,0,707,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,,,244,700,143,693,0,0,0,0,0,0,35.445,19.924,0,106.489,27.553,0,0,0,0,184,0,0,0,0,0,0,0,0,2052,2041,3,3,1167,2598,2562,432,432,0,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038F, CellID=30386",Reliable,3,3,0,0,225,544,0,21,324,225,544,0,21,324,47,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,140,16,38,6,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,806,796,1,1,0,0,26,25,0,0,1,1,0,0,0,0,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,,,214,451,47,452,0,0,0,0,0,0,24.544,14.089,0,69.122,18.586,15,0,0,0,5,0,0,0,0,0,0,0,0,1119,1113,4,4,728,1540,1524,369,367,0,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038E, CellID=30385",Reliable,2,2,0,0,373,1228,0,6,437,373,1228,0,6,437,143,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,212,28,42,9,0,0,0,0,0,0,0,0,0,0,5,,0,0,0,0,0,943,911,3,3,0,0,34,32,2,2,7,7,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,351,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,,,247,552,143,544,0,0,0,0,0,0,31.144,17.066,0,97.244,24.478,0,0,0,0,55,0,0,0,0,0,0,0,0,1452,1436,7,6,1023,1969,1934,314,312,1,1,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038D, CellID=30384",Reliable,4,3,0,0,383,294,0,0,378,383,293,0,0,378,60,1,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,3,5,0,0,0,3,0,104,14,31,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,762,750,0,0,0,0,21,20,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,38,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,,,248,375,60,374,0,0,0,0,0,0,18.341,10.738,0,52.794,15.689,24,0,0,0,0,0,0,0,0,0,0,0,0,1098,1092,4,4,610,1438,1360,210,209,1,1,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015F, CellID=30156",Reliable,9,13,0,0,693,1653,0,28,772,686,1650,0,28,768,1,0,0,0,0,0,0,10,2,9,0,0,0,0,0,0,0,0,0,13,17,0,0,0,9,0,282,128,62,24,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,2008,1956,2,1,0,0,33,30,3,3,2,1,0,0,0,1,51,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,3,1387,0,0,1057,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,,,210,748,1,740,0,0,0,0,0,0,80.358,44.71,0,201,41.203,1800,0,0,5,155,0,0,0,0,0,0,0,0,2840,2813,15,14,1565,3588,3521,488,486,0,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015E, CellID=30155",Reliable,16,11,0,0,822,1358,0,32,873,822,1357,0,32,873,1,2,0,0,0,0,0,108,0,13,0,0,0,0,0,0,0,0,0,11,22,0,0,0,84,0,242,96,52,18,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,2761,2698,1,1,0,0,23,22,3,3,4,4,1,1,0,3,42,0,0,0,0,84,0,0,0,0,0,0,0,0,1,0,0,0,1795,0,0,1439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,,,152,835,1,833,0,0,0,0,0,0,64.131,35.126,0,162.128,35.378,1400,0,0,15,495,0,0,0,0,0,0,0,0,3661,3631,33,32,1551,4379,4249,580,577,4,4,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015D, CellID=30154",Reliable,9,12,0,0,299,1300,0,1,464,299,1300,0,1,464,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,0,0,0,0,0,190,30,37,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1227,1204,5,5,0,0,12,9,0,0,26,26,16,16,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,,,220,327,38,328,0,0,0,0,0,0,31.073,17.01,0,91.6,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1605,1596,28,27,633,1864,1837,234,232,1,1,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317F, CellID=33176",Reliable,11,6,0,0,1057,2297,0,139,2321,1047,2165,0,139,2293,0,1,0,1,0,0,0,166,1,0,0,0,0,0,0,0,1,0,0,6,32,0,0,0,107,0,238,108,59,21,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2206,2126,9,9,0,0,38,38,0,0,49,49,0,0,0,0,50,0,0,0,0,106,0,0,0,0,0,0,0,0,132,0,0,0,1486,0,0,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,,,253,671,0,670,0,0,0,0,1,1,57.677,37.503,0,154.211,41.436,1670,0,0,0,0,0,0,0,0,0,0,0,0,3392,3349,64,60,1528,3759,3646,115,113,4,4,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317E, CellID=33175",Reliable,13,11,0,0,1092,1122,0,61,1725,1089,1039,0,61,1723,3,4,0,0,0,0,0,9,9,8,0,0,0,0,0,0,0,0,0,11,19,0,0,0,7,0,290,130,62,25,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1813,1764,6,6,0,0,57,52,6,6,572,571,73,73,0,0,46,0,0,0,0,7,0,0,0,0,0,0,0,0,83,0,0,0,1261,0,0,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,,,255,613,3,611,0,0,14,13,7,7,62.703,43.378,0,191.256,44.747,175,0,0,0,10,0,0,0,0,0,0,0,0,2779,2751,19,17,1212,3063,2976,71,71,0,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317D, CellID=33174",Reliable,4,2,0,0,483,720,0,4,759,482,655,0,2,758,88,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,168,30,51,8,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1277,1248,1,1,0,0,61,54,0,0,1,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,768,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,,,257,454,88,454,0,0,0,0,0,0,33.464,18.888,0,94.033,27.3,0,0,0,0,5,0,0,0,0,0,0,0,0,1938,1916,22,22,931,2261,2179,92,92,1,1,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4055A, CellID=40551",Reliable,1,0,0,0,315,751,0,0,189,315,751,0,0,189,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,92,4,26,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,396,387,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,,,160,234,51,233,0,0,0,0,0,0,15.326,7.958,0,42.944,9.742,0,0,0,0,0,0,0,0,0,0,0,0,0,634,626,2,2,345,759,732,38,38,0,0,0,0
