2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858F, CellID=38586",Reliable,1028,1022,8660,26,0,339,0,110,15,0,50,0,0,65,0,333,9,3,17,51,1,9,0,26,0,338,0,110,15,0,50,0,0,65,0,329,9,3,17,51,1,8,0,993,988,35,34,0,0,1028,1017,5,0,0,0,0,0,0,465,1041,3930,27,226,252,253,91,42,110,0,20,0,0,7,1732.647,27,28,26,25,23,24,23,22,,16,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858E, CellID=38585",Reliable,463,459,5230,9,0,150,0,26,4,0,31,0,0,58,0,95,2,0,4,80,3,1,0,9,0,147,0,26,4,0,31,0,0,58,0,94,2,0,4,80,3,1,0,456,452,7,7,0,0,463,454,5,0,0,0,0,0,0,532,479,1920,104,182,70,45,5,20,37,0,0,0,0,0,875.714,32,28,24,22,21,20,20,,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3936B, CellID=39362",Reliable,2429,2386,10290,76,0,699,0,170,24,0,165,0,0,867,0,292,20,4,15,78,0,19,0,76,0,693,0,169,24,0,165,0,0,854,0,279,16,4,12,78,0,16,0,2375,2342,54,44,3,3,2429,2358,28,0,5,0,0,0,0,588,2491,7490,0,17,74,180,305,365,1219,9,0,0,0,258,2362.5,,27,23,24,25,26,24,24,21,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858D, CellID=38584",Reliable,311,305,2180,1,0,43,0,10,5,0,29,0,0,42,0,118,2,1,2,54,0,4,0,1,0,41,0,10,5,0,29,0,0,42,0,114,2,1,2,54,0,4,0,303,297,8,8,0,0,311,305,0,0,0,0,0,0,0,512,317,2280,48,67,23,55,49,39,30,0,0,0,0,0,1390,29,29,24,24,25,21,22,,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449F, CellID=34496",Reliable,818,816,1990,62,0,194,0,148,23,0,88,0,0,17,0,163,10,5,15,69,0,24,0,62,0,194,0,147,23,0,88,0,0,17,0,162,10,5,15,69,0,24,0,769,767,49,49,0,0,818,812,4,0,0,0,0,0,0,449,825,3930,182,288,237,84,16,5,6,0,0,0,0,0,1448.776,29,29,26,25,23,20,21,13,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449E, CellID=34495",Reliable,701,692,5470,27,0,169,0,102,16,0,62,0,0,15,0,197,11,0,40,50,4,8,0,27,0,168,0,102,16,0,62,0,0,15,0,194,10,0,37,50,4,7,0,642,638,59,54,0,0,701,687,5,0,0,0,0,0,0,437,713,3510,120,187,208,92,43,15,36,0,0,0,0,0,1540.37,31,28,26,24,24,20,28,,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449D, CellID=34494",Reliable,770,765,8210,28,0,210,0,69,11,0,58,0,0,15,0,256,19,2,7,88,0,7,0,28,0,210,0,69,11,0,58,0,0,14,0,254,17,2,7,88,0,7,0,737,734,33,31,0,0,770,755,10,0,0,0,0,0,0,472,788,3350,149,135,276,118,11,6,16,11,0,0,0,48,1312.581,30,32,28,25,21,27,26,17,22,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435F, CellID=34356",Reliable,480,476,4590,11,0,140,0,39,8,0,23,0,0,79,0,126,4,3,4,45,0,0,0,11,0,139,0,38,8,0,23,0,0,77,0,124,4,3,4,45,0,0,0,474,468,8,8,6,6,482,470,6,0,8,0,0,0,0,524,498,2550,70,79,37,36,45,3,72,0,0,0,0,138,1503.75,28,25,22,24,23,18,26,21,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435E, CellID=34355",Reliable,301,297,1660,14,0,84,0,39,10,0,18,0,0,24,0,77,3,1,3,26,0,7,0,14,0,82,0,39,10,0,17,0,0,22,0,73,3,1,3,26,0,7,0,293,284,13,13,6,5,306,294,3,0,3,0,0,0,0,451,314,2490,28,70,88,87,16,4,12,0,0,0,0,3,1294.615,28,26,26,26,25,21,15,20,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435D, CellID=34354",Reliable,262,259,3710,6,0,91,0,17,4,0,25,0,0,35,0,45,0,0,2,38,0,0,0,6,0,91,0,16,4,0,25,0,0,35,0,43,0,0,1,38,0,0,0,261,258,2,1,4,4,263,258,0,1,5,0,0,0,0,497,269,1520,52,78,45,12,39,33,3,0,0,0,0,0,1520,29,29,27,28,28,24,19,,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194E, CellID=31945",Reliable,735,732,6210,10,0,372,0,39,3,0,128,0,0,95,0,37,2,0,11,36,0,2,0,10,0,370,0,39,3,0,128,0,0,95,0,36,2,0,11,36,0,2,0,720,717,15,15,0,0,735,726,5,1,0,0,0,0,0,471,744,2190,42,176,300,215,1,1,0,0,0,0,0,0,1480,31,33,30,29,18,14,,19,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194D, CellID=31944",Reliable,1562,1554,11440,32,0,709,0,124,29,0,284,0,1,122,0,203,9,3,11,21,2,12,0,32,0,709,0,124,29,0,284,0,1,122,0,196,9,3,11,21,2,11,0,1530,1523,32,31,0,0,1562,1545,8,1,0,0,0,0,0,439,1595,6590,32,126,286,353,194,190,358,0,1,1,0,21,1482.258,27,27,28,27,25,27,25,24,,24,24,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3159E, CellID=31595",Reliable,570,568,2350,2,0,120,0,57,7,0,51,0,0,136,0,92,2,0,4,95,0,4,0,2,0,120,0,57,7,0,51,0,0,136,0,90,2,0,4,95,0,4,0,560,558,10,10,0,0,570,566,2,0,0,0,0,0,0,493,581,2020,190,86,57,85,14,24,19,89,0,0,0,6,1146,33,28,28,26,24,24,21,22,24,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3936C, CellID=39363",Reliable,1429,1419,11910,18,0,337,0,68,9,0,102,0,0,545,0,316,5,2,7,18,0,7,0,17,0,334,0,68,9,0,99,0,0,543,0,311,5,2,7,18,0,6,0,1415,1401,19,18,1,1,1434,1400,18,1,11,0,0,0,0,591,1458,9390,2,0,1,20,18,15,331,61,4,0,0,972,1874.444,20,,18,23,22,23,25,25,21,27,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3159D, CellID=31594",Reliable,973,964,8550,15,0,229,0,75,4,0,60,0,0,253,0,241,6,2,4,74,2,8,0,14,0,229,0,75,4,0,60,0,0,253,0,235,5,2,3,74,2,8,0,955,948,18,16,0,0,973,957,6,1,0,0,0,0,0,525,998,3120,70,139,133,38,141,145,204,18,12,37,12,24,1577.5,28,27,24,23,28,27,24,22,21,20,21,18
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038F, CellID=30386",Reliable,617,604,2890,13,0,118,0,56,8,0,28,0,0,59,0,238,7,0,10,74,1,5,0,13,0,117,0,56,8,0,28,0,0,58,0,230,6,0,8,74,1,5,0,595,585,22,19,0,0,617,602,2,0,0,0,0,0,0,466,625,2510,91,165,245,49,54,9,3,1,0,0,0,0,1275.789,29,27,24,21,22,18,23,,21,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038E, CellID=30385",Reliable,442,438,1260,12,0,146,0,34,7,0,33,0,0,24,0,109,5,1,5,63,2,1,0,12,0,145,0,34,7,0,33,0,0,24,0,107,4,1,5,63,2,1,0,431,428,11,10,0,0,442,438,0,0,0,0,0,0,0,451,451,1900,9,120,164,48,76,14,9,0,0,0,0,2,1452,29,31,27,25,23,27,23,16,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038D, CellID=30384",Reliable,552,550,2320,16,0,179,0,55,7,0,55,0,3,14,0,84,2,9,9,111,1,7,0,16,0,179,0,55,7,0,55,0,3,14,0,83,2,9,8,111,1,7,0,534,533,18,17,0,0,552,547,3,0,0,0,0,0,0,454,556,1950,240,123,175,10,0,0,4,0,0,0,0,0,1161.176,34,27,29,21,,,16,,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015F, CellID=30156",Reliable,1024,1011,8250,28,0,344,0,159,19,0,79,0,0,34,0,210,13,3,37,82,1,15,0,28,0,344,0,159,19,0,79,0,0,28,0,209,11,3,34,82,1,14,0,959,952,65,59,0,0,1024,1007,4,0,0,0,0,0,0,475,1039,9360,11,65,158,397,192,80,93,1,0,0,0,27,2126.271,24,27,27,26,26,24,23,20,12,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015E, CellID=30155",Reliable,1581,1569,4490,53,0,522,1,194,37,0,136,0,0,60,0,410,21,4,37,80,3,23,0,53,0,520,1,194,37,0,136,0,0,60,0,406,21,4,33,80,3,21,0,1500,1494,81,75,0,0,1581,1567,2,0,0,0,0,0,0,442,1589,9510,1,270,253,251,112,156,433,0,0,0,0,105,2406.4,32,29,28,27,27,25,24,23,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015D, CellID=30154",Reliable,524,524,3680,22,0,147,0,62,20,0,53,0,0,14,0,116,5,2,6,66,0,11,0,22,0,147,0,62,20,0,53,0,0,14,0,116,5,2,6,66,0,11,0,502,502,22,22,0,0,524,519,5,0,0,0,0,0,0,477,537,2170,22,93,131,52,49,70,75,19,0,0,0,13,1396.818,29,29,28,25,27,27,24,19,20,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317F, CellID=33176",Reliable,1089,1086,7110,53,0,360,0,162,32,0,97,0,0,64,0,164,18,5,28,84,2,21,0,53,0,358,0,161,32,0,97,0,0,64,0,163,18,5,28,84,2,21,0,1023,1019,67,67,10,10,1090,1072,14,0,10,0,0,0,0,516,1124,4620,21,32,245,456,227,66,38,5,0,0,0,0,1555.373,24,25,26,27,26,25,21,,25,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317E, CellID=33175",Reliable,1042,1029,3250,52,0,306,0,111,18,0,106,0,0,88,0,219,11,8,35,61,0,29,0,52,0,302,0,111,17,0,106,0,0,86,0,215,10,8,34,61,0,27,0,969,958,75,71,5,5,1044,1017,12,0,1,0,0,0,0,508,1062,9650,14,63,33,153,282,181,255,12,0,0,0,55,2473.099,22,23,24,26,26,25,25,25,24,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317D, CellID=33174",Reliable,718,715,4580,29,0,231,1,78,19,0,86,0,0,74,0,114,10,1,7,56,1,14,0,27,0,230,1,78,19,0,85,0,0,74,0,113,9,1,7,56,1,14,0,690,685,31,30,6,6,721,702,13,0,2,0,0,0,0,533,745,3390,51,158,239,66,77,73,61,0,0,0,0,0,1507.333,27,26,25,24,23,22,24,,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4055A, CellID=40551",Reliable,831,827,4590,4,0,252,0,12,7,0,53,0,0,325,0,66,7,8,13,80,0,4,0,4,0,251,0,12,7,0,53,0,0,324,0,66,6,8,12,80,0,4,0,807,805,24,22,0,0,831,826,1,0,1,0,0,0,0,497,843,3400,89,170,290,153,45,0,83,0,0,0,0,0,1456.364,31,34,27,32,27,,25,,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3720C, CellID=37203",Reliable,522,514,5090,13,0,79,0,39,14,0,25,0,0,205,0,115,4,0,9,15,0,4,0,13,0,76,0,39,14,0,25,0,0,204,0,113,3,0,8,15,0,4,0,505,499,17,15,0,0,522,511,3,0,0,0,0,0,0,531,535,2140,139,207,59,42,6,10,41,0,1,0,0,17,1394.667,29,28,23,24,23,24,18,16,,14,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3842C, CellID=38423",Reliable,1413,1407,7440,46,0,295,0,107,19,0,106,0,0,513,0,213,14,5,13,58,5,19,0,46,0,294,0,107,19,0,106,0,0,512,0,211,13,5,12,58,5,19,0,1367,1363,46,44,0,0,1413,1399,6,2,0,0,0,0,0,521,1438,4900,344,450,189,78,211,137,4,0,0,0,0,0,1722.5,30,29,26,24,22,23,19,,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3842B, CellID=38422",Reliable,1381,1373,7750,21,0,172,0,29,14,0,59,0,0,372,0,627,4,4,8,65,0,6,0,21,0,172,0,29,14,0,59,0,0,372,0,619,4,4,8,65,0,6,0,1363,1355,18,18,0,0,1381,1364,9,0,0,0,0,0,0,510,1416,1960,371,758,208,28,12,4,0,0,0,0,0,0,1222.778,31,27,25,25,20,20,,,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3842A, CellID=38421",Reliable,1065,1052,4770,27,0,195,0,44,13,0,62,0,0,496,0,180,4,1,6,34,0,3,0,27,0,194,0,44,13,0,62,0,0,493,0,174,4,1,3,34,0,3,0,1052,1042,13,10,0,0,1065,1046,4,2,0,0,0,0,0,543,1092,2960,158,434,325,35,14,33,64,0,0,0,0,2,1625,29,27,25,21,17,20,21,15,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038C, CellID=30383",Reliable,1430,1423,6140,42,0,231,0,118,13,0,50,0,0,594,0,288,7,0,32,41,0,14,0,42,0,231,0,118,13,0,50,0,0,592,0,284,7,0,31,41,0,14,0,1377,1371,53,52,0,0,1430,1413,10,0,0,0,0,0,0,536,1458,3760,169,617,541,59,43,0,0,0,0,0,0,1,1552.5,28,25,22,20,21,,,22,24,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038B, CellID=30382",Reliable,1723,1716,6290,71,0,336,1,136,43,0,74,0,0,647,0,334,15,4,11,30,2,19,0,71,0,334,1,136,43,0,73,0,0,645,0,332,15,4,11,30,2,19,0,1678,1671,45,45,0,0,1723,1712,4,0,0,0,0,0,0,514,1740,5600,92,479,603,269,184,22,56,7,0,0,0,11,1947.111,30,30,27,24,22,20,19,17,20,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038A, CellID=30381",Reliable,1217,1208,7870,8,0,226,0,54,4,0,70,0,0,556,0,262,4,3,10,11,1,8,0,8,0,225,0,54,4,0,69,0,0,555,0,258,4,3,9,11,1,7,0,1195,1188,22,20,0,0,1217,1201,7,0,0,0,0,0,0,525,1279,4290,257,536,353,51,6,0,11,0,0,0,0,3,1653,26,23,21,18,16,,17,17,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3720B, CellID=37202",Reliable,1728,1692,10520,28,0,241,1,72,12,0,74,0,0,434,0,769,8,1,18,63,1,6,0,28,0,238,1,72,12,0,74,0,0,427,0,747,6,1,17,63,1,5,0,1696,1664,32,28,0,0,1728,1680,10,1,0,0,0,0,0,509,1771,3140,319,1129,236,4,1,6,33,0,0,0,0,0,1439.643,27,25,22,22,19,19,22,,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3720A, CellID=37201",Reliable,1573,1553,8260,19,0,283,0,71,3,0,72,0,0,477,0,490,1,1,6,142,0,8,0,19,0,281,0,71,3,0,72,0,0,472,0,479,1,1,4,142,0,8,0,1558,1540,15,13,0,0,1573,1537,15,1,0,0,0,0,0,534,1602,1750,623,572,328,50,0,0,0,0,0,0,0,0,1300.769,29,24,22,21,,,,,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858C, CellID=38583",Reliable,2615,2602,7910,58,0,511,0,146,34,0,130,0,0,1160,0,441,11,5,19,87,1,12,0,58,0,510,0,146,34,0,130,0,0,1156,0,438,8,5,18,87,1,11,0,2573,2565,42,37,0,0,2615,2591,11,0,0,0,0,0,0,539,2661,3020,81,512,697,713,277,115,198,5,10,0,0,7,1690,27,28,27,25,23,22,22,18,18,15,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4055B, CellID=40552",Reliable,459,457,3220,6,0,139,0,6,1,0,29,0,2,215,0,38,1,0,2,18,1,1,0,6,0,138,0,6,1,0,29,0,2,214,0,38,1,0,2,18,1,1,0,455,453,4,4,0,0,459,454,3,0,0,0,0,0,0,549,464,1200,156,125,54,11,1,7,105,0,0,0,0,0,1052.5,32,30,22,27,14,19,23,,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858B, CellID=38582",Reliable,1723,1706,6250,50,0,358,0,126,29,0,94,0,0,775,0,176,9,0,29,58,0,19,0,50,0,355,0,126,29,0,94,0,0,770,0,169,9,0,28,58,0,18,0,1666,1651,57,55,0,0,1723,1698,8,0,0,0,0,0,0,535,1760,4400,360,642,351,77,27,93,173,0,0,0,0,0,1407.818,29,27,24,20,19,22,21,,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858A, CellID=38581",Reliable,870,861,4180,10,0,88,0,50,22,0,31,0,0,446,0,184,4,1,7,14,0,13,0,10,0,88,0,50,22,0,31,0,0,443,0,179,4,1,7,14,0,12,0,846,838,24,23,0,0,870,858,3,0,0,0,0,0,0,553,889,3920,162,208,132,141,107,53,67,0,0,0,0,0,1397.826,30,28,24,24,22,21,23,,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4010C, CellID=40103",Reliable,727,721,13460,11,0,53,0,14,11,0,16,0,0,199,0,399,2,0,8,10,1,3,0,11,0,52,0,14,11,0,16,0,0,199,0,394,2,0,8,10,1,3,0,714,708,13,13,0,0,727,714,7,0,0,0,0,0,0,541,758,2100,95,397,100,31,29,4,71,0,0,0,0,0,1165.385,33,29,25,27,23,20,20,,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4010B, CellID=40102",Reliable,673,666,5890,16,0,50,0,21,5,0,20,0,0,210,0,306,7,3,5,22,1,7,0,16,0,50,0,21,5,0,20,0,0,210,0,299,7,3,5,22,1,7,0,654,647,19,19,0,0,673,662,4,0,0,0,0,0,0,492,690,1970,86,252,136,44,81,3,17,49,4,0,0,1,1140.526,32,28,27,23,26,26,23,22,19,20,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4010A, CellID=40101",Reliable,2218,2211,8150,36,0,253,0,107,13,0,84,0,0,999,0,667,12,2,16,13,3,13,0,36,0,253,0,107,13,0,84,0,0,999,0,661,12,2,15,13,3,13,0,2177,2171,41,40,0,0,2218,2197,13,1,0,0,0,0,0,546,2257,8090,199,589,956,415,19,4,16,0,0,0,0,20,1692.75,29,27,23,23,20,20,25,25,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4102B, CellID=41022",Reliable,1283,1277,6140,28,0,202,0,46,11,0,71,0,0,472,0,376,7,0,0,67,0,3,0,28,0,200,0,46,11,0,70,0,0,472,0,374,7,0,0,66,0,3,0,1273,1267,10,10,0,0,1283,1272,3,2,0,0,0,0,0,526,1309,6010,117,612,426,101,8,5,13,1,0,0,0,0,1684,32,30,25,22,19,23,19,,28,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4102A, CellID=41021",Reliable,1722,1707,8580,28,0,342,0,164,27,0,98,0,0,695,0,275,9,1,19,49,1,14,0,28,0,340,0,162,27,0,97,0,0,691,0,273,9,1,16,49,1,13,0,1680,1669,42,38,0,0,1722,1699,6,2,0,0,0,0,0,544,1765,5480,101,263,346,141,102,253,512,0,0,0,0,4,1780,27,26,25,24,24,23,21,15,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3935B, CellID=39352",Reliable,311,309,9410,7,0,26,0,20,6,0,13,0,0,176,0,48,0,2,0,8,1,4,0,7,0,25,0,20,6,0,13,0,0,175,0,48,0,2,0,8,1,4,0,307,305,4,4,0,0,311,308,0,1,0,0,0,0,0,552,322,1590,38,43,30,27,1,0,157,0,0,0,0,15,1277.5,37,30,26,23,20,,21,18,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3935A, CellID=39351",Reliable,948,934,9240,15,0,115,0,37,11,0,31,0,0,393,0,328,4,4,4,3,1,2,0,15,0,114,0,37,11,0,31,0,0,388,0,320,4,4,4,3,1,2,0,938,924,10,10,0,0,948,928,6,0,0,0,0,0,0,515,981,2900,35,48,174,404,205,6,60,0,0,0,0,16,1367,28,34,25,23,22,20,20,19,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4163C, CellID=41633",Reliable,913,909,2440,37,0,157,0,32,13,0,86,0,0,342,0,148,9,1,11,65,0,12,0,37,0,157,0,32,13,0,85,0,0,342,0,146,8,1,11,65,0,12,0,881,878,32,31,0,0,913,905,4,0,0,0,0,0,0,490,929,3570,221,485,158,8,0,0,29,0,0,0,0,12,1203.548,34,30,26,22,,,20,17,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4332A, CellID=43321",Reliable,696,693,1320,13,0,158,0,43,5,0,71,0,0,288,0,55,4,0,3,52,2,2,0,13,0,157,0,43,5,0,71,0,0,286,0,55,4,0,3,52,2,2,0,687,684,9,9,0,0,696,692,1,0,0,0,0,0,0,520,702,1640,190,218,65,144,44,33,2,0,0,0,0,0,1400,28,29,28,27,25,22,21,,,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4163B, CellID=41632",Reliable,1273,1265,5620,36,0,280,0,80,24,0,89,0,0,571,0,129,10,3,8,36,1,6,0,36,0,279,0,80,24,0,89,0,0,566,0,128,9,3,8,36,1,6,0,1249,1242,24,23,0,0,1273,1257,8,0,1,0,0,0,0,540,1289,7990,34,656,460,75,21,2,3,16,0,0,0,5,1595.652,31,30,27,28,23,16,21,18,19,,,
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4163A, CellID=41631",Reliable,2748,2709,9820,33,0,347,0,129,21,0,110,0,0,987,0,1052,15,2,6,25,2,19,0,32,0,345,0,128,21,0,110,0,0,976,0,1032,13,2,6,25,2,17,0,2708,2673,40,36,0,0,2748,2698,8,3,0,0,0,0,0,501,2796,3130,35,171,211,284,240,232,751,27,25,1,0,771,1570.278,27,25,24,25,25,24,23,22,21,18,16,
