Result Time,Granularity Period,Object Name,Reliability,"67179298","67179299","67179302","67179329","67179330","67179331","67179332","67179333","67179334","67179335","67179336","67179337","67179338","67179339","67179340","67179341","67179342","67179343","67179344","67179345","67179346","67179347","67179348","67179457","67179458","67179459","67179460","67179461","67179462","67179463","67179464","67179465","67179466","67179467","67179468","67179469","67179470","67179471","67179472","67179473","67179474","67179475","67179476","67179633","67179634","67179649","67179650","67189400","67189401","67190586","67190587","67190588","67190589","67192607","67196198","67196199","67196200","67196201","67199510","73403798","73421887","73423486","73423488","73423490","73423492","73423494","73423496","73423498","73423502","73423504","73423506","73423508","73423510","73439969","73441146","73441147","73441148","73441149","73441150","73441151","73441152","73441153","73441154","73441155","73441156","73441157"
,Minutes,,,None,None,ms,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,ms,None,ms,None,None,None,None,None,None,None,None,None,None,None,None,ms,None,None,None,None,None,None,None,None,None,None,None,None
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565D, CellID=45654",Reliable,21,21,550,0,0,7,0,9,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,21,21,0,0,0,0,0,0,0,387,22,,0,0,0,0,0,0,0,7,0,0,0,14,,,,,,,,,30,27,,,
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4033F, CellID=40336",Reliable,203,203,1330,5,0,45,0,31,8,0,7,0,0,0,0,62,2,0,24,0,0,19,0,5,0,45,0,31,8,0,7,0,0,0,0,62,2,0,24,0,0,19,0,158,158,45,45,0,0,203,203,0,0,0,0,0,0,0,428,202,820,11,0,0,1,0,0,78,6,0,0,1,106,574.667,19,,,16,,,24,19,20,,,9
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4033E, CellID=40335",Reliable,166,163,2570,13,0,57,0,30,3,0,8,0,0,0,0,47,2,0,3,0,0,3,0,13,0,55,0,30,3,0,8,0,0,0,0,46,2,0,3,0,0,3,0,158,155,8,8,0,0,166,160,3,0,0,0,0,0,0,522,170,640,20,0,0,0,6,16,29,14,8,52,2,19,548.75,22,,,,25,22,23,21,24,22,20,15
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4033D, CellID=40334",Reliable,579,576,7610,30,0,158,0,85,51,0,77,0,0,0,0,58,7,1,83,0,1,28,0,30,0,155,0,85,51,0,77,0,0,0,0,58,7,1,83,0,1,28,0,461,458,118,118,0,0,579,569,5,1,0,0,0,0,0,486,590,2720,20,9,1,0,1,1,126,214,25,56,7,119,533.983,18,20,21,,20,20,20,20,20,17,18,15
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4033C, CellID=40333",Reliable,212,210,2400,2,0,39,0,44,2,0,11,0,0,0,0,51,2,0,44,0,0,17,0,2,0,39,0,44,2,0,11,0,0,0,0,49,2,0,44,0,0,17,0,149,147,63,63,0,0,212,209,1,0,0,0,0,0,0,439,213,1090,16,0,0,0,0,0,50,18,0,0,2,126,623.492,21,,,,,,22,19,17,,,20
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4033B, CellID=40332",Reliable,136,134,6570,6,0,35,0,28,6,0,5,0,0,0,0,46,8,0,0,0,0,2,0,6,0,35,0,28,6,0,5,0,0,0,0,44,8,0,0,0,0,2,0,126,124,10,10,0,0,136,132,1,0,0,0,0,0,0,551,143,750,43,9,0,1,1,2,4,3,15,28,7,23,614,21,24,,34,21,13,23,19,13,20,20,16
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4033A, CellID=40331",Reliable,269,263,3330,8,0,142,0,34,3,0,17,0,0,0,0,52,2,0,7,0,0,4,0,8,0,137,0,34,3,0,16,0,0,0,0,52,2,0,7,0,0,4,0,256,250,13,13,0,0,269,261,2,0,0,0,0,0,0,509,273,1550,13,1,1,0,0,0,14,80,10,68,8,74,770,18,21,20,,,,20,19,18,18,17,19
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511I, CellID=35119",Reliable,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511H, CellID=35118",Reliable,242,241,5110,5,0,88,0,39,5,0,19,0,0,1,0,68,3,0,6,0,0,8,0,5,0,88,0,39,5,0,19,0,0,1,0,67,3,0,6,0,0,8,0,225,224,17,17,0,0,242,223,16,2,0,0,0,0,0,1029,266,4550,61,34,12,1,6,12,75,7,6,2,0,26,866.471,32,32,32,22,29,24,28,25,15,20,15,
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511G, CellID=35117",Reliable,216,213,5150,20,0,63,0,38,6,0,19,0,0,0,0,61,3,0,2,0,0,4,0,20,0,62,0,38,6,0,17,0,0,0,0,61,3,0,2,0,0,4,0,207,204,9,9,0,0,216,196,15,2,0,0,0,0,0,964,240,990,32,45,24,7,6,1,22,16,2,2,0,59,610,30,32,34,29,21,28,27,25,20,23,21,
