Result Time,Granularity Period,Object Name,Reliability,"73424787","73424788","73424897","73424899","73424901","73426283","73426284","73426799","73426800","73426804","73426805","73428168","73428169","73428170","73428171","73428172","73428173","73428525","73428797","73428798","73431222","73441505","73447330","73451330","73451331","73451332","73451333","73451334","73451335"
,Minutes,,,%,%,None,None,None,per mill,per mill,None,None,None,None,None,None,None,None,None,None,None,None,None,per mill,%,per mill,s,s,s,s,s,s
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565I, CellID=45659",Reliable,40,5,0,0,0,347,530,0,0,11,4,0,0,115,110,115,110,0,0,0,0,12.945,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565H, CellID=45658",Reliable,37,13,0,0,0,347,530,2,1,15,5,0,0,236,227,236,227,0,0,0,0,24.71,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565G, CellID=45657",Reliable,3,0,0,0,0,347,530,0,0,1,0,0,0,172,171,172,171,0,0,0,0,0.005,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565F, CellID=45656",Reliable,47,7,0,0,0,347,530,0,0,10,3,0,0,99,97,99,97,0,0,0,0,15.194,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565E, CellID=45655",Reliable,32,0,0,0,0,347,530,0,0,12,1,0,0,289,284,289,284,0,0,0,0,13.307,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093I, CellID=30939",Reliable,100,100,0,0,0,686,750,2,0,71,4,197,197,383,382,4,4,0,0,0,0,100,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093H, CellID=30938",Reliable,100,98,0,0,0,519,580,4,1,88,15,25,25,413,412,6,6,0,0,0,0,99.999,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093G, CellID=30937",Reliable,100,97,0,0,0,519,580,3,0,82,2,269,267,105,104,6,6,0,0,0,0,99.938,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989I, CellID=39899",Reliable,100,97,0,0,0,582,760,6,0,72,3,144,141,379,374,8,8,0,0,0,0,98.993,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989H, CellID=39898",Reliable,100,94,0,0,0,457,500,1,0,56,4,0,0,410,409,7,7,0,0,0,0,97.903,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989G, CellID=39897",Reliable,100,96,0,0,0,457,500,1,0,56,7,0,0,356,354,4,4,0,0,0,0,98.891,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025I, CellID=40259",Reliable,100,84,0,0,0,629,840,0,0,76,27,0,0,264,261,11,10,0,0,0,0,96.217,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025H, CellID=40258",Reliable,100,68,0,0,0,629,840,1,0,46,17,0,0,437,435,110,109,0,0,0,0,85.5,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025G, CellID=40257",Reliable,100,68,0,0,0,629,840,0,0,66,21,0,0,489,487,16,16,0,0,0,0,91.17,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025F, CellID=40256",Reliable,100,88,0,0,0,629,840,1,0,62,11,0,0,210,202,10,9,0,0,0,0,96.596,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025E, CellID=40255",Reliable,96,55,0,0,0,681,880,0,0,43,11,0,0,259,252,67,65,0,0,0,0,79.344,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025D, CellID=40254",Reliable,100,77,0,0,0,681,880,0,0,73,19,0,0,455,451,25,25,0,0,0,0,95.061,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597I, CellID=35979",Reliable,100,88,0,0,0,857,960,2,1,37,8,3,3,107,107,352,352,0,0,0,0,96.486,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597H, CellID=35978",Reliable,80,41,0,0,0,903,970,1,0,21,3,90,90,719,713,310,308,0,0,0,0,57.089,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597G, CellID=35977",Reliable,100,85,0,0,0,903,970,0,0,25,4,14,14,141,140,59,58,0,0,0,0,93.64,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597F, CellID=35976",Reliable,99,80,0,0,0,903,970,3,1,36,7,139,138,42,42,100,100,0,0,0,0,91.83,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597E, CellID=35975",Reliable,87,44,0,0,0,857,960,0,0,19,2,0,0,685,678,685,678,0,0,0,0,58.936,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597D, CellID=35974",Reliable,99,70,0,0,0,903,970,0,0,17,7,12,12,131,127,53,52,0,0,0,0,87.354,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3659I, CellID=36599",Reliable,100,95,0,0,0,386,440,2,0,36,4,1,1,708,705,17,17,0,0,0,0,99.957,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3659H, CellID=36598",Reliable,100,92,0,0,0,415,490,2,1,39,10,0,0,407,402,53,53,0,0,0,0,99.963,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3659G, CellID=36597",Reliable,100,85,0,0,0,415,490,0,0,42,12,0,0,276,273,198,196,0,0,0,0,99.292,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601I, CellID=36019",Reliable,0,0,0,0,0,382,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601H, CellID=36018",Reliable,100,70,0,0,0,382,640,0,0,49,7,239,238,122,121,9,8,0,0,0,0,86.902,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601G, CellID=36017",Reliable,100,38,0,0,0,382,640,0,0,31,13,0,0,407,401,194,192,0,0,0,0,71.424,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601F, CellID=36016",Reliable,0,0,0,0,0,854,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601E, CellID=36015",Reliable,100,69,0,0,0,854,990,2,0,94,38,1,1,367,363,25,25,0,0,0,0,84.323,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601D, CellID=36014",Reliable,100,30,0,0,0,854,990,3,2,74,40,16,16,622,609,245,240,0,0,0,0,72.661,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117I, CellID=41179",Reliable,100,100,0,0,0,784,900,2,0,40,5,0,0,52,51,51,50,0,0,0,0,100,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117H, CellID=41178",Reliable,100,100,0,0,0,784,900,0,0,96,7,22,22,56,56,25,25,0,0,0,0,100,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117G, CellID=41177",Reliable,100,100,0,0,0,784,900,2,1,77,10,0,0,142,138,69,69,0,0,0,0,100,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117F, CellID=41176",Reliable,100,95,0,0,0,872,980,1,0,48,8,0,0,80,80,79,79,0,0,0,0,99.989,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117E, CellID=41175",Reliable,100,100,0,0,0,784,900,2,1,89,8,22,22,55,55,18,18,0,0,0,0,100,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117D, CellID=41174",Reliable,100,100,0,0,0,872,980,0,0,92,10,0,0,86,86,28,28,0,0,0,0,100,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117C, CellID=41173",Reliable,100,91,0,0,0,872,980,1,0,36,4,0,0,98,98,97,97,0,0,0,0,99.98,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117B, CellID=41172",Reliable,100,100,0,0,0,872,980,2,0,95,8,22,21,60,60,25,25,0,0,0,0,100,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117A, CellID=41171",Reliable,100,100,0,0,0,872,980,0,0,81,13,0,0,110,110,53,53,0,0,0,0,100,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026I, CellID=30269",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026H, CellID=30268",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026G, CellID=30267",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026F, CellID=30266",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026E, CellID=30265",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026D, CellID=30264",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601C, CellID=36013",Reliable,0,0,0,0,0,854,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601B, CellID=36012",Reliable,92,37,0,0,0,854,990,1,0,82,28,15,15,501,498,25,25,0,0,0,0,69.411,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601A, CellID=36011",Reliable,94,17,0,0,0,854,990,2,0,27,8,0,0,256,254,248,246,0,0,0,0,50.813,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597C, CellID=35973",Reliable,98,75,0,0,0,857,960,5,1,68,9,9,9,166,166,336,334,0,0,0,0,88.392,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597B, CellID=35972",Reliable,92,55,0,0,0,857,960,2,2,22,6,0,0,1038,1028,1037,1027,0,0,0,0,76.128,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597A, CellID=35971",Reliable,99,72,0,0,0,857,960,1,0,30,5,0,0,123,121,123,121,0,0,0,0,88.881,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4543C, CellID=45433",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4543B, CellID=45432",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4543A, CellID=45431",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4395C, CellID=43953",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4395B, CellID=43952",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4395A, CellID=43951",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025C, CellID=40253",Reliable,100,90,0,0,0,681,880,1,0,77,24,0,0,490,484,23,23,0,0,0,0,99.286,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025B, CellID=40252",Reliable,100,58,0,0,0,681,880,1,0,48,16,0,0,475,472,88,87,0,0,0,0,80.685,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025A, CellID=40251",Reliable,100,83,0,0,0,681,880,1,1,58,18,1,1,561,557,28,28,0,0,0,0,97.687,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3190I, CellID=31909",Reliable,100,0,0,0,0,382,620,3,1,48,26,0,0,379,374,375,370,0,0,0,0,86.635,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3190H, CellID=31908",Reliable,100,76,0,0,0,412,620,2,0,90,41,1,1,541,530,445,439,0,0,0,0,90.738,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3190G, CellID=31907",Reliable,100,0,0,0,0,382,620,1,1,39,25,0,0,519,514,519,514,0,0,0,0,76.1,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3190F, CellID=31906",Reliable,100,0,0,0,0,377,550,2,1,52,20,0,0,415,408,413,406,0,0,0,0,88.13,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3190E, CellID=31905",Reliable,100,80,0,0,0,405,550,2,1,78,38,0,0,449,447,389,387,0,0,0,0,91.386,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3190D, CellID=31904",Reliable,100,0,0,0,0,376,550,1,1,36,19,0,0,519,518,519,518,0,0,0,0,74.294,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4456I, CellID=44569",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4456H, CellID=44568",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4456G, CellID=44567",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4456F, CellID=44566",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4456E, CellID=44565",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4456D, CellID=44564",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3387I, CellID=33879",Reliable,100,93,0,0,0,510,690,4,2,104,24,0,0,420,417,363,360,0,0,0,0,99.966,0,0,0,0,0,0,0
