Result Time,Granularity Period,Object Name,Reliability,"73410510","73410511","73410513"
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4373H, CellID=43738",Reliable,7.903,5.558,21.867
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4373E, CellID=43735",Reliable,7.981,3.567,11.067
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4373B, CellID=43732",Reliable,8.436,4.789,18.15
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3324B, CellID=33242",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3974I, CellID=39749",Reliable,10.167,3.794,17.783
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3974H, CellID=39748",Reliable,6.922,2.394,11.133
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3974G, CellID=39747",Reliable,23.169,8.761,29.9
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5112F, CellID=51126",Reliable,7.586,4.456,23.05
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5112C, CellID=51123",Reliable,8.478,3.253,12.717
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3798I, CellID=37989",Reliable,6.253,2.586,15.617
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3798H, CellID=37988",Reliable,1.35,0.908,2.3
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3798G, CellID=37987",Reliable,9.972,4.431,23.017
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3339F, CellID=33396",Reliable,4.747,1.775,7.617
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3339E, CellID=33395",Reliable,3.494,1.542,5.783
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3339D, CellID=33394",Reliable,3.686,1.553,6.3
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3667F, CellID=36676",Reliable,1.797,0.583,2.383
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3667E, CellID=36675",Reliable,2.144,0.808,2.25
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3667D, CellID=36674",Reliable,6.631,4.2,17.817
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3804F, CellID=38046",Reliable,3.033,1.053,3.717
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3804E, CellID=38045",Reliable,6.853,3.406,11.4
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3804D, CellID=38044",Reliable,2.458,1.469,8.45
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4208F, CellID=42086",Reliable,3.758,2.708,10.033
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4208E, CellID=42085",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4208D, CellID=42084",Reliable,3.622,2.047,9.883
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4338E, CellID=43385",Reliable,19.297,11.197,38.717
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4338D, CellID=43384",Reliable,5.183,2.006,6.333
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5252D, CellID=52524",Reliable,19.133,12.572,35.483
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5252C, CellID=52523",Reliable,5.481,4.469,12.95
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5252B, CellID=52522",Reliable,9.128,6.928,13.183
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5252A, CellID=52521",Reliable,4.472,3.203,8.75
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3339I, CellID=33399",Reliable,4.219,1.872,6.367
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3339H, CellID=33398",Reliable,3.683,1.889,9.55
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3339G, CellID=33397",Reliable,3.786,1.856,7.717
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5112I, CellID=51129",Reliable,8.183,3.317,13.75
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5112H, CellID=51128",Reliable,8.997,3.981,14.717
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5112G, CellID=51127",Reliable,14.128,5.956,14.633
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4511H, CellID=45118",Reliable,4.942,2.611,8.067
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4511G, CellID=45117",Reliable,9.583,2.656,7.5
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3151I, CellID=31519",Reliable,2.597,1.367,2.467
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3151H, CellID=31518",Reliable,6.772,2.694,8.483
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3151G, CellID=31517",Reliable,4.225,2.189,7.467
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3104I, CellID=31049",Reliable,1.647,0.547,1.867
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3104H, CellID=31048",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3104G, CellID=31047",Reliable,8.961,4.922,15.817
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3840I, CellID=38409",Reliable,8.683,4.119,20.083
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3840H, CellID=38408",Reliable,3.292,1.417,7.7
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3840G, CellID=38407",Reliable,5.514,2.867,12.517
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4071I, CellID=40719",Reliable,8.219,5.386,17.633
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4071H, CellID=40718",Reliable,12.825,7.342,24.683
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4071G, CellID=40717",Reliable,11.731,5.983,21.95
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3929I, CellID=39299",Reliable,8.353,5.369,23.983
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3929H, CellID=39298",Reliable,11.869,6.658,35.45
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3929G, CellID=39297",Reliable,5.403,4.614,16.383
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4264I, CellID=42649",Reliable,5.739,2.172,15.95
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4264H, CellID=42648",Reliable,5.164,3.15,19.767
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4264G, CellID=42647",Reliable,4.069,1.694,7.35
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3072H, CellID=30728",Reliable,0.944,0.322,1.433
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3072G, CellID=30727",Reliable,0.578,0.717,3.15
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3072E, CellID=30725",Reliable,0.764,0.522,1.717
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3072D, CellID=30724",Reliable,0.661,0.297,1.65
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3072B, CellID=30722",Reliable,0.961,0.4,1.717
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3072A, CellID=30721",Reliable,0.653,0.131,1.8
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3525I, CellID=35259",Reliable,9.581,4.711,12.133
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3525H, CellID=35258",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3525G, CellID=35257",Reliable,10.933,5.986,20.017
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3359G, CellID=33597",Reliable,3.936,2.061,6.917
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3359D, CellID=33594",Reliable,3.525,1.575,3.75
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3359A, CellID=33591",Reliable,3.742,1.808,8.567
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3926I, CellID=39269",Reliable,0.656,0.183,1.75
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3926H, CellID=39268",Reliable,0.072,0.017,0.633
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3926G, CellID=39267",Reliable,0.003,0.006,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3926F, CellID=39266",Reliable,0.503,0.258,1.717
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3926E, CellID=39265",Reliable,0.256,0.131,1.933
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3926D, CellID=39264",Reliable,0.006,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3926C, CellID=39263",Reliable,0.847,0.639,1.317
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3926B, CellID=39262",Reliable,0.247,0.042,0.317
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3926A, CellID=39261",Reliable,0.022,0.003,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3629H, CellID=36298",Reliable,1.692,0.292,2.033
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3629G, CellID=36297",Reliable,1.425,1.067,4.733
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3629E, CellID=36295",Reliable,1.592,0.228,1.117
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3629D, CellID=36294",Reliable,1.567,0.725,2.117
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3629B, CellID=36292",Reliable,1.817,0.261,1.267
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3629A, CellID=36291",Reliable,1.628,0.689,2.65
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3440G, CellID=34407",Reliable,4.339,2.697,6.133
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3440D, CellID=34404",Reliable,3.997,1.592,6.717
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3440A, CellID=34401",Reliable,5.469,1.2,3.633
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4331I, CellID=43319",Reliable,7.256,4.494,12.9
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4331H, CellID=43318",Reliable,11.378,6.767,20.217
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4331G, CellID=43317",Reliable,5.361,2.114,6.617
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4258I, CellID=42589",Reliable,1.303,0.714,1.183
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4258H, CellID=42588",Reliable,3.419,1.475,3.067
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4258G, CellID=42587",Reliable,5.719,2.183,6.1
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4443I, CellID=44439",Reliable,2.394,1.461,3.367
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4443H, CellID=44438",Reliable,1.275,0.681,2.833
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4443G, CellID=44437",Reliable,1.117,0.592,1.717
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4443F, CellID=44436",Reliable,3.311,0.694,3.683
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4443E, CellID=44435",Reliable,1.411,0.844,3.583
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4443D, CellID=44434",Reliable,1.122,1.044,4.333
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4443C, CellID=44433",Reliable,2.497,0.939,3.15
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4443B, CellID=44432",Reliable,1.764,1.211,5.65
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4443A, CellID=44431",Reliable,1.533,0.992,2.917
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3821H, CellID=38218",Reliable,4.575,2.606,14.25
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3821G, CellID=38217",Reliable,0.019,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3821E, CellID=38215",Reliable,4.706,2.717,12.433
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3821D, CellID=38214",Reliable,0.025,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3821B, CellID=38212",Reliable,5.081,0.942,6.9
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3821A, CellID=38211",Reliable,3.197,1.65,7.983
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4563I, CellID=45639",Reliable,2.203,1.631,5.433
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4563H, CellID=45638",Reliable,5.458,2.161,6.233
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4563G, CellID=45637",Reliable,7.739,3.869,10.25
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4192I, CellID=41929",Reliable,2.258,1.022,3.833
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4192H, CellID=41928",Reliable,4.572,1.883,7.883
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4192G, CellID=41927",Reliable,2.956,1.797,5.667
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3083I, CellID=30839",Reliable,1.111,0.314,2.317
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3083H, CellID=30838",Reliable,4.15,1.244,5.5
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3083G, CellID=30837",Reliable,0.558,0.106,2.117
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3166H, CellID=31668",Reliable,8.189,4.525,17.133
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3166G, CellID=31667",Reliable,4.567,2.975,12.317
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3960G, CellID=39607",Reliable,19.275,10.097,38.65
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3960I, CellID=39609",Reliable,0.342,0.153,2.133
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3960H, CellID=39608",Reliable,2.183,0.861,4.917
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3412I, CellID=34129",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3412H, CellID=34128",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3412G, CellID=34127",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4198I, CellID=41989",Reliable,2.7,1.325,5.5
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4198H, CellID=41988",Reliable,15.022,8.947,37.883
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4198G, CellID=41987",Reliable,9.597,3.978,20.6
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5187I, CellID=51879",Reliable,11.458,5.311,16.533
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5187H, CellID=51878",Reliable,0.8,0.031,0.283
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5187G, CellID=51877",Reliable,0.594,0.314,1.283
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4847C, CellID=48473",Reliable,5.542,4.986,11.667
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4847B, CellID=48472",Reliable,17.881,11.456,26.483
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4847A, CellID=48471",Reliable,10.228,4.858,17.167
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5107G, CellID=51077",Reliable,0.261,0.35,0.783
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4083I, CellID=40839",Reliable,2.839,1.2,4.5
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4083H, CellID=40838",Reliable,10.164,6.442,29.05
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4083G, CellID=40837",Reliable,5.756,3.364,11.967
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4137I, CellID=41379",Reliable,3.331,1.539,5.75
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4137H, CellID=41378",Reliable,2.756,1.589,7.933
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4137G, CellID=41377",Reliable,3.172,1.972,10.15
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4137F, CellID=41376",Reliable,3.003,2.044,8.567
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4137E, CellID=41375",Reliable,2.292,1.589,5.367
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4137D, CellID=41374",Reliable,3.019,1.847,8.817
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4137C, CellID=41373",Reliable,3.142,0.983,5.117
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4137B, CellID=41372",Reliable,2.8,1.339,3.817
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4137A, CellID=41371",Reliable,3.531,0.844,3.833
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4500I, CellID=45009",Reliable,28.586,14.717,46.783
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4500H, CellID=45008",Reliable,39.228,17.961,56.15
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4500G, CellID=45007",Reliable,20.419,10.197,37.35
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4049H, CellID=40498",Reliable,4.125,2.044,7.333
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4049G, CellID=40497",Reliable,4.206,2.511,11.917
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3303I, CellID=33039",Reliable,6.881,2.339,10.433
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3303H, CellID=33038",Reliable,6.014,3.428,11.2
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3303G, CellID=33037",Reliable,2.014,1.081,5.25
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4401C, CellID=44013",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4401B, CellID=44012",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4401A, CellID=44011",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3725H, CellID=37258",Reliable,2.133,1.008,4.3
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3725G, CellID=37257",Reliable,1.331,0.275,2.517
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3763I, CellID=37639",Reliable,14.808,9.131,38.8
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3763H, CellID=37638",Reliable,9.619,4.792,18.933
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3763G, CellID=37637",Reliable,4.319,1.017,8.567
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3202I, CellID=32029",Reliable,22.981,9.7,33.567
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3202H, CellID=32028",Reliable,13.525,7.828,30.433
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3202G, CellID=32027",Reliable,15.031,8.831,24.367
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4174H, CellID=41748",Reliable,21.258,10.186,33.6
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4174G, CellID=41747",Reliable,5.225,1.75,6.933
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3269I, CellID=32699",Reliable,12.756,6.386,19.25
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3269H, CellID=32698",Reliable,8.569,3.739,10.033
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3269G, CellID=32697",Reliable,5.253,2.486,8.7
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4212I, CellID=42129",Reliable,1.65,0.494,1.6
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4212H, CellID=42128",Reliable,0.183,0.003,0.017
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4212G, CellID=42127",Reliable,0.692,0.081,0.233
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4212F, CellID=42126",Reliable,1.767,1.386,3.667
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4212E, CellID=42125",Reliable,0.122,0.008,0.017
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4212D, CellID=42124",Reliable,0.756,0.467,3.1
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4212C, CellID=42123",Reliable,1.442,0.847,1.433
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4212B, CellID=42122",Reliable,0.206,0.133,0.3
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4212A, CellID=42121",Reliable,1.092,0.342,2.65
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3059I, CellID=30599",Reliable,8.297,5.042,15.433
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3059H, CellID=30598",Reliable,5.975,2.647,10.717
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3059G, CellID=30597",Reliable,10.244,5.611,16.383
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3478H, CellID=34788",Reliable,3.656,1.211,5.167
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3478G, CellID=34787",Reliable,2.2,0.633,3.817
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3478E, CellID=34785",Reliable,3.372,1.433,7.65
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3478D, CellID=34784",Reliable,1.956,0.672,3.433
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3478B, CellID=34782",Reliable,3.461,1.169,4.4
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3478A, CellID=34781",Reliable,2.219,0.825,3.733
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4070H, CellID=40708",Reliable,9.311,3.597,15
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4070G, CellID=40707",Reliable,6.247,3.792,14.483
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3593H, CellID=35938",Reliable,4.431,1.731,7.267
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3593G, CellID=35937",Reliable,10.842,7.011,21.5
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3593I, CellID=35939",Reliable,21.2,8.231,29.783
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3583I, CellID=35839",Reliable,4.172,2.547,4.583
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3583H, CellID=35838",Reliable,9.831,5.725,19.567
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3583G, CellID=35837",Reliable,4.231,2.111,6.183
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3583D, CellID=35834",Reliable,4.253,2.203,8.7
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3583A, CellID=35831",Reliable,4.864,2.506,9.2
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3824I, CellID=38249",Reliable,2.594,1.381,8.667
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3824H, CellID=38248",Reliable,5.872,2.331,10.267
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3824G, CellID=38247",Reliable,1.211,0.947,1.25
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3965I, CellID=39659",Reliable,19.083,13.017,45.25
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3965H, CellID=39658",Reliable,12.35,2.381,6.017
