2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5136G, CellID=51367",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4100I, CellID=41009",Reliable,0,0,0,0,0,0,0,0,0,0,2206720,0,0,0,1557120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524160,722880,0,0,0,0,0,0,0,0,0,2928072,3976112,0.283,0,,,,,,,,,,,5.439,,,,12.009,,,,,,,,,,,,,,,,5.594,9.552,,,,,,,,,,1.831,2.345,2668.835,3460.877,0,0,2050.938,2120.313,0,0,0,1308.438,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4100H, CellID=41008",Reliable,0,0,0,0,0,0,0,0,0,0,1121920,0,0,0,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981440,548160,0,0,0,0,0,0,0,0,0,2871744,3189432,0.217,0,,,,,,,,,,,2.789,,,,8.743,,,,,,,,,,,,,,,,4.885,9.902,,,,,,,,,,1.847,2.242,2000.208,2901.711,0,0,1165.938,952.188,0,0,0,816.875,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4100G, CellID=41007",Reliable,0,0,0,0,0,0,0,0,0,0,1617280,0,105280,0,2225920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244160,501760,0,0,0,0,0,0,0,0,0,2448696,3752032,0.333,0,,,,,,,,,,,3.385,,22.211,,23.827,,,,,,,,,,,,,,,,4.412,9.028,,,,,,,,,,1.783,2.507,2621.71,2769.79,0,0,1587.188,1516.875,0,0,0,2045.625,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4372I, CellID=43729",Reliable,0,0,0,0,0,0,0,0,0,0,1974080,0,0,0,4018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201600,1137280,0,0,0,0,0,0,0,0,0,3712320,5853184,0.417,0,,,,,,,,,,,4.427,,,,13.783,,,,,,,,,,,,,,,,3.859,8.855,,,,,,,,,,1.805,2.462,2691.101,3849.33,0,0,2103.438,1790,0,0,0,3766.875,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4372H, CellID=43728",Reliable,0,0,0,0,0,0,0,0,0,0,311040,0,0,0,584000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133440,59840,0,0,0,0,0,0,0,0,0,643160,937184,0.1,0,,,,,,,,,,,4.573,,,,15.69,,,,,,,,,,,,,,,,3.753,8.8,,,,,,,,,,1.704,2.435,1008.563,1170.473,0,0,177.813,248.125,0,0,0,555.938,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4372G, CellID=43727",Reliable,0,0,0,0,0,0,0,0,0,0,3648000,0,0,0,1982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1780160,470720,0,640,0,0,0,140160,0,0,0,3372896,5307480,0.533,0,,,,,,,,,,,5.763,,,,6.662,,,,,,,,,,,,,,,,3.847,9.458,,6.4,,,,23.36,,,,1.863,2.668,1783.452,3539.782,0,0,1989.375,3437.813,0.625,0,0,1479.688,95.313,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3941G, CellID=39417",Reliable,0,0,0,0,0,0,0,0,0,0,1162560,0,0,0,2160320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990080,532480,0,257600,0,0,0,0,0,0,0,1137048,1863168,0.167,0,,,,,,,,,,,5.275,,,,26.455,,,,,,,,,,,,,,,,5.528,9.07,,18.4,,,,,,,,1.793,2.523,705.447,1843.23,0,0,1400.625,1076.25,251.563,0,0,2032.813,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3941I, CellID=39419",Reliable,0,0,0,0,0,0,0,0,0,0,1027200,0,0,0,755200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865920,344320,0,42240,0,0,0,0,0,0,0,3652816,5315216,0.333,0,,,,,,,,,,,2.151,,,,4.044,,,,,,,,,,,,,,,,4.494,8.506,,9.6,,,,,,,,1.927,2.585,520.532,945.378,0,0,887.813,847.5,0,0,0,602.188,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3941H, CellID=39418",Reliable,0,0,0,0,0,0,0,0,0,0,1518400,0,0,0,4592320,0,0,35200,0,0,0,0,0,0,0,0,0,0,0,0,1093120,2498560,0,0,0,0,0,0,0,0,0,5273080,7773280,0.75,0,,,,,,,,,,,4.042,,,,8.91,,,39.111,,,,,,,,,,,,,5.059,9.242,,,,,,,,,,2.04,2.765,3409.995,3541.092,0,0,3008.125,1315.625,0,0,0,3494.375,0,34.375,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3493H, CellID=34938",Reliable,0,0,0,0,0,0,0,0,0,0,4107520,0,0,0,1371840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3821760,430720,0,0,0,0,0,0,0,0,0,2335744,3635432,0.733,0,,,,,,,,,,,5.583,,,,11.289,,,,,,,,,,,,,,,,6.003,8.951,,,,,,,,,,1.876,2.569,5730.156,6959.693,0,0,3982.188,3953.125,0,0,0,1170,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3493G, CellID=34937",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3493I, CellID=34939",Reliable,0,0,0,0,0,0,0,0,0,0,877440,0,0,0,231040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716160,101760,0,9920,0,0,0,0,0,0,0,936352,1616496,0.117,0,,,,,,,,,,,7.652,,,,4.069,,,,,,,,,,,,,,,,5.279,5.835,,33.067,,,,,,,,1.744,2.459,232.901,413.531,0,0,738.75,836.25,0,0,0,205.625,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3128G, CellID=31287",Reliable,0,0,0,0,0,0,0,0,0,0,654080,0,0,0,142080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280640,273600,0,27200,0,0,0,0,0,0,0,1638000,2027488,0.5,0,,,,,,,,,,,7.407,,,,3.799,,,,,,,,,,,,,,,,4.073,8.88,,34,,,,,,,,1.932,2.623,1559.662,2539.448,0,0,368.75,575.625,0,0,0,54.063,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3128D, CellID=31284",Reliable,0,0,0,0,0,0,0,0,0,0,1798400,0,0,0,4892160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198400,1472640,0,0,0,0,0,0,0,0,0,3276056,5391232,0.383,0,,,,,,,,,,,2.999,,,,13.511,,,,,,,,,,,,,,,,4.335,8.797,,,,,,,,,,1.805,2.495,1692.021,1923.519,0,0,2034.063,1694.063,0,0,0,2922.813,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3128A, CellID=31281",Reliable,0,0,0,0,0,0,0,0,0,0,3824640,0,0,0,2982080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2436480,669760,0,0,0,0,0,0,0,0,0,2919632,4661792,0.883,0,,,,,,,,,,,2.71,,,,22.378,,,,,,,,,,,,,,,,5.168,8.278,,,,,,,,,,1.799,2.474,2022.25,5944.879,0,0,2908.125,3607.188,0,0,0,2820.938,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3895I, CellID=38959",Reliable,0,0,0,0,0,0,0,0,0,0,3363520,0,0,0,2744320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2628160,1180800,0,9600,0,0,0,110720,0,0,0,5805352,8936072,1.367,0,,,,,,,,,,,3.276,,,,6.804,,,,,,,,,,,,,,,,4.421,8.694,,6.857,,,,69.2,,,,1.785,2.518,12249.044,11125.122,0,0,3229.688,2931.875,4.375,0,0,1380,105.938,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3895H, CellID=38958",Reliable,0,0,0,0,0,0,0,0,0,0,1077120,0,0,0,2641920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620160,563520,0,4099840,0,0,0,154107200,0,0,0,1824888,3265976,0.15,0,,,,,,,,,,,3.011,,,,11.11,,,,,,,,,,,,,,,,3.999,8.063,,20.761,,,,174.754,,,,1.776,2.558,439.861,684.24,0,0,1081.875,928.438,4003.75,0,0,2539.688,150495.313,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3895G, CellID=38957",Reliable,0,0,0,0,0,0,0,0,0,0,1607360,0,0,0,4061760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993920,638720,0,200320,0,0,0,516800,0,0,0,3185384,4593064,1.217,0,,,,,,,,,,,1.717,,,,24.554,,,,,,,,,,,,,,,,4.417,8.555,,14.227,,,,147.657,,,,1.786,2.402,9630.075,9148.505,0,0,1459.375,1478.75,171.25,0,0,3280,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3582I, CellID=35829",Reliable,0,0,0,0,0,0,0,0,0,0,2810880,0,0,0,5719680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570240,1639680,0,0,0,0,0,0,0,0,0,2001136,3337288,0.433,0,,,,,,,,,,,4.174,,,,12.729,,,,,,,,,,,,,,,,4.865,9.033,,,,,,,,,,1.803,2.496,3582.211,5350.035,0,0,2596.563,2621.875,0,0,0,3166.563,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3582H, CellID=35828",Reliable,0,0,0,0,0,0,0,0,0,0,393920,0,0,0,1080320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277440,641920,0,0,0,0,0,0,0,0,0,1219976,1553992,0.05,0,,,,,,,,,,,1.654,,,,7.8,,,,,,,,,,,,,,,,3.975,10.428,,,,,,,,,,1.932,2.568,29.717,33.091,0,0,694.375,352.813,0,0,0,587.5,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3582G, CellID=35827",Reliable,0,0,0,0,0,0,0,0,0,0,140160,0,0,0,72960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37120,91520,0,0,0,0,0,0,0,0,0,386408,536400,0.017,0,,,,,,,,,,,11.106,,,,13.818,,,,,,,,,,,,,,,,3.437,10.079,,,,,,,,,,1.801,2.386,41.336,131.75,0,0,108.125,136.875,0,0,0,56.875,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3249H, CellID=32498",Reliable,0,0,0,0,0,0,0,0,0,0,259520,0,0,0,246080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140160,84800,0,0,0,0,0,0,0,0,0,1167544,1419776,0.017,0,,,,,,,,,,,9.648,,,,22.618,,,,,,,,,,,,,,,,3.836,9.55,,,,,,,,,,1.873,2.372,33.072,83.675,0,0,191.25,234.063,0,0,0,100.313,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3249G, CellID=32497",Reliable,0,0,0,0,0,0,0,0,0,0,202560,0,0,0,215360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151040,122240,0,0,0,0,0,0,0,0,0,603784,702880,0.067,0,,,,,,,,,,,1.598,,,,18.251,,,,,,,,,,,,,,,,3.976,6.155,,,,,,,,,,1.925,2.384,613.384,728.066,0,0,232.5,143.125,0,0,0,193.438,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3249E, CellID=32495",Reliable,0,0,0,0,0,0,0,0,0,0,691520,0,0,0,188800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596800,72000,0,0,0,0,0,0,0,0,0,1202672,1579088,0.15,0,,,,,,,,,,,6.602,,,,23.483,,,,,,,,,,,,,,,,5.085,7.004,,,,,,,,,,1.868,2.422,1454.065,1744.125,0,0,558.125,630.313,0,0,0,27.5,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3249D, CellID=32494",Reliable,0,0,0,0,0,0,0,0,0,0,260480,0,0,0,311040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270400,200640,0,0,0,0,0,0,0,0,0,757128,867592,0.15,0,,,,,,,,,,,7.449,,,,7.322,,,,,,,,,,,,,,,,5.25,12.264,,,,,,,,,,1.903,2.406,1614.017,2081.586,0,0,407.813,246.563,0,0,0,274.063,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3249B, CellID=32492",Reliable,0,0,0,0,0,0,0,0,0,0,4522880,0,0,0,54080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656000,12160,0,0,0,0,0,0,0,0,0,1541192,1862160,0.883,0,,,,,,,,,,,3.775,,,,12.291,,,,,,,,,,,,,,,,5.447,4.677,,,,,,,,,,1.898,2.4,8887.328,7947.955,0,0,2444.688,3775.313,0,0,0,52.813,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3249A, CellID=32491",Reliable,0,0,0,0,0,0,0,0,0,0,1426560,0,0,0,520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072960,459200,0,0,0,0,0,238080,0,0,0,873112,974192,0.283,0,,,,,,,,,,,5.509,,,,9.51,,,,,,,,,,,,,,,,4.924,10.996,,,,,,132.267,,,,1.959,2.415,1559.574,2552.313,0,0,1365.938,1203.125,0,0,0,445.625,69.063,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3961H, CellID=39618",Reliable,0,0,0,0,0,0,0,0,0,0,543680,0,0,0,3381760,0,0,80960,0,0,0,0,0,0,0,0,0,0,0,0,198080,1160320,0,28480,0,0,0,220160,0,0,0,1913840,2867520,0.233,0,,,,,,,,,,,0.642,,,,14.071,,,77.105,,,,,,,,,,,,,3.608,9.779,,26.37,,,,259.012,,,,1.886,2.529,270.434,439.818,0,0,977.813,503.75,4.062,0,0,2333.438,215,79.063,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3961G, CellID=39617",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4087I, CellID=40879",Reliable,0,0,0,0,0,0,0,0,0,0,3770560,0,0,0,1150720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3792320,470080,0,0,0,0,0,0,0,0,0,2902992,4253000,0.9,0,,,,,,,,,,,3.353,,,,12.511,,,,,,,,,,,,,,,,5.886,8.23,,,,,,,,,,1.845,2.501,6087.446,6349.78,0,0,3982.813,3651.25,0,0,0,980,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4087H, CellID=40878",Reliable,0,0,0,0,0,0,0,0,0,0,1375040,0,0,0,1592640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149760,610560,0,0,0,0,0,0,0,0,0,2143512,3050144,0.15,0,,,,,,,,,,,7.389,,,,8.682,,,,,,,,,,,,,,,,4.464,8.538,,,,,,,,,,1.85,2.42,1697.396,1849.15,0,0,1569.063,1290.313,0,0,0,1180.313,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4087G, CellID=40877",Reliable,0,0,0,0,0,0,0,0,0,0,3942400,0,0,0,6942720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876160,2065280,0,71360,0,0,0,0,0,0,0,6312464,9004984,1.05,0,,,,,,,,,,,2.347,,,,8.748,,,,,,,,,,,,,,,,4.22,8.671,,19.286,,,,,,,,1.816,2.402,6106.851,7373.231,0,0,3086.563,3631.875,0,0,0,4271.25,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4226I, CellID=42269",Reliable,0,0,0,0,0,0,0,0,0,0,1208320,0,0,0,4531520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149440,981760,0,0,0,0,0,0,0,0,0,2010520,3564240,0.917,0,,,,,,,,,,,4.801,,,,18.287,,,,,,,,,,,,,,,,4.151,9.311,,,,,,,,,,1.793,2.575,12475.593,9016.536,0,0,1935.625,1161.875,0,0,0,3766.875,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4226H, CellID=42268",Reliable,0,0,0,0,0,0,0,0,0,0,3187520,0,0,0,6222400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568640,1013440,0,0,0,0,0,0,0,0,0,3521376,4830064,0.683,0,,,,,,,,,,,4.229,,,,19.636,,,,,,,,,,,,,,,,4.541,9.928,,,,,,,,,,1.816,2.353,5811.036,7658.874,0,0,2000.313,3007.813,0,0,0,4526.875,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4226G, CellID=42267",Reliable,0,0,0,0,0,0,0,0,0,0,5735680,0,0,0,3211200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3394240,780800,0,128000,0,0,0,0,0,0,0,5589344,8378120,0.983,0,,,,,,,,,,,2.625,,,,17.296,,,,,,,,,,,,,,,,4.92,9.444,,10.016,,,,,,,,1.791,2.404,5850.311,8549.89,0,0,3504.375,5334.375,66.875,0,0,1493.75,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4515I, CellID=45159",Reliable,0,0,0,0,0,0,0,0,0,0,1727040,0,0,0,30829760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114240,6544000,0,0,0,0,0,0,0,0,0,3068776,4811816,0.917,0,,,,,,,,,,,1.635,,,,29.405,,,,,,,,,,,,,,,,4.223,10.14,,,,,,,,,,1.722,2.498,3934.076,6900.605,0,0,7005.625,1595.313,0,0,0,28626.875,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4515H, CellID=45158",Reliable,0,0,0,0,0,0,0,0,0,0,686080,0,0,0,5718400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419840,1159040,0,0,0,0,0,0,0,0,0,2004448,2325064,0.217,0,,,,,,,,,,,5.738,,,,28.247,,,,,,,,,,,,,,,,4.441,10.412,,,,,,,,,,1.892,2.295,3051.427,4921.659,0,0,1075.938,554.375,0,0,0,3805.313,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4515G, CellID=45157",Reliable,0,0,0,0,0,0,0,0,0,0,776960,0,0,0,2634240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860480,879040,0,94080,0,0,0,29760,0,0,0,1248864,1886064,0.383,0,,,,,,,,,,,6.92,,,,11.328,,,,,,,,,,,,,,,,4.803,9.63,,42.764,,,,21.565,,,,1.753,2.34,2812.731,4185.268,0,0,1313.75,645.938,91.875,0,0,1467.188,29.063,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4515F, CellID=45156",Reliable,0,0,0,0,0,0,0,0,0,0,2816000,0,0,0,25792000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175040,6614400,0,0,0,0,0,0,0,0,0,2937616,4494784,0.917,0,,,,,,,,,,,3.323,,,,27.393,,,,,,,,,,,,,,,,4.224,10.357,,,,,,,,,,1.718,2.439,7545.101,8019.31,0,0,7145.313,2652.813,0,0,0,23793.75,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4515E, CellID=45155",Reliable,0,0,0,0,0,0,0,0,0,0,944960,0,0,0,2807040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598720,1022400,0,0,0,0,0,0,0,0,0,2158768,2712480,0.383,0,,,,,,,,,,,3.298,,,,17.244,,,,,,,,,,,,,,,,4.318,9,,,,,,,,,,1.847,2.255,4042.766,5564.934,0,0,1006.563,777.5,0,0,0,1244.688,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4515D, CellID=45154",Reliable,0,0,0,0,0,0,0,0,0,0,417600,0,0,0,3016640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173440,1224960,0,0,0,0,0,0,0,0,0,1251120,1864720,0.05,0,,,,,,,,,,,9.124,,,,21.349,,,,,,,,,,,,,,,,3.625,10.663,,,,,,,,,,1.756,2.322,276.247,539.162,0,0,947.188,395.938,0,0,0,1918.75,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4515C, CellID=45153",Reliable,0,0,0,0,0,0,0,0,0,0,2397760,0,0,0,1867520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1947200,755200,0,0,0,0,0,0,0,0,0,2717504,4037872,0.783,0,,,,,,,,,,,6.622,,,,8.067,,,,,,,,,,,,,,,,4.968,9.34,,,,,,,,,,1.852,2.466,6434.2,8598.451,0,0,2470,2309.375,0,0,0,1191.25,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4515B, CellID=45152",Reliable,0,0,0,0,0,0,0,0,0,0,576320,0,0,0,622720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405760,132160,0,21760,0,0,0,0,0,0,0,1656872,1880600,0.4,0,,,,,,,,,,,3.742,,,,34.519,,,,,,,,,,,,,,,,4.038,7.774,,11.453,,,,,,,,1.9,2.242,1714.124,2552.813,0,0,470.625,530.938,16.25,0,0,429.688,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4515A, CellID=45151",Reliable,0,0,0,0,0,0,0,0,0,0,800320,0,0,0,499200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616000,156160,0,111360,0,0,0,0,0,0,0,1420072,1884344,0.45,0,,,,,,,,,,,1.093,,,,10.483,,,,,,,,,,,,,,,,5.094,8.543,,22.727,,,,,,,,1.854,2.321,776.835,1303.036,0,0,717.188,731.563,33.75,0,0,421.875,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3982I, CellID=39829",Reliable,0,0,0,0,0,0,0,0,0,0,96000,0,0,0,196480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53760,21120,0,0,0,0,0,0,0,0,0,459744,578896,0.017,0,,,,,,,,,,,2.002,,,,44.655,,,,,,,,,,,,,,,,3.542,5.558,,,,,,,,,,1.749,2.18,72.036,95.073,0,0,73.125,93.75,0,0,0,191.875,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3982H, CellID=39828",Reliable,0,0,0,0,0,0,0,0,0,0,1260800,0,0,0,1397760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676480,454400,0,0,0,0,0,0,0,0,0,1933256,2718928,0.133,0,,,,,,,,,,,5.287,,,,8.647,,,,,,,,,,,,,,,,4.541,9.664,,,,,,,,,,1.887,2.45,612.959,1265.608,0,0,863.75,1127.813,0,0,0,709.063,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3982G, CellID=39827",Reliable,0,0,0,0,0,0,0,0,0,0,155520,0,0,0,23040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144320,279360,0,106560,0,0,0,0,0,0,0,908856,1275272,0.033,0,,,,,,,,,,,7.772,,,,4.8,,,,,,,,,,,,,,,,3.663,12.856,,35.52,,,,,,,,1.752,2.312,0.038,0,0,0,395.625,141.25,104.063,0,0,22.5,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3982F, CellID=39826",Reliable,0,0,0,0,0,0,0,0,0,0,189120,0,0,0,221760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108800,92480,0,0,0,0,0,0,0,0,0,330328,399312,0.333,0,,,,,,,,,,,0.301,,,,6.417,,,,,,,,,,,,,,,,4.181,9.534,,,,,,,,,,1.814,2.272,69.537,137.486,0,0,159.688,129.375,0,0,0,215.938,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3982E, CellID=39825",Reliable,0,0,0,0,0,0,0,0,0,0,592000,0,0,0,7263040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311680,1888320,0,0,0,0,0,0,0,0,0,1782728,2679832,0.067,0,,,,,,,,,,,6.674,,,,22.2,,,,,,,,,,,,,,,,3.957,11.633,,,,,,,,,,1.872,2.498,799.143,1128.621,0,0,1755.313,534.688,0,0,0,6072.188,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3982D, CellID=39824",Reliable,0,0,0,0,0,0,0,0,0,0,1536000,0,0,0,720640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922240,288640,0,0,0,0,0,0,0,0,0,1124920,1557408,0.15,0,,,,,,,,,,,6.734,,,,16.932,,,,,,,,,,,,,,,,5.064,11.31,,,,,,,,,,1.784,2.393,1017.709,3192.945,0,0,1039.063,1479.375,0,0,0,358.75,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3982C, CellID=39823",Reliable,0,0,0,0,0,0,0,0,0,0,335040,0,0,0,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266880,1280,0,0,0,0,0,0,0,0,0,410144,478944,0.033,0,,,,,,,,,,,7.77,,,,3.2,,,,,,,,,,,,,,,,5.48,6.4,,,,,,,,,,1.882,2.282,190.162,352.815,0,0,259.063,326.563,0,0,0,1.875,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3982B, CellID=39822",Reliable,0,0,0,0,0,0,0,0,0,0,1072320,0,0,0,546240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843840,491840,0,0,0,0,0,0,0,0,0,1791152,2570880,0.383,0,,,,,,,,,,,2.473,,,,15.616,,,,,,,,,,,,,,,,5.548,9.88,,,,,,,,,,1.871,2.457,825.247,1702.14,0,0,1161.563,1001.25,0,0,0,219.688,0,0,,,0,0
