Result Time,Granularity Period,Object Name,Reliability,"67183986","67183990","67183993","67183994","67183995","67183996","67183997","67183998","67183999","67184000","67184001","67184002","67184003","67184004","67184005","67184006","67184007","67184008","67184009","67184010","67184011","67184012","67184014","67184015","67184016","67184017","67184018","67184019","67184020","67184021","67184022","67184023","67184024","67184025","67184026","67184027","67184028","67184029","67184030","67184031","67184032","67189903","67189905","67192689","67192690","67202812","67202816","67202819","67202820","67202821","67202822","67202823","67202824","67202825","67202826","67202827","67202828","67202829","67202830","67202831","67202832","67202833","67202834","67202835","67202836","67202837","67202838","67202840","67202841","67202842","67202843","67202844","67202845","67202846","67202847","67202848","67202849","67202850","67202851","67202852","67202853","67202854","67202855","67202856","67202857","67202858","67202859","67202860","67203449","67203450","67203451","67203452","67203453","67203454","67203455","67203456","67203457","67203458","67203459","67203460","67204482","67204483","73393908","73393910"
,Minutes,,,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,None,None,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit/s,kbit/s,bit,bit
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3655E, CellID=36555",Reliable,0,0,0,0,0,0,0,0,0,0,3149760,0,0,0,33495360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2292160,8978560,0,0,0,0,0,0,0,0,0,3209504,5642112,0.567,0,,,,,,,,,,,4.465,,,,20.809,,,,,,,,,,,,,,,,4.852,10.173,,,,,,,,,,1.69,2.556,5117.022,6836.872,0,0,9821.25,2833.125,0,0,0,30104.688,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3655D, CellID=36554",Reliable,0,0,0,0,0,0,0,0,0,0,3436160,0,0,0,18103040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605440,6855360,0,0,0,0,0,0,0,0,0,2917536,5064696,1.333,0,,,,,,,,,,,4.323,,,,13.251,,,,,,,,,,,,,,,,4.616,10.895,,,,,,,,,,1.651,2.546,13320.257,18533.21,0,0,7499.375,3222.813,0,0,0,15119.375,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3655C, CellID=36553",Reliable,0,0,0,0,0,0,0,0,0,0,2738880,0,0,0,1686720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122880,1705600,0,0,0,0,0,0,0,0,0,6279336,8565640,1.167,0,,,,,,,,,,,1.89,,,,6.764,,,,,,,,,,,,,,,,4.773,8.293,,,,,,,,,,1.926,2.39,3391.588,5466.957,0,0,3340.938,2542.188,0,0,0,1407.5,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3655B, CellID=36552",Reliable,0,0,0,0,0,0,0,0,0,0,863680,0,0,0,1535040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861120,812480,0,8000,0,0,0,0,0,0,0,4147208,5730624,0.8,0,,,,,,,,,,,1.663,,,,12.644,,,,,,,,,,,,,,,,3.986,8.489,,13.333,,,,,,,,1.888,2.462,3930.21,4609.904,0,0,1462.813,825,7.813,0,0,1164.688,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3655A, CellID=36551",Reliable,0,0,0,0,0,0,0,0,0,0,2055680,0,0,0,2716800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212480,1421120,0,0,0,0,0,0,0,0,0,3510144,5402768,1.467,0,,,,,,,,,,,4.067,,,,13.938,,,,,,,,,,,,,,,,4.688,11.823,,,,,,,,,,1.833,2.437,13422.802,18960.783,0,0,1885,1949.063,0,0,0,1676.563,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4372F, CellID=43726",Reliable,0,0,0,0,0,0,0,0,0,0,1402240,0,0,0,7853120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981120,2872960,0,0,0,0,0,0,0,0,0,3608360,5799000,0.633,0,,,,,,,,,,,3.531,,,,10.378,,,,,,,,,,,,,,,,3.941,10.094,,,,,,,,,,1.779,2.455,4999.814,6534.211,0,0,2786.563,1326.563,0,0,0,4260.625,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4372E, CellID=43725",Reliable,0,0,0,0,0,0,0,0,0,0,704960,0,0,0,5728640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335360,1526720,0,0,0,0,0,0,0,0,0,1119024,1725400,0.167,0,,,,,,,,,,,5.922,,,,15.274,,,,,,,,,,,,,,,,4.161,9.342,,,,,,,,,,1.708,2.394,1450.451,2146.288,0,0,1435.313,626.25,0,0,0,4530.938,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4372D, CellID=43724",Reliable,0,0,0,0,0,0,0,0,0,0,6452480,0,0,0,21291840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4368000,8912320,0,62080,0,0,0,0,0,0,0,3835752,7680832,1.533,0,,,,,,,,,,,3.25,,,,10.243,,,,,,,,,,,,,,,,5.159,10.22,,15.328,,,,,,,,1.703,2.687,11381.945,8582.112,0,0,12452.813,6225.938,60.625,0,0,19443.125,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4372C, CellID=43723",Reliable,0,0,0,0,0,0,0,0,0,0,2403840,0,0,0,4244480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1717440,1627520,0,114560,0,0,0,26240,0,0,0,4651160,6927184,0.667,0,,,,,,,,,,,3.036,,,,10.312,,,,,,,,,,,,,,,,4.696,9.365,,33.694,,,,11.409,,,,1.898,2.465,4060.422,5502.257,0,0,2655.313,1962.813,111.875,0,0,3300.313,25.625,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4372B, CellID=43722",Reliable,0,0,0,0,0,0,0,0,0,0,2898240,0,0,0,763200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2222720,230080,0,0,0,0,0,0,0,0,0,1393056,2073144,0.517,0,,,,,,,,,,,3.667,,,,4.391,,,,,,,,,,,,,,,,5.902,7.923,,,,,,,,,,1.868,2.427,1801.591,7921.555,0,0,2090.938,2516.25,0,0,0,346.25,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4372A, CellID=43721",Reliable,0,0,0,0,0,0,0,0,0,0,4379520,0,0,0,2915520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2831040,811840,0,4480,0,0,0,0,0,0,0,4105024,7094488,0.933,0,,,,,,,,,,,3.756,,,,6.925,,,,,,,,,,,,,,,,4.665,8.357,,6.4,,,,,,,,1.923,2.683,5322.476,7000.351,0,0,3405.938,4129.063,4.375,0,0,2492.5,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3965F, CellID=39656",Reliable,0,0,0,0,0,0,0,0,0,0,5354880,4480,0,0,52422400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3117760,15983680,0,127360,0,0,0,0,0,0,0,6236608,10584992,2.483,0,,,,,,,,,,,1.915,3.862,,,14.67,,,,,,,,,,,,,,,,4.364,10.184,,32.656,,,,,,,,1.664,2.532,12872.711,17350.742,0,0,16940.938,4874.063,124.375,0,0,46575.938,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3965E, CellID=39655",Reliable,0,0,0,0,0,0,0,0,0,0,3627200,0,0,0,32914240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993280,9617600,0,4160,0,0,0,0,0,0,0,4834920,6734248,0.65,0,,,,,,,,,,,2.381,,,,13.937,,,,,,,,,,,,,,,,4.239,9.98,,10.4,,,,,,,,1.744,2.439,2889.436,3905.284,0,0,9771.875,3273.438,0,0,0,26851.875,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3965D, CellID=39654",Reliable,0,0,0,0,0,0,0,0,0,0,7265280,0,0,0,48538240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4528000,12777920,0,79360,0,0,0,0,0,0,0,6337400,10671120,1.7,0,,,,,,,,,,,3.128,,,,15.367,,,,,,,,,,,,,,,,4.611,10.094,,22.674,,,,,,,,1.68,2.531,13729.772,13979.73,0,0,14439.063,6532.188,77.5,0,0,41136.875,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3965C, CellID=39653",Reliable,0,0,0,0,0,0,0,0,0,0,3208960,0,0,0,7766080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2064000,3320320,0,456320,0,0,0,198400,0,0,0,7387720,10088336,1.133,0,,,,,,,,,,,1.835,,,,18.953,,,,,,,,,,,,,,,,4.487,10.78,,47.238,,,,152.615,,,,1.892,2.384,3280.376,4472.283,0,0,4578.438,2889.375,445.625,0,0,6187.5,174.688,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3965B, CellID=39652",Reliable,0,0,0,0,0,0,0,0,0,0,2204800,0,0,0,5736960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2190720,1891200,0,0,0,0,0,0,0,0,0,5916448,7337760,1.233,0,,,,,,,,,,,1.514,,,,14.312,,,,,,,,,,,,,,,,4.616,10.211,,,,,,,,,,1.935,2.399,5642.531,8786.119,0,0,3465.938,1992.5,0,0,0,4571.875,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3965A, CellID=39651",Reliable,0,0,0,0,0,0,0,0,0,0,6687680,0,0,0,3130240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5425920,2580480,0,177600,0,0,0,413120,0,0,0,8105152,11581032,1.85,0,,,,,,,,,,,2.399,,,,11.237,,,,,,,,,,,,,,,,3.994,10.803,,39.379,,,,118.034,,,,1.892,2.49,6378.193,8474.313,0,0,6764.375,6284.688,15.625,0,0,1569.063,228.75,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5136F, CellID=51366",Reliable,0,0,0,0,0,0,0,0,0,0,1057600,0,0,0,2931840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759360,1314560,0,2445760,0,0,0,3026880,0,0,0,1510992,2411584,0.417,0,,,,,,,,,,,0.976,,,,9.965,,,,,,,,,,,,,,,,4.867,10.067,,21.469,,,,31.775,,,,1.798,2.441,933.064,1682.02,0,0,1500,869.688,2388.438,0,0,2243.438,2955.938,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5136E, CellID=51365",Reliable,0,0,0,0,0,0,0,0,0,0,5017920,14720,0,0,44176960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2220480,13544960,0,152320,0,0,0,2240,0,0,0,7456104,11463416,1.083,0,,,,,,,,,,,2.762,10.514,,,17.807,,,,,,,,,,,,,,,,3.947,9.895,,46.158,,,,11.2,,,,1.745,2.502,2795.903,3568.857,0,0,12884.063,4354.375,148.75,0,0,34692.188,2.188,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5136D, CellID=51364",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5136C, CellID=51363",Reliable,0,0,0,0,0,0,0,0,0,0,574400,0,0,0,702400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307520,334400,0,0,0,0,0,0,0,0,0,2249488,3395280,0.35,0,,,,,,,,,,,4.25,,,,3.915,,,,,,,,,,,,,,,,3.782,7.579,,,,,,,,,,1.927,2.478,796.845,1806.967,0,0,548.438,538.75,0,0,0,467.188,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5136B, CellID=51362",Reliable,0,0,0,0,0,0,0,0,0,0,5276160,0,0,0,11090560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3071680,5281280,0,649600,0,0,0,264320,0,0,0,9627016,12486744,1.433,0,,,,,,,,,,,3.532,,,,12.434,,,,,,,,,,,,,,,,4.177,10.224,,33.922,,,,58.349,,,,1.894,2.376,7744.663,11301.925,0,0,6988.438,4734.688,624.688,0,0,8530.313,258.125,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5136A, CellID=51361",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3502F, CellID=35026",Reliable,0,0,0,0,0,0,0,0,0,0,2861760,0,0,0,34453440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863360,9288640,0,74560,0,0,0,0,0,0,0,4765624,7644680,1.067,0,,,,,,,,,,,2.029,,,,15.359,,,,,,,,,,,,,,,,4.148,9.749,,46.6,,,,,,,,1.705,2.547,4023.779,6959.67,0,0,9061.25,2632.5,0,0,0,25949.063,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3502E, CellID=35025",Reliable,0,0,0,0,0,0,0,0,0,0,3484160,0,0,0,13263040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2986880,4454080,0,768000,0,0,0,438080,0,0,0,4058120,6610728,0.433,0,,,,,,,,,,,3.724,,,,13.428,,,,,,,,,,,,,,,,5.632,10.068,,45.336,,,,51.539,,,,1.673,2.414,3944.922,4375.814,0,0,4727.813,3095.625,212.5,0,0,7307.813,29.375,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3502D, CellID=35024",Reliable,0,0,0,0,0,0,0,0,0,0,3939200,76160,0,0,36775040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2479680,10931840,0,74560,0,0,0,0,0,0,0,5966992,9910440,0.783,0,,,,,,,,,,,2.222,3.238,,,12.637,,,,,,,,,,,,,,,,4.538,9.662,,46.6,,,,,,,,1.702,2.519,3471.469,4365.458,0,0,11386.25,3715.625,72.813,0,0,29127.188,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3502C, CellID=35023",Reliable,0,0,0,0,0,0,0,0,0,0,3465920,0,0,0,5016960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2632000,2463360,0,377280,0,0,0,64000,0,0,0,6089896,8639688,1.783,0,,,,,,,,,,,1.797,,,,10.825,,,,,,,,,,,,,,,,4.854,9.694,,45.455,,,,42.667,,,,1.861,2.405,8210.14,12526.017,0,0,4133.438,3271.25,95.313,0,0,3383.75,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3502B, CellID=35022",Reliable,0,0,0,0,0,0,0,0,0,0,2515200,0,0,0,2761280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2411840,2332160,0,669760,0,0,0,1004480,0,0,0,4968104,6441200,0.8,0,,,,,,,,,,,3.264,,,,14.584,,,,,,,,,,,,,,,,5.221,11.083,,35.103,,,,140.881,,,,1.821,2.391,4262.167,6064.373,0,0,3431.875,2376.25,110.313,0,0,1473.125,70.625,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3502A, CellID=35021",Reliable,0,0,0,0,0,0,0,0,0,0,2004480,0,0,0,4796800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150080,2124480,0,31680,0,0,0,0,0,0,0,7108392,10039680,1.017,0,,,,,,,,,,,1.545,,,,9.617,,,,,,,,,,,,,,,,3.74,9.43,,25.143,,,,,,,,1.841,2.398,1888.606,3595.657,0,0,2449.688,1857.188,19.063,0,0,3646.563,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4338B, CellID=43382",Reliable,0,0,0,0,0,0,0,0,0,0,4033920,0,0,0,3858560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2346240,3214080,0,1181120,0,0,0,3556160,0,0,0,5312440,7695472,1.117,0,,,,,,,,,,,2.89,,,,9.381,,,,,,,,,,,,,,,,4.98,10.675,,43.584,,,,147.192,,,,1.86,2.55,9258.236,12997.52,0,0,4330.938,3271.563,487.188,0,0,3561.875,1765.625,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4338A, CellID=43381",Reliable,0,0,0,0,0,0,0,0,0,0,526400,0,0,0,1830080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385920,681920,0,0,0,0,0,0,0,0,0,1784912,2522752,0.133,0,,,,,,,,,,,1.45,,,,13.126,,,,,,,,,,,,,,,,4.207,8.987,,,,,,,,,,1.972,2.534,275.312,434.362,0,0,977.5,501.875,0,0,0,1712.813,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4500F, CellID=45006",Reliable,0,0,0,0,0,0,0,0,0,0,6250880,372800,0,0,46424320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4545920,27992320,0,12061760,0,0,0,9547840,0,0,0,10130544,15810808,2.683,0,,,,,,,,,,,2.078,13.458,,,14.138,,,,,,,,,,,,,,,,4.169,10.92,,36.628,,,,79.579,,,,1.693,2.48,16850.823,22524.623,0,0,27434.063,5740.313,9950,0,0,37772.188,6808.75,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4500E, CellID=45005",Reliable,0,0,0,0,0,0,0,0,0,0,7071680,436800,28160,0,37761600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4945920,60660800,0,42756160,0,0,0,80650560,0,0,0,12436912,20512240,2.683,0,,,,,,,,,,,1.668,6.549,3.136,,11.927,,,,,,,,,,,,,,,,4.01,11.677,,34.775,,,,78.101,,,,1.673,2.54,10577.016,13421.475,0,0,60082.5,6996.875,39533.75,0,0,30469.375,74584.375,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4500D, CellID=45004",Reliable,0,0,0,0,0,0,0,0,0,0,4405760,158080,0,0,40180480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990400,15118080,0,546240,0,0,0,446400,0,0,0,7697416,11715072,1.85,0,,,,,,,,,,,2.186,3.964,,,10.844,,,,,,,,,,,,,,,,4.511,10.375,,44.811,,,,49.877,,,,1.717,2.498,15648.056,25162.938,0,0,14355.313,3900.625,248.438,0,0,31763.75,60.625,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4500C, CellID=45003",Reliable,0,0,0,0,0,0,0,0,0,0,5077440,0,0,0,12377280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4202880,25753280,0,14344320,0,0,0,13700480,0,0,0,13790280,19744776,3.617,0,,,,,,,,,,,1.238,,,,8.843,,,,,,,,,,,,,,,,4.016,11.671,,38.309,,,,93.41,,,,1.845,2.473,17774.301,27442.984,0,0,24224.063,4598.125,11843.125,0,0,8332.5,10739.063,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4500B, CellID=45002",Reliable,0,0,0,0,0,0,0,0,0,0,8186240,0,41920,0,10978560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5660480,53199360,0,49732160,0,0,0,87465280,0,0,0,14397288,24004200,4,0,,,,,,,,,,,1.881,,21.833,,10.947,,,,,,,,,,,,,,,,3.979,11.727,,35.405,,,,71.768,,,,1.8,2.543,13411.525,22733.092,0,0,53085.938,7615.313,46013.75,0,0,7656.875,81837.813,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4500A, CellID=45001",Reliable,0,0,0,0,0,0,0,0,0,0,3647040,0,0,0,6583360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2928000,4475840,0,1099200,0,0,0,94720,0,0,0,10346944,13704504,1.9,0,,,,,,,,,,,1.497,,,,7.741,,,,,,,,,,,,,,,,4.407,9.914,,36.458,,,,33.829,,,,1.92,2.454,4581.438,6451.696,0,0,6543.75,3437.188,885.313,0,0,5705.938,74.688,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3544F, CellID=35446",Reliable,0,0,0,0,0,0,0,0,0,0,367680,0,0,0,17177600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227840,4875200,0,0,0,0,0,0,0,0,0,1393112,2204312,0.233,0,,,,,,,,,,,0.978,,,,17.212,,,,,,,,,,,,,,,,3.836,10,,,,,,,,,,1.687,2.462,108.092,243.789,0,0,4393.438,347.5,0,0,0,14057.188,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3544E, CellID=35445",Reliable,0,0,0,0,0,0,0,0,0,0,1986880,0,0,0,40312960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752320,9644160,0,0,0,0,0,0,0,0,0,3879304,6039440,0.767,0,,,,,,,,,,,1.583,,,,16.962,,,,,,,,,,,,,,,,4.069,10.289,,,,,,,,,,1.712,2.477,8915.638,9022.81,0,0,9563.438,1662.813,0,0,0,32274.688,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3544D, CellID=35444",Reliable,0,0,0,0,0,0,0,0,0,0,2284800,0,0,0,29549440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1808320,7513600,0,0,0,0,0,0,0,0,0,2598048,4039992,1.3,0,,,,,,,,,,,2.152,,,,17.485,,,,,,,,,,,,,,,,4.744,10.137,,,,,,,,,,1.68,2.369,11497.169,13059.471,0,0,8009.063,2174.688,0,0,0,24010.938,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3544C, CellID=35443",Reliable,0,0,0,0,0,0,0,0,0,0,749760,0,0,0,420800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478720,109120,0,0,0,0,0,0,0,0,0,991112,1553128,0.233,0,,,,,,,,,,,4.51,,,,17.906,,,,,,,,,,,,,,,,4.418,6.778,,,,,,,,,,1.897,2.51,2280.188,2255.843,0,0,573.438,732.188,0,0,0,401.25,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3544B, CellID=35442",Reliable,0,0,0,0,0,0,0,0,0,0,1591040,0,0,0,1453760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1359360,504320,0,0,0,0,0,0,0,0,0,2480528,3740672,0.7,0,,,,,,,,,,,2.333,,,,7.624,,,,,,,,,,,,,,,,4.816,7.594,,,,,,,,,,1.837,2.479,3696.304,3150.217,0,0,1732.5,1527.5,0,0,0,1223.75,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3544A, CellID=35441",Reliable,0,0,0,0,0,0,0,0,0,0,649920,0,0,0,2508480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267200,609920,0,0,0,0,0,0,0,0,0,1677968,2603536,0.267,0,,,,,,,,,,,3.737,,,,8.791,,,,,,,,,,,,,,,,3.689,7.641,,,,,,,,,,1.849,2.474,528.656,649.82,0,0,813.125,601.563,0,0,0,2264.688,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4050F, CellID=40506",Reliable,0,0,0,0,0,0,0,0,0,0,1834240,640,0,0,32199680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714560,10478080,0,851840,0,0,0,97920,0,0,0,5118816,7642048,0.417,0,,,,,,,,,,,1.49,3.2,,,12.738,,,,,,,,,,,,,,,,4.38,9.852,,32.242,,,,40.8,,,,1.738,2.41,705.559,1266.302,0,0,7781.875,1592.188,399.375,0,0,24190.313,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4050E, CellID=40505",Reliable,0,0,0,0,0,0,0,0,0,0,1426880,0,0,0,40989440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075520,9955200,0,0,0,0,0,0,0,0,0,2367672,4634112,0.55,0,,,,,,,,,,,1.835,,,,14.278,,,,,,,,,,,,,,,,4.593,10.058,,,,,,,,,,1.681,2.564,2603.202,2161.606,0,0,10183.125,1349.375,0,0,0,38586.25,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4050D, CellID=40504",Reliable,0,0,0,0,0,0,0,0,0,0,1352640,0,0,0,33416960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898240,10011520,0,716480,0,0,0,1253440,0,0,0,4198128,6661816,0.433,0,,,,,,,,,,,1.202,,,,12.018,,,,,,,,,,,,,,,,3.986,10.119,,32.671,,,,44.702,,,,1.735,2.487,1886.168,2322.887,0,0,8922.188,1192.5,269.063,0,0,28760.625,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4050C, CellID=40503",Reliable,0,0,0,0,0,0,0,0,0,0,1623680,0,0,14720,3546880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189760,2185920,0,481920,0,0,0,539520,0,0,0,4527144,6010104,1.117,0,,,,,,,,,,,0.938,,,8.178,7.312,,,,,,,,,,,,,,,,4.323,10.66,,28.282,,,,40.565,,,,1.815,2.388,1193.625,2782.304,0,0,2081.563,1391.563,42.188,14.375,0,2419.063,4.375,0,,,0,0
2023-02-08 13:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4050B, CellID=40502",Reliable,0,0,0,0,0,0,0,0,0,0,549440,0,0,0,1601600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400320,193600,0,0,0,0,0,0,0,0,0,1308216,2085032,0.183,0,,,,,,,,,,,1.291,,,,29.942,,,,,,,,,,,,,,,,4.361,9.013,,,,,,,,,,1.815,2.553,119.476,526.878,0,0,556.25,504.375,0,0,0,1554.375,0,0,,,0,0
