Result Time,Granularity Period,Object Name,Reliability,"67179298","67179299","67179302","67179329","67179330","67179331","67179332","67179333","67179334","67179335","67179336","67179337","67179338","67179339","67179340","67179341","67179342","67179343","67179344","67179345","67179346","67179347","67179348","67179457","67179458","67179459","67179460","67179461","67179462","67179463","67179464","67179465","67179466","67179467","67179468","67179469","67179470","67179471","67179472","67179473","67179474","67179475","67179476","67179633","67179634","67179649","67179650","67189400","67189401","67190586","67190587","67190588","67190589","67192607","67196198","67196199","67196200","67196201","67199510","73403798","73421887","73423486","73423488","73423490","73423492","73423494","73423496","73423498","73423502","73423504","73423506","73423508","73423510","73439969","73441146","73441147","73441148","73441149","73441150","73441151","73441152","73441153","73441154","73441155","73441156","73441157"
,Minutes,,,None,None,ms,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,ms,None,ms,None,None,None,None,None,None,None,None,None,None,None,None,ms,None,None,None,None,None,None,None,None,None,None,None,None
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858E, CellID=38585",Reliable,719,713,4500,15,0,226,0,70,9,0,73,0,0,49,0,147,2,7,1,112,0,8,0,15,0,224,0,69,9,0,73,0,0,49,0,146,2,7,1,111,0,7,0,708,703,11,10,0,0,719,712,1,0,0,0,0,0,0,480,730,3440,156,272,162,23,14,76,16,0,0,0,0,0,1572,26,27,23,19,20,19,16,,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3936B, CellID=39362",Reliable,2678,2640,9910,71,0,827,1,265,42,0,208,0,0,859,0,248,10,7,31,83,4,23,0,69,0,822,1,262,41,0,206,0,0,846,0,242,8,7,28,82,4,22,0,2615,2582,64,58,2,1,2679,2556,78,6,13,0,0,0,0,703,2809,9310,0,18,72,166,354,494,1313,15,0,0,0,235,3282.414,,25,23,24,26,27,25,25,22,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858D, CellID=38584",Reliable,301,292,1980,8,0,57,0,22,4,0,17,0,0,26,0,125,1,0,14,26,0,1,0,8,0,57,0,22,4,0,17,0,0,25,0,118,1,0,14,25,0,1,0,285,276,16,16,0,0,301,291,1,0,0,0,0,0,0,477,307,2320,44,59,54,52,44,39,9,0,0,0,0,0,1210,29,29,23,22,23,22,17,,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449F, CellID=34496",Reliable,482,482,3010,15,0,140,1,36,6,0,43,0,0,11,0,118,3,2,10,95,0,2,0,15,0,140,1,36,6,0,43,0,0,11,0,118,3,2,10,95,0,2,0,467,467,15,15,0,0,482,481,1,0,0,0,0,0,0,481,486,2620,74,168,163,57,12,1,7,0,0,0,0,0,1332,28,28,25,24,21,8,19,,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449E, CellID=34495",Reliable,527,520,9650,29,0,129,0,58,17,0,41,0,0,29,0,139,0,3,10,61,2,9,0,29,0,126,0,58,17,0,41,0,0,28,0,137,0,3,10,61,2,8,0,508,502,19,18,0,0,527,517,3,0,0,0,0,0,0,488,536,2510,84,135,159,90,33,14,12,0,0,0,0,0,1428.889,30,27,25,23,23,23,19,,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449D, CellID=34494",Reliable,805,800,1030,42,0,246,0,121,17,0,38,0,0,11,0,192,10,4,24,90,0,10,0,42,0,243,0,121,17,0,38,0,0,11,0,191,9,4,24,90,0,10,0,761,757,44,43,0,0,805,798,2,0,0,0,0,0,0,427,818,4100,170,195,254,87,6,10,16,6,0,0,0,61,1340,30,31,28,25,23,24,24,22,20,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435F, CellID=34356",Reliable,686,675,7270,33,0,176,0,94,22,0,68,0,0,86,0,144,8,0,4,36,2,16,0,33,0,176,0,92,22,0,68,0,0,80,0,141,8,0,4,36,2,13,0,661,650,28,25,3,3,689,668,7,0,5,0,0,0,0,496,713,5660,83,71,44,77,73,3,103,1,0,0,0,232,1771.2,28,26,25,26,27,19,24,22,13,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435E, CellID=34355",Reliable,306,305,3170,23,0,111,0,38,6,0,38,0,0,19,0,48,1,1,3,17,2,0,0,23,0,110,0,38,6,0,38,0,0,18,0,48,1,1,3,17,2,0,0,303,301,4,4,2,2,307,303,2,0,1,0,0,0,0,447,314,1560,30,147,58,33,24,0,16,0,0,0,0,0,1232.5,25,26,25,23,25,,20,,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435D, CellID=34354",Reliable,326,325,1230,14,0,110,0,34,7,0,27,0,0,33,0,58,2,1,11,26,1,3,0,14,0,109,0,33,7,0,27,0,0,33,0,58,2,1,11,26,1,3,0,311,309,16,16,4,4,327,325,0,0,4,0,0,0,0,454,331,2710,80,69,123,14,18,21,2,0,0,0,0,0,1185,26,27,26,24,24,24,22,,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194E, CellID=31945",Reliable,577,576,2540,9,0,242,0,48,8,0,117,0,0,75,0,57,3,1,0,15,0,2,0,9,0,242,0,48,8,0,117,0,0,74,0,57,3,1,0,15,0,2,0,572,571,5,5,0,0,577,574,2,0,0,0,0,0,0,441,579,1580,44,175,184,172,1,0,0,0,0,0,0,1,1098,33,34,31,29,29,,,15,,,,
