2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858F, CellID=38586",Reliable,464,464,9,168,93,1648,1649,298,298,0,0,1,2,353,355,0,0,0,0,172,178,48,39,524,503,87479960,0,464,0,0,464,0,0,78851160,0,0,0,0,0,16.153,57.911,0,0,7.264,8.433,,58.082,,0,0,0,0,22,,0,0,22,0,16.153
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858E, CellID=38585",Reliable,362,361,4,105,77,1017,1019,237,240,0,0,0,0,197,199,0,0,0,0,79,88,39,27,498,460,68849080,0,362,0,0,361,0,0,65294880,0,0,0,0,0,12.706,59.404,0,0,7.781,4.864,,59.728,,0,0,0,0,20,,0,0,20,0,12.706
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3936B, CellID=39362",Reliable,184,184,15,63,27,1681,1677,491,492,0,0,3,3,76,78,0,0,0,0,369,371,77,58,112,105,63014720,0,184,0,0,184,0,0,57116800,0,0,0,0,0,19.886,25.644,0,0,11.761,8.075,,25.175,,0,0,0,0,26,,0,0,26,0,19.886
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858D, CellID=38584",Reliable,67,66,1,21,8,1188,1187,200,200,0,0,0,0,53,53,0,0,0,0,27,28,41,39,161,155,57433720,0,67,0,0,66,0,0,51646720,0,0,0,0,0,6.344,117.578,0,0,2.803,3.522,,127.558,,0,0,0,0,13,,0,0,13,0,6.344
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449F, CellID=34496",Reliable,382,382,2,96,58,1149,1149,183,183,0,0,0,0,402,405,0,0,0,0,110,117,24,22,464,450,121632400,0,382,0,0,382,0,0,117247560,0,0,0,0,0,13.164,87.563,0,0.014,7.292,5.339,,91.254,,0,0,0,0,21,,0,0,21,0,13.164
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449E, CellID=34495",Reliable,272,272,0,70,35,850,849,116,122,0,0,0,0,299,302,0,0,0,0,92,96,9,9,423,419,44210720,0,272,0,0,272,0,0,41287520,0,0,0,0,0,9.05,53.78,0,0,3.714,5.336,,54.294,,0,0,0,0,19,,0,0,19,0,9.05
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449D, CellID=34494",Reliable,420,420,3,102,33,957,957,174,174,0,0,0,0,382,383,0,0,0,0,182,189,49,41,776,771,62813680,0,420,0,0,420,0,0,60317240,0,0,0,0,0,15.833,33.968,0,0,7.975,7.678,,33.609,,0,0,0,0,22,,0,0,22,0,15.833
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435F, CellID=34356",Reliable,248,248,4,69,27,1634,1632,222,222,0,0,4,4,303,303,0,0,0,0,117,123,27,26,568,543,48062240,0,248,0,0,248,0,0,42199200,0,0,0,0,0,10.747,42.741,0,0,5.858,4.822,,42.562,,0,0,0,0,20,,0,0,20,0,10.747
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435E, CellID=34355",Reliable,160,160,0,88,76,630,631,108,108,0,0,0,0,89,90,0,0,0,0,40,41,15,11,351,350,65945760,0,160,0,0,160,0,0,63591120,0,0,0,0,0,5.389,129.22,0,0,2.708,2.681,,138.516,,0,0,0,0,13,,0,0,13,0,5.389
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435D, CellID=34354",Reliable,113,113,2,44,18,527,527,100,100,0,0,0,0,122,124,0,0,0,0,39,41,14,14,379,368,91905680,0,113,0,0,113,0,0,89975800,0,0,0,0,0,7.553,108.024,0,0,3.767,3.772,,111.418,,0,0,0,0,14,,0,0,14,0,7.553
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194E, CellID=31945",Reliable,359,359,11,31,21,477,477,62,62,0,0,0,0,344,346,0,0,0,0,22,25,9,8,207,206,46756280,0,359,0,0,359,0,0,43217360,0,0,0,0,0,5.606,90.659,0,0,3.861,1.678,,95.198,,0,0,0,0,11,,0,0,11,0,5.606
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194D, CellID=31944",Reliable,994,994,35,127,87,485,485,77,77,0,0,0,0,855,863,0,0,0,0,63,63,31,23,576,566,118509440,0,994,0,0,994,0,0,116826000,0,0,0,0,0,15.497,75.813,0,0,8.386,6.986,,76.879,,0,0,0,0,21,,0,0,21,0,15.497
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3159E, CellID=31595",Reliable,290,290,5,51,16,1650,1649,228,228,0,0,0,0,333,338,0,0,0,0,105,110,35,29,331,319,64291320,0,290,0,0,290,0,0,47423560,0,0,0,0,0,10.367,66.615,0,0,5.906,4.458,,59.669,,0,0,0,0,19,,0,0,19,0,10.367
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3936C, CellID=39363",Reliable,329,327,13,52,24,919,919,199,201,0,0,0,0,30,32,0,0,0,0,14,14,41,23,268,243,74489480,0,329,0,0,327,0,0,71616160,0,0,0,0,0,13.675,48.558,0,0,7.219,5.856,,49.246,,0,0,0,0,20,,0,0,20,0,13.675
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3159D, CellID=31594",Reliable,403,403,14,69,14,1159,1158,166,168,0,0,0,0,348,355,0,0,0,0,105,121,49,41,602,584,51609000,0,403,0,0,403,0,0,46508640,0,0,0,0,0,13.703,39.867,0,0,6.778,6.872,,38.664,,0,0,0,0,20,,0,0,20,0,13.703
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038F, CellID=30386",Reliable,195,195,2,53,15,543,543,91,91,0,0,3,3,273,277,0,0,0,0,84,91,19,18,435,417,46366680,0,195,0,0,195,0,0,44011680,0,0,0,0,0,8.683,56.899,0,0,3.164,5.483,,57.339,,0,0,0,0,16,,0,0,16,0,8.683
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038E, CellID=30385",Reliable,287,286,3,75,35,1416,1416,187,187,0,0,0,0,313,316,0,0,0,0,138,147,23,19,394,382,60591160,0,287,0,0,286,0,0,55384240,0,0,0,0,0,10.733,61.968,0,0,5.136,5.3,,61.409,,0,0,0,0,21,,0,0,21,0,10.733
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038D, CellID=30384",Reliable,226,226,1,88,59,407,408,84,84,0,0,2,3,240,241,0,0,0,0,77,81,11,7,416,401,35703720,0,226,0,0,226,0,0,33063240,0,0,0,0,0,7.192,58.492,0,0,3.819,2.833,,58.988,,0,0,0,0,14,,0,0,14,0,7.192
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015F, CellID=30156",Reliable,595,595,17,157,66,2373,2371,378,378,0,0,1,1,298,301,0,0,0,0,143,150,121,96,619,590,98002400,0,595,0,0,595,0,0,88302760,0,0,0,0,0,33.731,22.834,0,0,16.142,17.525,,22.685,,0,0,0,0,40,,0,0,40,0,33.731
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015E, CellID=30155",Reliable,690,689,19,187,119,1830,1828,292,293,0,0,19,19,303,306,0,0,0,0,124,138,142,80,617,539,90029360,0,690,0,0,689,0,0,78903800,0,0,0,0,0,31.144,23.347,0,0,15.358,15.725,,23.278,,0,0,0,0,40,,0,0,40,0,31.144
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015D, CellID=30154",Reliable,215,215,1,49,24,1539,1539,260,261,0,0,0,0,294,297,0,0,0,0,137,143,12,10,189,186,34604000,0,215,0,0,215,0,0,29153680,0,0,0,0,0,9.389,30.291,0,0,5.644,3.731,,29.699,,0,0,0,0,20,,0,0,20,0,9.389
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317F, CellID=33176",Reliable,282,282,7,99,42,1183,1183,273,273,0,0,24,24,361,362,0,0,0,0,508,517,60,59,465,418,64547160,0,282,0,0,282,0,0,60271960,0,0,0,0,0,19.231,27.685,0,0,9.531,9.628,,27.104,,0,0,0,0,24,,0,0,24,0,19.231
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317E, CellID=33175",Reliable,280,279,5,73,19,541,539,99,99,0,0,0,0,374,381,0,0,0,0,620,635,77,70,367,297,98619240,0,280,0,0,279,0,0,95666640,0,0,0,0,0,19.428,41.544,0,0.297,10.75,8.328,,41.711,,0,0,0,0,24,,0,0,24,0,19.428
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317D, CellID=33174",Reliable,517,517,6,93,24,849,846,191,191,0,0,1,1,577,584,0,0,0,0,304,322,45,43,652,616,76239440,0,517,0,0,517,0,0,73232000,0,0,0,0,0,14.236,58.388,0,0,7.544,6.675,,59.034,,0,0,0,0,22,,0,0,22,0,14.236
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4055A, CellID=40551",Reliable,210,209,1,35,20,725,724,165,165,0,0,0,0,105,104,0,0,0,0,22,22,10,10,202,201,55392600,0,210,0,0,209,0,0,52573400,0,0,0,0,0,6.119,83.559,0,0,4.139,1.978,,86.801,,0,0,0,0,13,,0,0,13,0,6.119
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3720C, CellID=37203",Reliable,160,160,3,27,10,1287,1287,228,229,0,0,0,0,90,89,0,0,0,0,18,18,6,5,168,160,24311080,0,160,0,0,160,0,0,18355800,0,0,0,0,0,4.844,53.441,0,0,2.683,2.161,,53.812,,0,0,0,0,12,,0,0,12,0,4.844
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3842C, CellID=38423",Reliable,309,308,6,34,11,2426,2425,446,446,0,0,2,4,100,100,0,0,0,0,12,12,25,16,322,302,37305880,0,309,0,0,308,0,0,31534280,0,0,0,0,0,10.325,32.52,0,0,5.503,4.642,,32.706,,0,0,0,0,21,,0,0,21,0,10.325
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3842B, CellID=38422",Reliable,212,212,3,22,12,1450,1449,312,312,0,0,3,3,44,44,0,0,0,0,25,27,24,18,246,239,31900400,0,212,0,0,212,0,0,28471880,0,0,0,0,0,8.181,29.072,0,0,5.1,2.981,,28.762,,0,0,0,0,18,,0,0,18,0,8.181
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3842A, CellID=38421",Reliable,254,254,5,44,24,1652,1647,330,330,0,0,0,4,84,84,0,0,0,0,13,13,23,14,291,273,44208960,0,254,0,0,254,0,0,40677240,0,0,0,0,0,9.297,39.728,0,0,5.256,3.881,,40.598,,0,0,0,0,16,,0,0,16,0,9.297
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038C, CellID=30383",Reliable,283,283,0,54,24,1329,1329,358,358,0,0,0,0,100,102,0,0,0,0,24,26,25,17,193,182,49347720,0,283,0,0,283,0,0,46306200,0,0,0,0,0,10.025,42.107,0,0,4.014,5.789,,43.049,,0,0,0,0,18,,0,0,18,0,10.025
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038B, CellID=30382",Reliable,370,370,6,49,31,3219,3218,545,545,0,0,67,67,133,135,0,0,0,0,38,39,43,31,560,534,37568320,0,370,0,0,370,0,0,30831880,0,0,0,0,0,13.653,26.709,0,0,7.036,6.067,,26.52,,0,0,0,0,21,,0,0,21,0,13.653
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038A, CellID=30381",Reliable,306,306,3,80,41,1049,1047,207,207,0,0,1,1,79,79,0,0,0,0,19,21,16,16,296,287,48578440,0,306,0,0,306,0,0,45395000,0,0,0,0,0,9.444,45.198,0,0,5.983,3.056,,47.051,,0,0,0,0,16,,0,0,16,0,9.444
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3720B, CellID=37202",Reliable,283,283,9,61,17,1548,1548,282,286,0,0,0,0,132,132,0,0,0,0,28,32,20,13,218,201,55867200,0,283,0,0,283,0,0,48957040,0,0,0,0,0,9.019,66.417,0,0,4.728,4.253,,70.169,,0,0,0,0,17,,0,0,17,0,9.019
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3720A, CellID=37201",Reliable,375,375,9,100,62,809,808,194,194,0,0,0,0,146,150,0,0,0,0,28,30,17,14,398,389,52669160,0,375,0,0,375,0,0,49891920,0,0,0,0,0,9.008,65.659,0,0,3.669,5.167,,67.431,,0,0,0,0,17,,0,0,17,0,9.008
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858C, CellID=38583",Reliable,401,400,10,68,36,3735,3733,711,711,0,0,58,60,109,110,0,0,0,0,143,144,76,57,369,335,55396360,0,401,0,0,400,0,0,46254720,0,0,0,0,0,18.233,25.933,0,0,9.358,8.75,,25.323,,0,0,0,0,23,,0,0,23,0,18.233
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4055B, CellID=40552",Reliable,114,114,2,21,4,479,479,85,85,0,0,0,0,59,68,0,0,0,0,16,18,6,5,114,96,7254240,0,114,0,0,114,0,0,6015760,0,0,0,0,0,2.339,52.581,0,0,1.261,1.031,,54.367,,0,0,0,0,7,,0,0,7,0,2.339
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858B, CellID=38582",Reliable,490,489,11,92,57,2599,2595,596,596,0,0,0,0,170,178,0,0,0,0,38,40,51,37,466,439,59422120,0,490,0,0,489,0,0,52579440,0,0,0,0,0,14.381,44.347,0,0,9.169,5.111,,47.78,,0,0,0,0,20,,0,0,20,0,14.381
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858A, CellID=38581",Reliable,191,191,5,30,14,1607,1607,310,309,0,0,2,2,76,78,0,0,0,0,16,16,16,12,173,169,30053120,0,191,0,0,191,0,0,25640720,0,0,0,0,0,6.447,44.469,0,0,3.369,3.078,,45.379,,0,0,0,0,16,,0,0,16,0,6.447
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4010C, CellID=40103",Reliable,113,113,3,31,7,1375,1375,297,297,0,0,2,3,31,32,0,0,0,0,12,12,10,6,126,118,25608480,0,113,0,0,113,0,0,21393720,0,0,0,0,0,6.186,29.947,0,0,3.506,2.667,,29.809,,0,0,0,0,12,,0,0,12,0,6.186
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4010B, CellID=40102",Reliable,88,88,0,12,1,1180,1179,251,251,0,0,0,1,17,17,0,0,0,0,10,10,18,13,147,143,14608640,0,88,0,0,88,0,0,12017920,0,0,0,0,0,4.356,27.957,0,0,2.322,2.006,,27.655,,0,0,0,0,10,,0,0,10,0,4.356
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4010A, CellID=40101",Reliable,416,416,1,49,24,2059,2055,438,438,0,0,0,1,93,94,0,0,0,0,36,37,40,31,307,290,46018640,0,416,0,0,416,0,0,41654560,0,0,0,0,0,13.003,28.359,0,0,8.372,4.528,,28.343,,0,0,0,0,20,,0,0,20,0,13.003
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4102B, CellID=41022",Reliable,432,432,1,163,102,712,710,160,160,0,0,2,2,145,146,0,0,0,0,31,35,20,16,337,332,50096320,0,432,0,0,432,0,0,48286040,0,0,0,0,0,9.864,42.859,0,0,5.667,4.192,,43.827,,0,0,0,0,19,,0,0,19,0,9.864
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4102A, CellID=41021",Reliable,375,375,2,86,45,3767,3762,767,770,0,0,62,67,108,110,0,0,0,0,72,73,37,25,436,406,47836640,0,375,0,0,375,0,0,38207680,0,0,0,0,0,15.789,26.76,0,0,8.539,7.164,,25.77,,0,0,0,0,20,,0,0,20,0,15.789
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3935B, CellID=39352",Reliable,98,98,3,8,7,890,889,121,121,0,0,0,0,67,69,0,0,0,0,33,34,7,6,68,62,10835480,0,98,0,0,98,0,0,8783720,0,0,0,0,0,2.942,44.513,0,0,1.333,1.575,,49.668,,0,0,0,0,8,,0,0,8,0,2.942
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3935A, CellID=39351",Reliable,127,127,3,25,10,1100,1098,228,228,0,0,1,2,43,45,0,0,0,0,37,38,14,13,183,169,22254880,0,127,0,0,127,0,0,17179720,0,0,0,0,0,5.144,39.579,0,0,1.639,3.506,,38.779,,0,0,0,0,12,,0,0,12,0,5.144
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4163C, CellID=41633",Reliable,191,191,2,33,17,1289,1290,312,312,0,0,0,2,95,98,0,0,0,0,14,15,19,17,165,157,43711760,0,191,0,0,191,0,0,40290320,0,0,0,0,0,8.592,38.102,0,0,4.928,3.581,,38.507,,0,0,0,0,16,,0,0,16,0,8.592
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4332A, CellID=43321",Reliable,236,236,0,91,77,1473,1473,197,197,0,0,1,1,29,29,0,0,0,0,9,9,20,14,360,351,41363040,0,236,0,0,236,0,0,38094520,0,0,0,0,0,6.811,62.139,0,0,4.581,2.231,,64.758,,0,0,0,0,14,,0,0,14,0,6.811
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4163B, CellID=41632",Reliable,297,297,5,43,21,2255,2255,385,385,0,0,0,0,134,140,0,0,0,0,35,39,35,23,371,348,39530400,0,297,0,0,297,0,0,34366160,0,0,0,0,0,10.608,34.907,0,0,5.972,4.472,,34.246,,0,0,0,0,20,,0,0,20,0,10.608
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4163A, CellID=41631",Reliable,462,461,11,135,98,3579,3579,691,693,0,0,66,68,92,93,0,0,0,0,92,92,57,34,374,354,48091440,0,462,0,0,461,0,0,39209360,0,0,0,0,0,15.647,27.378,0,0,8.55,6.65,,26.59,,0,0,0,0,20,,0,0,20,0,15.647
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449C, CellID=34493",Reliable,282,282,5,61,32,2766,2766,493,493,0,0,0,0,109,110,0,0,0,0,88,89,36,25,309,299,67470440,0,282,0,0,282,0,0,57774360,0,0,0,0,0,16.211,28.981,0,0,8.411,7.592,,28.789,,0,0,0,0,22,,0,0,22,0,16.211
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449B, CellID=34492",Reliable,262,262,3,53,32,2158,2158,392,392,0,0,0,0,82,84,0,0,0,0,36,37,23,15,304,292,45866560,0,262,0,0,262,0,0,36306120,0,0,0,0,0,11.444,30.78,0,0,6.625,4.681,,30.941,,0,0,0,0,19,,0,0,19,0,11.444
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449A, CellID=34491",Reliable,442,442,7,120,85,2062,2060,384,385,0,0,4,4,177,179,0,0,0,0,150,152,51,32,397,380,61657960,0,442,0,0,442,0,0,55924640,0,0,0,0,0,17.578,27.175,0,0,10.494,6.808,,26.695,,0,0,0,0,22,,0,0,22,0,17.578
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194B, CellID=31942",Reliable,268,268,1,85,66,662,663,100,100,0,0,0,0,103,103,0,0,0,0,1,1,14,7,254,241,32355680,0,268,0,0,268,0,0,29899400,0,0,0,0,0,6.056,56.281,0,0,3.925,2.05,,57.643,,0,0,0,0,12,,0,0,12,0,6.056
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194A, CellID=31941",Reliable,560,560,11,56,22,648,648,158,158,0,0,0,0,263,266,0,0,0,0,16,16,38,24,662,648,76142760,0,560,0,0,560,0,0,74347320,0,0,0,0,0,15.886,48.438,0,0,10.286,5.408,,48.676,,0,0,0,0,22,,0,0,22,0,15.886
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4201C, CellID=42013",Reliable,105,105,4,30,17,1131,1130,207,207,0,0,1,2,28,29,0,0,0,0,8,10,20,7,149,134,24278960,0,105,0,0,105,0,0,21815200,0,0,0,0,0,4.819,51.728,0,0,3.225,1.594,,53.985,,0,0,0,0,12,,0,0,12,0,4.819
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4201B, CellID=42012",Reliable,157,156,2,43,15,766,766,127,128,0,0,0,0,37,39,0,0,0,0,23,24,12,10,200,188,22492880,0,157,0,0,156,0,0,20448080,0,0,0,0,0,4.314,59.808,0,0,2.692,1.614,,63.167,,0,0,0,0,11,,0,0,11,0,4.314
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4201A, CellID=42011",Reliable,93,93,1,45,40,118,118,30,30,0,0,0,0,35,35,0,0,0,0,12,12,3,0,92,90,9741760,0,93,0,0,93,0,0,9628160,0,0,0,0,0,2.558,44.437,0,0,1.364,1.194,,44.777,,0,0,0,0,7,,0,0,7,0,2.558
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4332B, CellID=43322",Reliable,161,161,7,47,33,1096,1095,192,192,0,0,0,0,18,18,0,0,0,0,15,15,18,17,267,254,35732520,0,161,0,0,161,0,0,32295720,0,0,0,0,0,6.406,54.687,0,0,3.072,3.328,,56.581,,0,0,0,0,12,,0,0,12,0,6.406
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3713C, CellID=37133",Reliable,325,325,4,35,14,838,839,153,154,0,0,0,0,162,161,0,0,0,0,43,43,46,33,328,319,153498440,0,325,0,0,325,0,0,151408880,0,0,0,0,0,11.789,131.76,0,0,6.169,5.603,,137.953,,0,0,0,0,20,,0,0,20,0,11.789
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3713B, CellID=37132",Reliable,153,153,24,70,21,1421,1421,505,506,0,0,0,0,42,45,0,0,0,0,529,541,114,62,157,141,48887560,0,153,0,0,153,0,0,45242400,0,0,0,0,0,19.528,28.085,0,0,9.011,10.506,,27.689,,0,0,0,0,20,,0,0,20,0,19.528
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3713A, CellID=37131",Reliable,335,334,13,94,46,623,620,183,184,0,0,2,2,135,137,0,0,0,0,252,261,51,40,443,420,60355840,0,335,0,0,334,0,0,58699200,0,0,0,0,0,18.586,26.795,0,0,9.911,8.622,,26.611,,0,0,0,0,20,,0,0,20,0,18.586
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3714C, CellID=37143",Reliable,311,311,3,64,45,723,723,134,134,0,0,1,1,98,100,0,0,0,0,35,35,38,19,236,214,62389720,0,311,0,0,311,0,0,60712640,0,0,0,0,0,9.342,58.776,0,0,4.861,4.444,,60.366,,0,0,0,0,17,,0,0,17,0,9.342
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3714B, CellID=37142",Reliable,189,189,4,42,28,1389,1387,287,288,0,0,0,0,85,87,0,0,0,0,23,23,14,3,274,268,26627680,0,189,0,0,189,0,0,20736440,0,0,0,0,0,5.889,45.606,0,0,2.933,2.956,,47.275,,0,0,0,0,13,,0,0,13,0,5.889
