2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435D, CellID=34354",Reliable,75,10,0,0,0,397,610,0,0,46,4,,,,,,,0,0,0,0,30.516,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194E, CellID=31945",Reliable,57,10,0,0,0,379,550,0,0,27,3,,,,,,,0,0,0,0,27.058,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194D, CellID=31944",Reliable,83,12,0,0,0,379,550,2,0,37,4,,,,,,,0,0,0,0,30.381,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3159E, CellID=31595",Reliable,81,16,0,0,0,250,390,1,0,119,26,,,,,,,0,0,0,0,49.871,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3936C, CellID=39363",Reliable,0,0,0,0,0,719,890,1,0,33,6,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3159D, CellID=31594",Reliable,86,37,0,0,0,276,400,2,1,188,30,,,,,,,0,0,0,0,62.282,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038F, CellID=30386",Reliable,98,2,0,0,0,335,500,2,0,94,12,,,,,,,0,0,0,0,40.812,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038E, CellID=30385",Reliable,94,0,0,0,0,335,500,0,0,93,10,,,,,,,0,0,0,0,21.138,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038D, CellID=30384",Reliable,99,0,0,0,0,335,500,1,0,56,9,,,,,,,0,0,0,0,28.376,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015F, CellID=30156",Reliable,100,84,0,0,0,794,930,8,1,138,21,,,,,,,0,0,0,0,95.429,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015E, CellID=30155",Reliable,100,83,0,0,0,677,870,2,0,141,20,,,,,,,0,0,0,0,94.293,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015D, CellID=30154",Reliable,94,51,0,0,0,794,930,0,0,70,12,,,,,,,0,0,0,0,78.266,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317F, CellID=33176",Reliable,100,77,0,0,0,738,870,2,0,212,24,,,,,,,0,0,0,0,86.541,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317E, CellID=33175",Reliable,100,38,0,0,0,738,870,2,0,201,37,,,,,,,0,0,0,0,66.897,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317D, CellID=33174",Reliable,90,22,0,0,0,542,660,0,0,186,21,,,,,,,0,0,0,0,52.633,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4055A, CellID=40551",Reliable,90,6,0,0,0,73,180,0,0,7,0,,,,,,,0,0,0,0,50.074,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3720C, CellID=37203",Reliable,91,20,0,0,0,169,270,0,0,12,4,,,,,,,0,0,0,0,56.936,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3842C, CellID=38423",Reliable,92,45,0,0,0,271,370,2,0,34,6,,,,,,,0,0,0,0,74.336,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3842B, CellID=38422",Reliable,99,52,0,0,0,271,370,2,1,12,2,,,,,,,0,0,0,0,80.576,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3842A, CellID=38421",Reliable,100,31,0,0,0,271,370,0,0,19,1,,,,,,,0,0,0,0,71.037,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038C, CellID=30383",Reliable,91,21,0,0,0,321,440,3,0,51,5,,,,,,,0,0,0,0,54.993,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038B, CellID=30382",Reliable,100,79,0,0,0,321,440,4,3,37,11,,,,,,,0,0,0,0,89.751,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038A, CellID=30381",Reliable,91,35,0,0,0,321,440,0,0,30,4,,,,,,,0,0,0,0,61.304,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3720B, CellID=37202",Reliable,86,17,0,0,0,169,270,2,1,105,62,,,,,,,0,0,0,0,47.768,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3720A, CellID=37201",Reliable,77,18,0,0,0,169,270,0,0,57,23,,,,,,,0,0,0,0,42.493,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858C, CellID=38583",Reliable,100,78,0,0,0,345,460,0,0,43,5,,,,,,,0,0,0,0,90.252,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4055B, CellID=40552",Reliable,84,0,0,0,0,73,180,0,0,13,3,,,,,,,0,0,0,0,31.647,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858B, CellID=38582",Reliable,93,35,0,0,0,345,460,0,0,41,11,,,,,,,0,0,0,0,61.544,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858A, CellID=38581",Reliable,100,33,0,0,0,345,460,1,0,19,8,,,,,,,0,0,0,0,65.924,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4010C, CellID=40103",Reliable,98,45,0,0,0,164,240,1,0,16,6,,,,,,,0,0,0,0,73.33,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4010B, CellID=40102",Reliable,100,41,0,0,0,164,240,0,0,8,6,,,,,,,0,0,0,0,79.465,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4010A, CellID=40101",Reliable,100,51,0,0,0,164,240,1,0,33,8,,,,,,,0,0,0,0,78.409,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4102B, CellID=41022",Reliable,93,31,0,0,0,306,410,0,0,30,6,,,,,,,0,0,0,0,65.679,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4102A, CellID=41021",Reliable,100,78,0,0,0,306,410,1,1,52,6,,,,,,,0,0,0,0,90.347,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3935B, CellID=39352",Reliable,96,0,0,0,0,211,270,1,0,9,6,,,,,,,0,0,0,0,56.921,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3935A, CellID=39351",Reliable,100,23,0,0,0,211,270,0,0,17,6,,,,,,,0,0,0,0,69.461,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4163C, CellID=41633",Reliable,90,36,0,0,0,253,350,0,0,13,5,,,,,,,0,0,0,0,67.463,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4332A, CellID=43321",Reliable,90,8,0,0,0,174,290,0,0,3,0,,,,,,,0,0,0,0,39.893,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4163B, CellID=41632",Reliable,95,37,0,0,0,253,350,0,0,20,7,,,,,,,0,0,0,0,72.08,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4163A, CellID=41631",Reliable,100,80,0,0,0,253,350,1,0,50,11,,,,,,,0,0,0,0,91.383,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449C, CellID=34493",Reliable,94,44,0,0,0,408,500,2,0,19,7,,,,,,,0,0,0,0,79.958,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449B, CellID=34492",Reliable,95,42,0,0,0,408,500,0,0,12,6,,,,,,,0,0,0,0,71.616,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449A, CellID=34491",Reliable,100,65,0,0,0,408,500,3,1,30,10,,,,,,,0,0,0,0,85.908,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194B, CellID=31942",Reliable,85,13,0,0,0,166,290,0,0,1,1,,,,,,,0,0,0,0,34.837,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194A, CellID=31941",Reliable,93,14,0,0,0,166,290,1,0,6,2,,,,,,,0,0,0,0,41.809,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4201C, CellID=42013",Reliable,83,18,0,0,0,186,420,0,0,12,2,,,,,,,0,0,0,0,52.856,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4201B, CellID=42012",Reliable,85,0,0,0,0,186,420,0,0,9,1,,,,,,,0,0,0,0,53.523,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4201A, CellID=42011",Reliable,56,0,0,0,0,186,420,0,0,3,1,,,,,,,0,0,0,0,15.459,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4332B, CellID=43322",Reliable,78,15,0,0,0,174,290,0,0,14,1,,,,,,,0,0,0,0,41.041,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3713C, CellID=37133",Reliable,71,0,0,0,0,462,580,2,0,32,6,,,,,,,0,0,0,0,9.461,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3713B, CellID=37132",Reliable,94,56,0,0,0,462,580,3,0,156,50,,,,,,,0,0,0,0,76,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3713A, CellID=37131",Reliable,97,72,0,0,0,462,580,2,0,62,17,,,,,,,0,0,0,0,83.01,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3714C, CellID=37143",Reliable,92,17,0,0,0,152,290,0,0,12,3,,,,,,,0,0,0,0,52.983,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3714B, CellID=37142",Reliable,91,25,0,0,0,152,290,0,0,7,1,,,,,,,0,0,0,0,60.632,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3714A, CellID=37141",Reliable,94,0,0,0,0,152,290,0,0,4,3,,,,,,,0,0,0,0,53.182,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317C, CellID=33173",Reliable,100,81,0,0,0,738,870,1,0,30,14,,,,,,,0,0,0,0,93.011,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317B, CellID=33172",Reliable,100,60,0,0,0,738,870,1,0,51,32,,,,,,,0,0,0,0,85.381,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317A, CellID=33171",Reliable,100,71,0,0,0,738,870,0,0,18,4,,,,,,,0,0,0,0,86.695,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4613C, CellID=46133",Reliable,66,6,0,0,0,140,280,0,0,1,1,,,,,,,0,0,0,0,26.052,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4332C, CellID=43323",Reliable,100,31,0,0,0,174,290,2,0,17,3,,,,,,,0,0,0,0,82.4,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4613B, CellID=46132",Reliable,80,0,0,0,0,140,280,0,0,2,0,,,,,,,0,0,0,0,5.962,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4613A, CellID=46131",Reliable,56,10,0,0,0,140,280,0,0,3,1,,,,,,,0,0,0,0,29.859,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015A, CellID=30151",Reliable,99,51,0,0,0,794,930,1,0,28,4,,,,,,,0,0,0,0,78.252,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015B, CellID=30152",Reliable,100,91,0,0,0,794,930,2,0,95,15,,,,,,,0,0,0,0,99.478,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015C, CellID=30153",Reliable,100,93,0,0,0,794,930,2,0,101,28,,,,,,,0,0,0,0,99.174,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3159A, CellID=31591",Reliable,95,23,0,0,0,276,400,1,0,37,8,,,,,,,0,0,0,0,54.887,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3159B, CellID=31592",Reliable,85,21,0,0,0,276,400,1,0,39,8,,,,,,,0,0,0,0,51.394,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435A, CellID=34351",Reliable,89,17,0,0,0,197,300,1,0,10,1,,,,,,,0,0,0,0,47.263,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194F, CellID=31946",Reliable,40,0,0,0,0,379,550,0,0,6,1,,,,,,,0,0,0,0,13.658,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194C, CellID=31943",Reliable,97,0,0,0,0,166,290,0,0,6,2,,,,,,,0,0,0,0,23.003,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435B, CellID=34352",Reliable,97,25,0,0,0,197,300,0,0,7,5,,,,,,,0,0,0,0,51.542,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317I, CellID=33179",Reliable,100,48,0,0,0,542,660,3,0,201,25,,,,,,,0,0,0,0,83.177,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317H, CellID=33178",Reliable,100,76,0,0,0,542,660,1,0,194,34,,,,,,,0,0,0,0,87.914,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317G, CellID=33177",Reliable,99,38,0,0,0,542,660,4,0,183,21,,,,,,,0,0,0,0,72.907,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435C, CellID=34353",Reliable,100,71,0,0,0,197,300,3,0,21,7,,,,,,,0,0,0,0,85.393,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3720I, CellID=37209",Reliable,100,0,0,0,0,302,440,0,0,21,3,,,,,,,0,0,0,0,91.257,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3720H, CellID=37208",Reliable,100,60,0,0,0,302,440,0,0,79,7,,,,,,,0,0,0,0,89.071,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3720G, CellID=37207",Reliable,97,31,0,0,0,302,440,1,0,87,7,,,,,,,0,0,0,0,60.142,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3453A, CellID=34531",Reliable,100,69,0,0,0,435,600,0,0,15,5,,,,,,,0,0,0,0,86.532,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4332I, CellID=43329",Reliable,100,14,0,0,0,334,470,0,0,53,1,,,,,,,0,0,0,0,48.483,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4332H, CellID=43328",Reliable,100,13,0,0,0,334,470,0,0,30,1,,,,,,,0,0,0,0,57.235,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4332G, CellID=43327",Reliable,100,8,0,0,0,334,470,0,0,20,2,,,,,,,0,0,0,0,40.804,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3668I, CellID=36689",Reliable,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3668H, CellID=36688",Reliable,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3453B, CellID=34532",Reliable,71,0,0,0,0,435,600,0,0,22,9,,,,,,,0,0,0,0,26.092,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3668G, CellID=36687",Reliable,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3936I, CellID=39369",Reliable,86,48,0,0,0,719,890,1,0,176,41,,,,,,,0,0,0,0,72.832,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3936H, CellID=39368",Reliable,100,82,0,0,0,586,710,1,0,226,28,,,,,,,0,0,0,0,89.719,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3936G, CellID=39367",Reliable,99,70,0,0,0,586,710,1,1,173,35,,,,,,,0,0,0,0,83.272,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038I, CellID=30389",Reliable,83,13,0,0,0,335,500,4,0,73,6,,,,,,,0,0,0,0,41.146,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038H, CellID=30388",Reliable,38,0,0,0,0,321,440,0,0,83,11,,,,,,,0,0,0,0,8.247,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038G, CellID=30387",Reliable,70,0,0,0,0,335,500,0,0,62,5,,,,,,,0,0,0,0,28.923,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3453I, CellID=34539",Reliable,98,49,0,0,0,556,720,0,0,187,24,,,,,,,0,0,0,0,74.893,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3453H, CellID=34538",Reliable,100,36,0,0,0,556,720,0,0,91,10,,,,,,,0,0,0,0,63.823,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3453G, CellID=34537",Reliable,92,0,0,0,0,556,720,0,0,127,24,,,,,,,0,0,0,0,36.713,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3453C, CellID=34533",Reliable,100,78,0,0,0,435,600,1,0,33,13,,,,,,,0,0,0,0,90.379,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS5122F, CellID=51226",Reliable,83,0,0,0,0,186,320,0,0,8,3,,,,,,,0,0,0,0,23.762,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS5122E, CellID=51225",Reliable,75,0,0,0,0,186,320,0,0,7,1,,,,,,,0,0,0,0,26.764,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS5122D, CellID=51224",Reliable,60,0,0,0,0,186,320,1,1,40,11,,,,,,,0,0,0,0,19.942,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3714I, CellID=37149",Reliable,90,5,0,0,0,287,440,0,0,106,23,,,,,,,0,0,0,0,29.426,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3714H, CellID=37148",Reliable,89,7,0,0,0,287,440,0,0,38,13,,,,,,,0,0,0,0,46.458,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3668A, CellID=36681",Reliable,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3714G, CellID=37147",Reliable,84,0,0,0,0,287,440,0,0,24,9,,,,,,,0,0,0,0,37.254,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4010I, CellID=40109",Reliable,87,0,0,0,0,264,380,0,0,24,5,,,,,,,0,0,0,0,39.878,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4010H, CellID=40108",Reliable,100,0,0,0,0,264,380,0,0,26,7,,,,,,,0,0,0,0,48.649,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4010G, CellID=40107",Reliable,97,35,0,0,0,264,380,0,0,107,10,,,,,,,0,0,0,0,59.311,0,0,0,0,0,0,0
