Result Time,Granularity Period,Object Name,Reliability,"73424787","73424788","73424897","73424899","73424901","73426283","73426284","73426799","73426800","73426804","73426805","73428168","73428169","73428170","73428171","73428172","73428173","73428525","73428797","73428798","73431222","73441505","73447330","73451330","73451331","73451332","73451333","73451334","73451335"
,Minutes,,,%,%,None,None,None,per mill,per mill,None,None,None,None,None,None,None,None,None,None,None,None,None,per mill,%,per mill,s,s,s,s,s,s
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524B, CellID=35242",Reliable,21,0,0,0,0,721,940,0,0,37,20,0,0,71,70,71,70,0,0,0,0,1.279,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524A, CellID=35241",Reliable,40,0,0,0,0,721,940,5,2,170,77,0,0,144,144,138,138,0,0,0,0,15.442,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565I, CellID=45659",Reliable,13,0,0,0,0,264,420,2,1,12,4,0,0,72,71,72,71,0,0,0,0,2.396,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565H, CellID=45658",Reliable,21,0,0,0,0,264,420,0,0,11,1,0,0,83,82,83,82,0,0,0,0,7.653,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565G, CellID=45657",Reliable,0,0,0,0,0,264,420,0,0,0,0,0,0,59,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565F, CellID=45656",Reliable,30,0,0,0,0,264,420,0,0,5,2,0,0,59,58,59,58,0,0,0,0,1.379,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565E, CellID=45655",Reliable,34,0,0,0,0,264,420,1,0,15,2,0,0,100,100,100,100,0,0,0,0,5.635,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093I, CellID=30939",Reliable,100,98,0,0,0,676,750,1,0,51,1,20,20,730,726,12,12,0,0,0,0,99.91,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093H, CellID=30938",Reliable,100,99,0,0,0,520,590,6,1,117,17,14,14,614,608,9,8,0,0,0,0,99.994,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093G, CellID=30937",Reliable,100,99,0,0,0,520,590,4,1,99,7,308,306,205,204,13,13,0,0,0,0,99.976,0,0,0,0,0,0,0
