Result Time,Granularity Period,Object Name,Reliability,73410510,73410511
,Minutes,,,None,None
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4276D, CellID=42764",Reliable,30.797,13.408
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4276C, CellID=42763",Reliable,6.714,3.072
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4276B, CellID=42762",Reliable,57.167,20.119
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4276A, CellID=42761",Reliable,61.881,23.247
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3052G, CellID=30527",Reliable,10.389,4.856
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3052F, CellID=30526",Reliable,3.225,0.981
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3052E, CellID=30525",Reliable,11.406,5.342
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3052I, CellID=30529",Reliable,3.772,1.819
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3052H, CellID=30528",Reliable,14.867,7.044
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4217I, CellID=42179",Reliable,15.344,9.494
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4217H, CellID=42178",Reliable,16.533,3.594
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4217G, CellID=42177",Reliable,21.906,13.989
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4217F, CellID=42176",Reliable,17.828,8.231
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4217E, CellID=42175",Reliable,16.022,7.758
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4217D, CellID=42174",Reliable,23.058,14.458
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4217C, CellID=42173",Reliable,12.8,7.006
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4217B, CellID=42172",Reliable,19.164,13.369
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4217A, CellID=42171",Reliable,25.994,16.833
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4351F, CellID=43516",Reliable,16.922,9.839
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4351E, CellID=43515",Reliable,6.983,4.281
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4351D, CellID=43514",Reliable,11.417,2.872
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4351C, CellID=43513",Reliable,5.417,2.114
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4351B, CellID=43512",Reliable,6.75,2.406
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4351A, CellID=43511",Reliable,4.806,1.094
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3398F, CellID=33986",Reliable,11.653,11.189
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3398E, CellID=33985",Reliable,38.144,35.369
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3398D, CellID=33984",Reliable,17.942,26.411
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3398C, CellID=33983",Reliable,11.967,12.303
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3398B, CellID=33982",Reliable,35.519,20.958
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3398A, CellID=33981",Reliable,14.456,9.067
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3087I, CellID=30879",Reliable,11.306,6.503
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3087H, CellID=30878",Reliable,17.706,14.256
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3087G, CellID=30877",Reliable,20.272,12.394
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3087F, CellID=30876",Reliable,10.45,7.511
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3087E, CellID=30875",Reliable,15.992,10.283
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3087D, CellID=30874",Reliable,19.636,11.631
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3087C, CellID=30873",Reliable,11.586,8.294
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3087B, CellID=30872",Reliable,18.211,10.4
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3087A, CellID=30871",Reliable,19.497,12.553
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4069I, CellID=40699",Reliable,15.247,8.117
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4069H, CellID=40698",Reliable,9.803,10.978
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4069G, CellID=40697",Reliable,25.158,26.606
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4069F, CellID=40696",Reliable,17.097,22.639
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4069E, CellID=40695",Reliable,9.95,10.225
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4069D, CellID=40694",Reliable,24.661,16.547
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4069C, CellID=40693",Reliable,15.639,16.983
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4069B, CellID=40692",Reliable,10.289,8.542
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4069A, CellID=40691",Reliable,26.506,27.044
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3661I, CellID=36619",Reliable,26.728,14.258
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3661H, CellID=36618",Reliable,20.808,15.228
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3661G, CellID=36617",Reliable,32.867,23.236
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3661F, CellID=36616",Reliable,25.3,14.353
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3661E, CellID=36615",Reliable,20.997,13.417
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3661D, CellID=36614",Reliable,33.175,19.031
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3092I, CellID=30929",Reliable,7.225,4.833
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3092H, CellID=30928",Reliable,1.539,1.019
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3092G, CellID=30927",Reliable,16.522,13.925
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3092F, CellID=30926",Reliable,7.839,4.6
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3092E, CellID=30925",Reliable,2.703,1.244
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3092D, CellID=30924",Reliable,16.172,12.517
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3092C, CellID=30923",Reliable,7.756,4.072
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3092B, CellID=30922",Reliable,2.803,1.186
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3092A, CellID=30921",Reliable,17.158,12.992
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3628F, CellID=36286",Reliable,2.722,0.756
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3628E, CellID=36285",Reliable,0.739,0.447
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3628D, CellID=36284",Reliable,17.994,11.064
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3628C, CellID=36283",Reliable,6.842,4.131
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3628B, CellID=36282",Reliable,2.392,1.239
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3628A, CellID=36281",Reliable,24.456,10.467
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4620F, CellID=46206",Reliable,5.842,5.906
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4620E, CellID=46205",Reliable,2.914,2.536
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4620D, CellID=46204",Reliable,2.15,1.711
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4620C, CellID=46203",Reliable,6.65,5.597
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4620B, CellID=46202",Reliable,1.706,0.903
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4620A, CellID=46201",Reliable,2.639,2.275
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3553I, CellID=35539",Reliable,10.028,8.292
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3553H, CellID=35538",Reliable,2.386,1.233
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3553G, CellID=35537",Reliable,8.447,9.167
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3553A, CellID=35531",Reliable,9.125,6.011
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3553F, CellID=35536",Reliable,9.667,6.567
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3553E, CellID=35535",Reliable,2.872,1.892
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3553D, CellID=35534",Reliable,9.064,9.156
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3553C, CellID=35533",Reliable,14.303,12.697
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3553B, CellID=35532",Reliable,4.517,3.033
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3364I, CellID=33649",Reliable,27.386,9.478
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3364H, CellID=33648",Reliable,19.072,11.269
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3364G, CellID=33647",Reliable,14.539,7.247
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3364F, CellID=33646",Reliable,35.242,16.994
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3364E, CellID=33645",Reliable,15.667,8.875
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3364D, CellID=33644",Reliable,18.147,12.714
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3548I, CellID=35489",Reliable,20.242,10.447
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3548H, CellID=35488",Reliable,52.469,21.603
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3548G, CellID=35487",Reliable,51.906,21.281
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3548F, CellID=35486",Reliable,17.403,9.758
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3548E, CellID=35485",Reliable,49.539,22.158
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3548D, CellID=35484",Reliable,49.075,20.006
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3729I, CellID=37299",Reliable,29.008,13.986
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3729H, CellID=37298",Reliable,27.147,18.186
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3729G, CellID=37297",Reliable,23.103,11.381
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3729F, CellID=37296",Reliable,29.486,13.75
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3729E, CellID=37295",Reliable,25.889,12.919
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3729D, CellID=37294",Reliable,23.25,10.322
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3272I, CellID=32729",Reliable,29.147,10.969
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3272H, CellID=32728",Reliable,48.419,15.203
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3272G, CellID=32727",Reliable,5.489,2.667
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3272F, CellID=32726",Reliable,23.183,9.692
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3272E, CellID=32725",Reliable,38.203,13.639
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3272D, CellID=32724",Reliable,6.558,3.875
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3063I, CellID=30639",Reliable,13.386,5.197
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3063H, CellID=30638",Reliable,20.769,11.294
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3063G, CellID=30637",Reliable,51.392,18.278
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3063F, CellID=30636",Reliable,11.772,3.175
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3063E, CellID=30635",Reliable,18.325,5.078
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3063D, CellID=30634",Reliable,48.889,14.886
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3559F, CellID=35596",Reliable,9.761,2.439
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3559E, CellID=35595",Reliable,30.336,7.986
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3559D, CellID=35594",Reliable,26.944,7.211
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4054F, CellID=40546",Reliable,10.097,2.494
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4054E, CellID=40545",Reliable,9.528,3.539
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4054D, CellID=40544",Reliable,1.867,0.539
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3885I, CellID=38859",Reliable,16.6,7.717
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3885H, CellID=38858",Reliable,8.092,4.031
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3885G, CellID=38857",Reliable,13.153,5.861
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3885F, CellID=38856",Reliable,14.547,8.278
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3885E, CellID=38855",Reliable,7.444,3.028
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3885D, CellID=38854",Reliable,13.908,10.044
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3575I, CellID=35759",Reliable,23.733,9.528
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3575H, CellID=35758",Reliable,55.542,20.183
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3575G, CellID=35757",Reliable,3.014,0.317
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3575F, CellID=35756",Reliable,18.853,8.456
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3575E, CellID=35755",Reliable,31.972,15.861
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3575D, CellID=35754",Reliable,1.136,0.364
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3019I, CellID=30199",Reliable,19.558,14.192
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3019H, CellID=30198",Reliable,26.392,19.189
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3019G, CellID=30197",Reliable,7.878,5.072
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3019F, CellID=30196",Reliable,18.278,10.481
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3019E, CellID=30195",Reliable,26.225,16.036
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3019D, CellID=30194",Reliable,8,7.35
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4476I, CellID=44769",Reliable,23.819,11.089
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4476H, CellID=44768",Reliable,26.839,9.961
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4476G, CellID=44767",Reliable,24.592,16.136
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3099F, CellID=30996",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3099E, CellID=30995",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3099D, CellID=30994",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3421I, CellID=34219",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3421H, CellID=34218",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3421G, CellID=34217",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3421F, CellID=34216",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3421E, CellID=34215",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3421D, CellID=34214",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3099C, CellID=30993",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3099B, CellID=30992",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3099A, CellID=30991",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3421C, CellID=34213",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3421B, CellID=34212",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3421A, CellID=34211",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4330I, CellID=43309",Reliable,7.092,6.647
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4330H, CellID=43308",Reliable,2.394,4.25
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4330G, CellID=43307",Reliable,2.05,3.878
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4330F, CellID=43306",Reliable,18.228,5.522
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4330E, CellID=43305",Reliable,12.906,4.722
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4330D, CellID=43304",Reliable,10.589,5.819
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3683I, CellID=36839",Reliable,1.744,1.247
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3683H, CellID=36838",Reliable,1.983,2.347
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3683G, CellID=36837",Reliable,7.158,6.625
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3683F, CellID=36836",Reliable,1.586,1.983
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3683E, CellID=36835",Reliable,1.625,2.511
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3683D, CellID=36834",Reliable,7.306,9.083
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3683C, CellID=36833",Reliable,1.983,2.819
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3683B, CellID=36832",Reliable,2.233,2.964
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3683A, CellID=36831",Reliable,8.433,7.556
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4669B, CellID=46692",Reliable,0.919,0.008
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4669A, CellID=46691",Reliable,5.311,3.353
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4252I, CellID=42529",Reliable,58.314,24.603
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4252H, CellID=42528",Reliable,27.989,15.689
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4252G, CellID=42527",Reliable,47.664,22.428
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4252F, CellID=42526",Reliable,56.317,21.661
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4252E, CellID=42525",Reliable,26.122,10.689
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4252D, CellID=42524",Reliable,46.956,24.031
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4252A, CellID=42521",Reliable,50.497,25.253
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4252B, CellID=42522",Reliable,27.197,12.858
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4252C, CellID=42523",Reliable,55.936,28.975
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4330C, CellID=43303",Reliable,18.15,6.45
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4330B, CellID=43302",Reliable,11.844,4.3
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4330A, CellID=43301",Reliable,10.542,5.886
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3330I, CellID=33309",Reliable,23.861,10.092
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3330H, CellID=33308",Reliable,48.392,19.6
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3330G, CellID=33307",Reliable,23.369,23.072
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3330F, CellID=33306",Reliable,23.083,9.506
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3330E, CellID=33305",Reliable,47.028,19.156
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3330D, CellID=33304",Reliable,20.758,15.697
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3330C, CellID=33303",Reliable,24.697,14.892
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3330B, CellID=33302",Reliable,47.781,20.531
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3330A, CellID=33301",Reliable,20.194,14.894
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3794I, CellID=37949",Reliable,0.636,0.158
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3794H, CellID=37948",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3794G, CellID=37947",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3794F, CellID=37946",Reliable,0.825,0.489
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3794E, CellID=37945",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3794D, CellID=37944",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3794C, CellID=37943",Reliable,0.308,0.314
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3794B, CellID=37942",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3794A, CellID=37941",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4136I, CellID=41369",Reliable,3.472,2.303
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4136H, CellID=41368",Reliable,19.983,9.225
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4136G, CellID=41367",Reliable,20.633,9.386
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4136F, CellID=41366",Reliable,2.503,1.231
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4136E, CellID=41365",Reliable,19.508,11.814
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4136D, CellID=41364",Reliable,21.317,13.15
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4136C, CellID=41363",Reliable,3.394,3.006
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4136B, CellID=41362",Reliable,19.997,12.475
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4136A, CellID=41361",Reliable,22.158,10.203
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3656I, CellID=36569",Reliable,22.344,12.403
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3656H, CellID=36568",Reliable,9.531,5.381
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3656G, CellID=36567",Reliable,29.733,19.478
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3816I, CellID=38169",Reliable,5.236,4.867
