Result Time,Granularity Period,Object Name,Reliability,"67192114","67192115","67192364","67192365","67192366","67192367","67192368","67192369","67192370","67192371","67192372","67192373","67192374","67192470","67192471","67192472","67192473","67192474","67192475","67192476","67192477","67192480","67192481","67192482","67192483","67192486","67192969","67192970","67192971","67192972","67192973","67192974","67194873","67194875","67194889","67195485","67195486","67195487","67195488","67203850","67203932","67204266","67204267","67204268","67204269","67204513","67204514","67204515","73393832","73393833","73393834","73393914","73403761","73410485","73410507","73424199","73424202","73441239","73441240"
,Minutes,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,byte,None,None,None,None,None,None,byte,byte,byte,None,None,None,None,None,kbit/s,None,None,None,None,kbit/s,kbit/s,kbit/s,None,None,None,byte,None,kbit/s,None,None,None,None,None
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524F, CellID=35246",Reliable,427,424,54,147,38,62,62,22,22,0,0,9,9,567,582,0,0,1,1,358,405,22,7,242,232,51932971,0,427,0,0,424,0,0,51251100,0,0,0,0,0,16.231,28.074,0,0,7.775,8.444,,31.961,,0,0,0,0,20,,0,0,20,0,16.231
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524E, CellID=35245",Reliable,260,260,12,43,4,355,355,65,65,0,0,3,3,329,332,0,0,0,0,124,132,6,6,176,176,34576113,0,260,0,0,260,0,0,32503940,0,0,0,0,0,5.444,55.211,0,0,3.533,1.911,,67.625,,0,0,0,0,11,,0,0,11,0,5.444
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524D, CellID=35244",Reliable,380,378,54,160,46,278,276,56,56,0,0,9,9,487,498,0,0,0,0,369,415,39,21,230,224,48024109,0,380,0,0,378,0,0,45554660,0,0,0,0,0,17.506,24.871,0,0,9.497,8.008,,27.44,,0,0,0,0,20,,0,0,20,0,17.506
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524C, CellID=35243",Reliable,408,407,50,139,43,27,27,3,4,0,0,8,8,567,581,0,0,0,0,367,414,28,14,320,310,57889219,0,408,0,0,407,0,0,57383360,0,0,0,0,0,15.772,32.32,0,0,7.211,8.561,,36.759,,0,0,0,0,20,,0,0,20,0,15.772
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524B, CellID=35242",Reliable,207,205,13,62,5,296,295,33,33,0,0,2,2,315,326,0,0,0,0,146,165,4,4,91,91,37800194,0,207,0,0,205,0,0,32249340,0,0,0,0,0,4.894,75.491,0,0,2.108,2.786,,87.355,,0,0,0,0,13,,0,0,13,0,4.894
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524A, CellID=35241",Reliable,407,403,90,166,49,104,104,27,27,0,0,9,9,483,504,0,0,1,1,402,445,39,23,220,209,94761104,0,407,0,0,403,0,0,93983360,0,0,0,0,0,17.45,50.823,0,0,8.242,9.208,,58.713,,0,0,0,0,20,,0,0,20,0,17.45
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565I, CellID=45659",Reliable,59,58,2,19,12,404,404,48,48,0,0,0,0,6,8,0,0,0,0,5,5,169,11,85,84,12878733,0,59,0,0,58,0,0,11980540,0,0,0,0,0,4.183,31.712,0,0,2.986,1.197,,34.094,,0,0,0,0,9,,0,0,9,0,4.183
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565H, CellID=45658",Reliable,118,110,12,37,7,273,273,50,50,0,0,0,0,17,20,0,0,0,0,12,12,30,15,173,168,34348966,0,118,0,0,110,0,0,33602960,0,0,0,0,0,8.847,33.696,0,0,5.275,3.572,,35.714,,0,0,0,0,16,,0,0,16,0,8.847
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565G, CellID=45657",Reliable,13,13,2,6,0,348,347,16,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,24,21,40000912,0,13,0,0,13,0,0,38499500,0,0,0,0,0,1.875,131.167,0,0,0.742,1.133,,138.875,,0,0,0,0,6,,0,0,6,0,1.875
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565F, CellID=45656",Reliable,59,59,5,28,14,646,646,98,98,0,0,0,0,4,4,0,0,0,0,3,3,17,11,128,125,21333802,0,59,0,0,59,0,0,19921500,0,0,0,0,0,4.558,44.495,0,0,2.781,1.778,,46.909,,0,0,0,0,9,,0,0,9,0,4.558
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565E, CellID=45655",Reliable,96,88,10,30,1,676,676,98,99,0,0,0,0,19,19,0,0,0,0,9,9,26,14,196,191,32334812,0,96,0,0,88,0,0,31158640,0,0,0,0,0,9.308,30.807,0,0,6.069,3.239,,31.945,,0,0,0,0,15,,0,0,15,0,9.308
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093I, CellID=30939",Reliable,22,21,17,55,8,30,30,10,10,0,0,0,0,0,1,0,0,0,0,234,237,40,27,17,17,79095378,0,22,0,0,21,0,0,78829280,0,0,0,0,0,20.306,25.916,0,0,10.392,9.736,,26.145,,0,0,0,0,28,,0,1,28,0.003,20.303
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093H, CellID=30938",Reliable,24,23,23,50,8,227,227,65,66,0,0,0,0,0,1,0,0,0,0,210,215,34,23,18,18,70387664,0,24,0,0,23,0,0,69807060,0,0,0,0,0,20.275,23.642,0,0,10.517,9.758,,23.971,,0,0,0,0,27,,0,0,27,0,20.275
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093G, CellID=30937",Reliable,38,38,13,55,7,25,25,9,9,0,0,0,0,1,1,0,0,0,0,183,185,44,26,10,10,60023661,0,38,0,0,38,0,0,59803160,0,0,0,0,0,20.294,23.576,0,0,10.281,10.014,,23.799,,0,0,0,0,26,,0,0,26,0,20.294
