2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511H, CellID=35118",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511G, CellID=35117",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511F, CellID=35116",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511E, CellID=35115",Reliable,65,0,0,0,0,90,210,1,1,24,10,0,0,130,129,128,127,0,0,0,0,13.062,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511D, CellID=35114",Reliable,91,0,0,0,0,90,210,1,0,37,11,0,0,82,80,82,80,0,0,0,0,18.487,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689I, CellID=38699",Reliable,100,14,0,0,0,467,690,0,0,36,21,1,1,803,800,342,341,0,0,0,0,60.778,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689H, CellID=38698",Reliable,93,0,0,0,0,101,200,0,0,23,5,0,0,228,228,228,228,0,0,0,0,28.591,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689G, CellID=38697",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689F, CellID=38696",Reliable,96,18,0,0,0,101,200,0,0,19,4,2,2,627,623,466,463,0,0,0,0,44.719,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689E, CellID=38695",Reliable,74,0,0,0,0,101,200,0,0,19,10,0,0,159,157,159,157,0,0,0,0,12.78,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689D, CellID=38694",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689C, CellID=38693",Reliable,100,44,0,0,0,467,690,0,0,46,25,1,1,828,822,107,107,0,0,0,0,74.429,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689B, CellID=38692",Reliable,100,22,0,0,0,467,690,1,0,19,10,0,0,344,342,344,342,0,0,0,0,46.273,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689A, CellID=38691",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511C, CellID=35113",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511B, CellID=35112",Reliable,90,0,0,0,0,90,210,0,0,16,7,0,0,48,48,48,48,0,0,0,0,0.873,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511A, CellID=35111",Reliable,90,0,0,0,0,90,210,0,0,13,4,0,0,36,36,35,35,0,0,0,0,11.651,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524F, CellID=35246",Reliable,59,2,0,0,0,770,980,2,0,166,85,1,1,86,85,72,72,0,0,0,0,22.603,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524E, CellID=35245",Reliable,24,0,0,0,0,770,980,1,1,41,23,1,1,97,97,96,96,0,0,0,0,1.926,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524D, CellID=35244",Reliable,78,5,0,0,0,770,980,5,0,181,50,0,0,211,208,165,162,0,0,0,0,21.051,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524C, CellID=35243",Reliable,37,0,0,0,0,770,980,0,0,152,76,0,0,191,189,175,174,0,0,0,0,17.948,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524B, CellID=35242",Reliable,19,0,0,0,0,770,980,1,0,44,21,0,0,48,48,48,48,0,0,0,0,2.314,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524A, CellID=35241",Reliable,37,1,0,0,0,770,980,2,1,184,60,0,0,324,323,240,240,0,0,0,0,17.728,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565I, CellID=45659",Reliable,100,0,0,0,0,46,160,1,0,7,3,0,0,139,137,139,137,0,0,0,0,1.776,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565H, CellID=45658",Reliable,21,0,0,0,0,236,430,0,0,16,4,0,0,200,198,200,198,0,0,0,0,7.421,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565G, CellID=45657",Reliable,2,0,0,0,0,236,430,0,0,1,0,0,0,17,17,17,17,0,0,0,0,0.021,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565F, CellID=45656",Reliable,47,0,0,0,0,236,430,0,0,7,4,0,0,124,123,124,123,0,0,0,0,2.846,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565E, CellID=45655",Reliable,63,0,0,0,0,236,430,0,0,18,5,0,0,178,176,178,176,0,0,0,0,8.253,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093I, CellID=30939",Reliable,100,98,0,0,0,610,690,0,0,43,9,1,1,561,557,5,5,0,0,0,0,99.798,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093H, CellID=30938",Reliable,100,99,0,0,0,471,540,5,1,83,14,0,0,493,485,6,6,0,0,0,0,99.991,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093G, CellID=30937",Reliable,100,98,0,0,0,471,540,4,1,83,4,173,173,298,297,7,7,0,0,0,0,99.891,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989I, CellID=39899",Reliable,100,98,0,0,0,606,770,4,0,76,2,39,39,449,448,6,6,0,0,0,0,99.337,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989H, CellID=39898",Reliable,100,94,0,0,0,433,490,1,0,65,6,0,0,481,476,9,9,0,0,0,0,99.296,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989G, CellID=39897",Reliable,100,96,0,0,0,433,490,2,0,48,6,0,0,564,557,10,10,0,0,0,0,99.921,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025I, CellID=40259",Reliable,100,68,0,0,0,709,930,1,0,73,32,0,0,359,352,44,43,0,0,0,0,87.003,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025H, CellID=40258",Reliable,98,44,0,0,0,709,930,1,0,26,4,0,0,288,288,161,161,0,0,0,0,69.727,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025G, CellID=40257",Reliable,100,58,0,0,0,709,930,0,0,49,21,0,0,384,379,85,84,0,0,0,0,81.429,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025F, CellID=40256",Reliable,100,57,0,0,0,709,930,1,0,73,36,0,0,601,598,67,67,0,0,0,0,82.498,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025E, CellID=40255",Reliable,98,48,0,0,0,432,570,0,0,38,16,3,3,331,329,173,172,0,0,0,0,72.912,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025D, CellID=40254",Reliable,100,62,0,0,0,432,570,0,0,60,25,0,0,441,437,74,74,0,0,0,0,86.459,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597I, CellID=35979",Reliable,100,87,0,0,0,702,840,3,2,60,18,2,2,265,264,456,454,0,0,0,0,95.869,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597H, CellID=35978",Reliable,59,24,0,0,0,491,620,0,0,15,4,0,0,645,640,645,640,0,0,0,0,41.12,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597G, CellID=35977",Reliable,100,78,0,0,0,491,620,0,0,13,7,0,0,155,155,155,155,0,0,0,0,91.137,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597F, CellID=35976",Reliable,100,88,0,0,0,491,620,0,0,58,17,2,2,240,236,346,336,0,0,0,0,97.453,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597E, CellID=35975",Reliable,69,16,0,0,0,702,840,0,0,8,1,1,1,639,638,639,638,0,0,0,0,40.252,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597D, CellID=35974",Reliable,100,70,0,0,0,491,620,0,0,11,3,0,0,97,97,97,97,0,0,0,0,92.082,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3659I, CellID=36599",Reliable,100,82,0,0,0,342,440,1,1,44,11,0,0,740,731,87,87,0,0,0,0,98.779,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3659H, CellID=36598",Reliable,100,92,0,0,0,372,450,4,2,41,10,0,0,386,385,138,138,0,0,0,0,99.962,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3659G, CellID=36597",Reliable,100,80,0,0,0,372,450,2,0,30,11,0,0,334,326,299,292,0,0,0,0,95.874,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601I, CellID=36019",Reliable,0,0,0,0,0,699,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601H, CellID=36018",Reliable,100,99,0,0,0,699,770,3,0,129,19,184,183,236,236,16,16,0,0,0,0,99.996,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601G, CellID=36017",Reliable,100,97,0,0,0,699,770,2,0,175,29,173,171,32,32,62,62,0,0,0,0,99.931,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601F, CellID=36016",Reliable,0,0,0,0,0,587,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601E, CellID=36015",Reliable,100,92,0,0,0,587,660,1,1,123,41,0,0,382,379,13,13,0,0,0,0,99.967,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601D, CellID=36014",Reliable,100,95,0,0,0,699,770,0,0,202,28,170,170,52,52,61,61,0,0,0,0,99.488,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117I, CellID=41179",Reliable,100,85,0,0,0,865,990,0,0,38,12,1,1,73,73,73,73,0,0,0,0,99.013,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117H, CellID=41178",Reliable,100,100,0,0,0,865,990,0,0,72,8,4,4,102,100,34,34,0,0,0,0,100,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117G, CellID=41177",Reliable,100,95,0,0,0,865,990,1,0,48,13,0,0,181,181,171,171,0,0,0,0,99.946,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117F, CellID=41176",Reliable,100,92,0,0,0,582,700,0,0,32,12,0,0,74,74,74,74,0,0,0,0,99.943,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117E, CellID=41175",Reliable,100,100,0,0,0,865,990,1,0,81,12,1,0,90,88,31,31,0,0,0,0,100,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117D, CellID=41174",Reliable,100,88,0,0,0,582,700,0,0,60,19,1,1,149,147,138,136,0,0,0,0,99.666,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117C, CellID=41173",Reliable,100,86,0,0,0,582,700,0,0,41,18,0,0,80,78,80,78,0,0,0,0,98.947,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117B, CellID=41172",Reliable,100,100,0,0,0,582,700,1,0,90,11,2,2,85,85,30,30,0,0,0,0,100,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117A, CellID=41171",Reliable,100,93,0,0,0,865,990,1,0,52,13,1,1,102,102,97,97,0,0,0,0,99.963,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026I, CellID=30269",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026H, CellID=30268",Reliable,100,97,0,0,0,852,940,4,2,70,7,18,18,581,579,13,13,0,0,0,0,98.594,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026G, CellID=30267",Reliable,100,97,0,0,0,852,940,5,2,105,9,324,321,55,54,91,89,0,0,0,0,99.399,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026F, CellID=30266",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026E, CellID=30265",Reliable,100,98,0,0,0,852,940,10,6,80,16,14,14,608,606,16,16,0,0,0,0,98.724,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026D, CellID=30264",Reliable,100,96,0,0,0,852,940,4,2,110,10,368,365,73,73,48,46,0,0,0,0,98.625,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601C, CellID=36013",Reliable,0,0,0,0,0,587,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601B, CellID=36012",Reliable,100,96,0,0,0,587,660,1,0,118,27,117,116,371,366,12,11,0,0,0,0,99.889,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601A, CellID=36011",Reliable,100,97,0,0,0,587,660,4,0,174,23,149,148,121,119,22,22,0,0,0,0,99.975,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597C, CellID=35973",Reliable,100,82,0,0,0,702,840,8,3,110,17,2,2,280,277,454,451,0,0,0,0,91.917,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597B, CellID=35972",Reliable,68,27,0,0,0,702,840,0,0,8,3,4,4,791,786,791,786,0,0,0,0,46.574,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597A, CellID=35971",Reliable,100,81,0,0,0,491,620,1,1,25,7,0,0,122,121,122,121,0,0,0,0,90.398,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4543C, CellID=45433",Reliable,100,84,0,0,0,459,700,10,1,290,71,27,25,41,40,2,1,0,0,0,0,95.333,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4543B, CellID=45432",Reliable,100,80,0,0,0,459,700,0,0,282,76,80,77,39,39,9,9,0,0,0,0,94.697,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4543A, CellID=45431",Reliable,100,37,0,0,0,459,700,0,0,191,172,21,21,6,5,9,8,0,0,0,0,70.564,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4395C, CellID=43953",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4395B, CellID=43952",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4395A, CellID=43951",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025C, CellID=40253",Reliable,100,82,0,0,0,432,570,1,1,63,21,0,0,333,330,45,45,0,0,0,0,94.83,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025B, CellID=40252",Reliable,94,38,0,0,0,432,570,0,0,41,12,0,0,231,229,126,125,0,0,0,0,63.913,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025A, CellID=40251",Reliable,100,57,0,0,0,709,930,0,0,57,31,0,0,469,460,89,87,0,0,0,0,83.457,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3190I, CellID=31909",Reliable,100,76,0,0,0,550,670,3,2,107,28,11,11,474,473,218,217,0,0,0,0,90.946,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3190H, CellID=31908",Reliable,100,82,0,0,0,550,670,3,1,116,36,2,2,426,423,191,189,0,0,0,0,95.11,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3190G, CellID=31907",Reliable,100,31,0,0,0,550,670,0,0,24,15,1,1,748,743,748,743,0,0,0,0,68.812,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3190F, CellID=31906",Reliable,100,84,0,0,0,556,670,3,1,122,31,6,6,485,485,256,257,0,0,0,0,92.83,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3190E, CellID=31905",Reliable,100,84,0,0,0,556,670,0,0,138,44,6,6,489,483,248,244,0,0,0,0,94.461,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3190D, CellID=31904",Reliable,100,37,0,0,0,556,670,0,0,23,14,0,0,947,947,947,947,0,0,0,0,69.157,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4456I, CellID=44569",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4456H, CellID=44568",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4456G, CellID=44567",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4456F, CellID=44566",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4456E, CellID=44565",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4456D, CellID=44564",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3387I, CellID=33879",Reliable,100,100,0,0,0,558,750,8,4,142,45,0,0,413,413,296,296,0,0,0,0,100,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3387H, CellID=33878",Reliable,74,0,0,0,0,558,750,1,0,96,35,0,0,715,713,708,706,0,0,0,0,9.699,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3387G, CellID=33877",Reliable,81,5,0,0,0,558,750,0,0,28,23,0,0,133,133,133,133,0,0,0,0,36.107,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3387F, CellID=33876",Reliable,100,92,0,0,0,576,730,0,0,121,27,0,0,475,474,311,311,0,0,0,0,99.074,0,0,0,0,0,0,0
