Result Time,Granularity Period,Object Name,Reliability,"67179777","67179778","67179779","67179780","67179781","67179782","67180067","67180068","67180069","67180074","67180076","67180077","67180078","67180079","67180080","67180081","67180082","67180083","67189568","67189572","67190467","67190468","67190469","67190470","67190505","67190506","67190518","67190840","67190841","67191786","67191791","67191818","67191835","67192207","67192208","67192597","67192598","67192599","67192600","67192601","67192602","67192975","67192976","67192977","67192978","67192979","67192980","67196204","67196205","67196233","67196302","73393846","73394051","73394052","73394073","73403805","73403806","73403807","73421882","73421883","73421886","73422166","73426209","73428672","73428903","73428904","73429092","73429099","73429102","73429471"
,Minutes,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858D, CellID=38584",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449F, CellID=34496",Reliable,0,0,46,7,11,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,46,0,0,0,100,7,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7,11,316,31,3,1,0,0,,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449E, CellID=34495",Reliable,0,0,33,5,5,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,86,4,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,4,267,29,4,0,0,0,,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449D, CellID=34494",Reliable,0,0,110,11,12,498,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,110,0,0,0,165,4,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,6,7,381,78,4,0,4,0,,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435F, CellID=34356",Reliable,0,0,19,10,12,275,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,19,0,0,0,64,5,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,6,8,169,33,1,1,0,0,,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435E, CellID=34355",Reliable,0,0,19,3,3,86,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,34,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,62,12,0,0,2,0,,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435D, CellID=34354",Reliable,0,0,36,3,4,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,78,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,4,136,34,3,1,0,0,,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194E, CellID=31945",Reliable,0,0,8,0,13,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,33,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,455,13,0,0,0,0,,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194D, CellID=31944",Reliable,0,1,64,6,39,1094,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,3,64,0,0,0,82,3,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,3,5,1027,30,1,1,2,0,,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3159E, CellID=31595",Reliable,0,0,26,13,13,329,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,77,2,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5,5,231,40,1,0,7,0,,0,0,0,0,0,0
